2144.000000000	∞	000.010422434	000.002404439	000.001888594	000.000182955	000.000050540	000.000008849	000.000008849
2145.000000000	∞	000.010418040	000.002403487	000.001887852	000.000182884	000.000050521	000.000008846	000.000008846
2146.000000000	∞	000.010413650	000.002402536	000.001887111	000.000182812	000.000050501	000.000008842	000.000008842
2147.000000000	∞	000.010409263	000.002401586	000.001886371	000.000182741	000.000050481	000.000008839	000.000008839
2148.000000000	∞	000.010404881	000.002400636	000.001885631	000.000182669	000.000050462	000.000008836	000.000008836
2149.000000000	∞	000.010400502	000.002399687	000.001884892	000.000182598	000.000050442	000.000008832	000.000008832
2150.000000000	∞	000.010396127	000.002398739	000.001884153	000.000182527	000.000050423	000.000008829	000.000008829
2151.000000000	∞	000.010391756	000.002397792	000.001883415	000.000182456	000.000050403	000.000008825	000.000008825
2152.000000000	∞	000.010387389	000.002396846	000.001882678	000.000182384	000.000050384	000.000008822	000.000008822
2153.000000000	∞	000.010383025	000.002395900	000.001881941	000.000182313	000.000050364	000.000008819	000.000008819
2154.000000000	∞	000.010378666	000.002394955	000.001881205	000.000182242	000.000050345	000.000008815	000.000008815
2155.000000000	∞	000.010374310	000.002394011	000.001880470	000.000182171	000.000050325	000.000008812	000.000008812
2156.000000000	∞	000.010369958	000.002393068	000.001879735	000.000182100	000.000050306	000.000008808	000.000008808
2157.000000000	∞	000.010365610	000.002392126	000.001879001	000.000182030	000.000050286	000.000008805	000.000008805
2158.000000000	∞	000.010361266	000.002391184	000.001878267	000.000181959	000.000050267	000.000008802	000.000008802
2159.000000000	∞	000.010356925	000.002390243	000.001877534	000.000181888	000.000050248	000.000008798	000.000008798
2160.000000000	∞	000.010352588	000.002389303	000.001876802	000.000181817	000.000050228	000.000008795	000.000008795
2161.000000000	∞	000.010348255	000.002388364	000.001876070	000.000181747	000.000050209	000.000008791	000.000008791
2162.000000000	∞	000.010343926	000.002387426	000.001875339	000.000181676	000.000050190	000.000008788	000.000008788
2163.000000000	∞	000.010339601	000.002386488	000.001874609	000.000181606	000.000050170	000.000008785	000.000008785
2164.000000000	∞	000.010335279	000.002385551	000.001873879	000.000181535	000.000050151	000.000008781	000.000008781
2165.000000000	∞	000.010330961	000.002384615	000.001873149	000.000181465	000.000050132	000.000008778	000.000008778
2166.000000000	∞	000.010326647	000.002383680	000.001872421	000.000181395	000.000050112	000.000008775	000.000008775
2167.000000000	∞	000.010322337	000.002382745	000.001871692	000.000181324	000.000050093	000.000008771	000.000008771
2168.000000000	∞	000.010318031	000.002381811	000.001870965	000.000181254	000.000050074	000.000008768	000.000008768
2169.000000000	∞	000.010313728	000.002380878	000.001870238	000.000181184	000.000050055	000.000008765	000.000008765
2170.000000000	∞	000.010309429	000.002379946	000.001869512	000.000181114	000.000050036	000.000008761	000.000008761
2171.000000000	∞	000.010305133	000.002379015	000.001868786	000.000181044	000.000050016	000.000008758	000.000008758
2172.000000000	∞	000.010300842	000.002378084	000.001868061	000.000180974	000.000049997	000.000008755	000.000008755
2173.000000000	∞	000.010296554	000.002377154	000.001867336	000.000180904	000.000049978	000.000008751	000.000008751
2174.000000000	∞	000.010292270	000.002376225	000.001866613	000.000180834	000.000049959	000.000008748	000.000008748
2175.000000000	∞	000.010287990	000.002375297	000.001865889	000.000180764	000.000049940	000.000008744	000.000008744
2176.000000000	∞	000.010283713	000.002374369	000.001865167	000.000180695	000.000049921	000.000008741	000.000008741
2177.000000000	∞	000.010279440	000.002373443	000.001864445	000.000180625	000.000049902	000.000008738	000.000008738
2178.000000000	∞	000.010275171	000.002372517	000.001863723	000.000180555	000.000049882	000.000008734	000.000008734
2179.000000000	∞	000.010270905	000.002371591	000.001863002	000.000180486	000.000049863	000.000008731	000.000008731
2180.000000000	∞	000.010266643	000.002370667	000.001862282	000.000180416	000.000049844	000.000008728	000.000008728
2181.000000000	∞	000.010262385	000.002369743	000.001861562	000.000180347	000.000049825	000.000008725	000.000008725
2182.000000000	∞	000.010258131	000.002368820	000.001860843	000.000180278	000.000049806	000.000008721	000.000008721
2183.000000000	∞	000.010253880	000.002367898	000.001860125	000.000180208	000.000049787	000.000008718	000.000008718
2184.000000000	∞	000.010249633	000.002366977	000.001859407	000.000180139	000.000049768	000.000008715	000.000008715
2185.000000000	∞	000.010245389	000.002366056	000.001858689	000.000180070	000.000049749	000.000008711	000.000008711
2186.000000000	∞	000.010241149	000.002365136	000.001857973	000.000180001	000.000049730	000.000008708	000.000008708
2187.000000000	∞	000.010236913	000.002364217	000.001857256	000.000179931	000.000049711	000.000008705	000.000008705
2188.000000000	∞	000.010232681	000.002363299	000.001856541	000.000179862	000.000049693	000.000008701	000.000008701
2189.000000000	∞	000.010228452	000.002362381	000.001855826	000.000179793	000.000049674	000.000008698	000.000008698
2190.000000000	∞	000.010224227	000.002361465	000.001855112	000.000179724	000.000049655	000.000008695	000.000008695
2191.000000000	∞	000.010220005	000.002360549	000.001854398	000.000179656	000.000049636	000.000008691	000.000008691
2192.000000000	∞	000.010215787	000.002359633	000.001853685	000.000179587	000.000049617	000.000008688	000.000008688
2193.000000000	∞	000.010211573	000.002358719	000.001852972	000.000179518	000.000049598	000.000008685	000.000008685
2194.000000000	∞	000.010207362	000.002357805	000.001852260	000.000179449	000.000049579	000.000008682	000.000008682
2195.000000000	∞	000.010203155	000.002356892	000.001851549	000.000179381	000.000049560	000.000008678	000.000008678
2196.000000000	∞	000.010198952	000.002355980	000.001850838	000.000179312	000.000049542	000.000008675	000.000008675
2197.000000000	∞	000.010194752	000.002355068	000.001850127	000.000179243	000.000049523	000.000008672	000.000008672
2198.000000000	∞	000.010190556	000.002354157	000.001849418	000.000179175	000.000049504	000.000008668	000.000008668
2199.000000000	∞	000.010186363	000.002353247	000.001848709	000.000179107	000.000049485	000.000008665	000.000008665
2200.000000000	∞	000.010182174	000.002352338	000.001848000	000.000179038	000.000049467	000.000008662	000.000008662
2201.000000000	∞	000.010177989	000.002351430	000.001847292	000.000178970	000.000049448	000.000008659	000.000008659
2202.000000000	∞	000.010173807	000.002350522	000.001846585	000.000178902	000.000049429	000.000008655	000.000008655
2203.000000000	∞	000.010169629	000.002349615	000.001845878	000.000178833	000.000049410	000.000008652	000.000008652
2204.000000000	∞	000.010165455	000.002348709	000.001845172	000.000178765	000.000049392	000.000008649	000.000008649
2205.000000000	∞	000.010161283	000.002347803	000.001844466	000.000178697	000.000049373	000.000008646	000.000008646
2206.000000000	∞	000.010157116	000.002346898	000.001843761	000.000178629	000.000049355	000.000008642	000.000008642
2207.000000000	∞	000.010152952	000.002345994	000.001843057	000.000178561	000.000049336	000.000008639	000.000008639
2208.000000000	∞	000.010148792	000.002345091	000.001842353	000.000178493	000.000049317	000.000008636	000.000008636
2209.000000000	∞	000.010144635	000.002344189	000.001841650	000.000178425	000.000049299	000.000008633	000.000008633
2210.000000000	∞	000.010140482	000.002343287	000.001840947	000.000178358	000.000049280	000.000008629	000.000008629
2211.000000000	∞	000.010136332	000.002342386	000.001840245	000.000178290	000.000049261	000.000008626	000.000008626
2212.000000000	∞	000.010132186	000.002341486	000.001839543	000.000178222	000.000049243	000.000008623	000.000008623
2213.000000000	∞	000.010128043	000.002340586	000.001838842	000.000178154	000.000049224	000.000008620	000.000008620
2214.000000000	∞	000.010123904	000.002339687	000.001838142	000.000178087	000.000049206	000.000008616	000.000008616
2215.000000000	∞	000.010119769	000.002338789	000.001837442	000.000178019	000.000049187	000.000008613	000.000008613
2216.000000000	∞	000.010115637	000.002337892	000.001836742	000.000177952	000.000049169	000.000008610	000.000008610
2217.000000000	∞	000.010111508	000.002336995	000.001836044	000.000177884	000.000049150	000.000008607	000.000008607
2218.000000000	∞	000.010107383	000.002336099	000.001835346	000.000177817	000.000049132	000.000008604	000.000008604
2219.000000000	∞	000.010103262	000.002335204	000.001834648	000.000177750	000.000049113	000.000008600	000.000008600
2220.000000000	∞	000.010099144	000.002334310	000.001833951	000.000177682	000.000049095	000.000008597	000.000008597
2221.000000000	∞	000.010095029	000.002333416	000.001833254	000.000177615	000.000049077	000.000008594	000.000008594
2222.000000000	∞	000.010090919	000.002332523	000.001832559	000.000177548	000.000049058	000.000008591	000.000008591
2223.000000000	∞	000.010086811	000.002331631	000.001831863	000.000177481	000.000049040	000.000008587	000.000008587
2224.000000000	∞	000.010082707	000.002330739	000.001831168	000.000177414	000.000049021	000.000008584	000.000008584
2225.000000000	∞	000.010078607	000.002329848	000.001830474	000.000177347	000.000049003	000.000008581	000.000008581
2226.000000000	∞	000.010074510	000.002328958	000.001829781	000.000177280	000.000048985	000.000008578	000.000008578
2227.000000000	∞	000.010070416	000.002328069	000.001829087	000.000177213	000.000048966	000.000008575	000.000008575
2228.000000000	∞	000.010066326	000.002327180	000.001828395	000.000177146	000.000048948	000.000008571	000.000008571
2229.000000000	∞	000.010062239	000.002326293	000.001827703	000.000177079	000.000048930	000.000008568	000.000008568
2230.000000000	∞	000.010058156	000.002325405	000.001827012	000.000177013	000.000048911	000.000008565	000.000008565
2231.000000000	∞	000.010054077	000.002324519	000.001826321	000.000176946	000.000048893	000.000008562	000.000008562
2232.000000000	∞	000.010050000	000.002323633	000.001825630	000.000176879	000.000048875	000.000008559	000.000008559
2233.000000000	∞	000.010045928	000.002322748	000.001824941	000.000176813	000.000048857	000.000008555	000.000008555
2234.000000000	∞	000.010041858	000.002321864	000.001824252	000.000176746	000.000048838	000.000008552	000.000008552
2235.000000000	∞	000.010037792	000.002320980	000.001823563	000.000176680	000.000048820	000.000008549	000.000008549
2236.000000000	∞	000.010033730	000.002320098	000.001822875	000.000176614	000.000048802	000.000008546	000.000008546
2237.000000000	∞	000.010029671	000.002319216	000.001822187	000.000176547	000.000048784	000.000008543	000.000008543
2238.000000000	∞	000.010025615	000.002318334	000.001821501	000.000176481	000.000048766	000.000008540	000.000008540
2239.000000000	∞	000.010021563	000.002317453	000.001820814	000.000176415	000.000048747	000.000008536	000.000008536
2240.000000000	∞	000.010017515	000.002316573	000.001820128	000.000176348	000.000048729	000.000008533	000.000008533
2241.000000000	∞	000.010013469	000.002315694	000.001819443	000.000176282	000.000048711	000.000008530	000.000008530
2242.000000000	∞	000.010009427	000.002314816	000.001818758	000.000176216	000.000048693	000.000008527	000.000008527
2243.000000000	∞	000.010005389	000.002313938	000.001818074	000.000176150	000.000048675	000.000008524	000.000008524
2244.000000000	∞	000.010001354	000.002313061	000.001817390	000.000176084	000.000048657	000.000008521	000.000008521
2245.000000000	∞	000.009997322	000.002312184	000.001816707	000.000176018	000.000048639	000.000008517	000.000008517
2246.000000000	∞	000.009993294	000.002311309	000.001816025	000.000175952	000.000048621	000.000008514	000.000008514
2247.000000000	∞	000.009989269	000.002310434	000.001815343	000.000175887	000.000048603	000.000008511	000.000008511
2248.000000000	∞	000.009985247	000.002309559	000.001814661	000.000175821	000.000048585	000.000008508	000.000008508
2249.000000000	∞	000.009981229	000.002308686	000.001813981	000.000175755	000.000048567	000.000008505	000.000008505
2250.000000000	∞	000.009977214	000.002307813	000.001813300	000.000175690	000.000048549	000.000008502	000.000008502
2251.000000000	∞	000.009973203	000.002306941	000.001812620	000.000175624	000.000048531	000.000008499	000.000008499
2252.000000000	∞	000.009969195	000.002306069	000.001811941	000.000175558	000.000048513	000.000008495	000.000008495
2253.000000000	∞	000.009965190	000.002305198	000.001811263	000.000175493	000.000048495	000.000008492	000.000008492
2254.000000000	∞	000.009961188	000.002304328	000.001810584	000.000175427	000.000048477	000.000008489	000.000008489
2255.000000000	∞	000.009957190	000.002303459	000.001809907	000.000175362	000.000048459	000.000008486	000.000008486
2256.000000000	∞	000.009953196	000.002302590	000.001809230	000.000175297	000.000048441	000.000008483	000.000008483
2257.000000000	∞	000.009949205	000.002301722	000.001808553	000.000175231	000.000048423	000.000008480	000.000008480
2258.000000000	∞	000.009945217	000.002300855	000.001807877	000.000175166	000.000048405	000.000008477	000.000008477
2259.000000000	∞	000.009941232	000.002299989	000.001807202	000.000175101	000.000048387	000.000008474	000.000008474
2260.000000000	∞	000.009937251	000.002299123	000.001806527	000.000175036	000.000048369	000.000008470	000.000008470
2261.000000000	∞	000.009933273	000.002298257	000.001805852	000.000174971	000.000048352	000.000008467	000.000008467
2262.000000000	∞	000.009929298	000.002297393	000.001805179	000.000174906	000.000048334	000.000008464	000.000008464
2263.000000000	∞	000.009925327	000.002296529	000.001804505	000.000174841	000.000048316	000.000008461	000.000008461
2264.000000000	∞	000.009921359	000.002295666	000.001803833	000.000174776	000.000048298	000.000008458	000.000008458
2265.000000000	∞	000.009917394	000.002294804	000.001803160	000.000174711	000.000048280	000.000008455	000.000008455
2266.000000000	∞	000.009913433	000.002293942	000.001802489	000.000174646	000.000048263	000.000008452	000.000008452
2267.000000000	∞	000.009909474	000.002293081	000.001801817	000.000174581	000.000048245	000.000008449	000.000008449
2268.000000000	∞	000.009905520	000.002292221	000.001801147	000.000174517	000.000048227	000.000008446	000.000008446
2269.000000000	∞	000.009901568	000.002291361	000.001800477	000.000174452	000.000048209	000.000008443	000.000008443
2270.000000000	∞	000.009897620	000.002290502	000.001799807	000.000174387	000.000048192	000.000008439	000.000008439
2271.000000000	∞	000.009893675	000.002289644	000.001799138	000.000174323	000.000048174	000.000008436	000.000008436
2272.000000000	∞	000.009889733	000.002288786	000.001798470	000.000174258	000.000048156	000.000008433	000.000008433
2273.000000000	∞	000.009885795	000.002287929	000.001797802	000.000174194	000.000048139	000.000008430	000.000008430
2274.000000000	∞	000.009881860	000.002287073	000.001797134	000.000174129	000.000048121	000.000008427	000.000008427
2275.000000000	∞	000.009877928	000.002286218	000.001796468	000.000174065	000.000048103	000.000008424	000.000008424
2276.000000000	∞	000.009873999	000.002285363	000.001795801	000.000174001	000.000048086	000.000008421	000.000008421
2277.000000000	∞	000.009870074	000.002284509	000.001795135	000.000173936	000.000048068	000.000008418	000.000008418
2278.000000000	∞	000.009866152	000.002283655	000.001794470	000.000173872	000.000048050	000.000008415	000.000008415
2279.000000000	∞	000.009862233	000.002282802	000.001793805	000.000173808	000.000048033	000.000008412	000.000008412
2280.000000000	∞	000.009858318	000.002281950	000.001793141	000.000173744	000.000048015	000.000008409	000.000008409
2281.000000000	∞	000.009854405	000.002281099	000.001792477	000.000173680	000.000047998	000.000008406	000.000008406
2282.000000000	∞	000.009850496	000.002280248	000.001791814	000.000173616	000.000047980	000.000008403	000.000008403
2283.000000000	∞	000.009846590	000.002279398	000.001791151	000.000173552	000.000047963	000.000008399	000.000008399
2284.000000000	∞	000.009842688	000.002278548	000.001790489	000.000173488	000.000047945	000.000008396	000.000008396
2285.000000000	∞	000.009838789	000.002277700	000.001789828	000.000173424	000.000047928	000.000008393	000.000008393
2286.000000000	∞	000.009834892	000.002276852	000.001789167	000.000173360	000.000047910	000.000008390	000.000008390
2287.000000000	∞	000.009830999	000.002276004	000.001788506	000.000173296	000.000047893	000.000008387	000.000008387
2288.000000000	∞	000.009827110	000.002275158	000.001787846	000.000173233	000.000047875	000.000008384	000.000008384
2289.000000000	∞	000.009823223	000.002274312	000.001787186	000.000173169	000.000047858	000.000008381	000.000008381
2290.000000000	∞	000.009819340	000.002273466	000.001786527	000.000173106	000.000047840	000.000008378	000.000008378
2291.000000000	∞	000.009815460	000.002272621	000.001785869	000.000173042	000.000047823	000.000008375	000.000008375
2292.000000000	∞	000.009811583	000.002271777	000.001785211	000.000172978	000.000047805	000.000008372	000.000008372
2293.000000000	∞	000.009807709	000.002270934	000.001784553	000.000172915	000.000047788	000.000008369	000.000008369
2294.000000000	∞	000.009803839	000.002270091	000.001783896	000.000172852	000.000047771	000.000008366	000.000008366
2295.000000000	∞	000.009799971	000.002269249	000.001783240	000.000172788	000.000047753	000.000008363	000.000008363
2296.000000000	∞	000.009796107	000.002268408	000.001782584	000.000172725	000.000047736	000.000008360	000.000008360
2297.000000000	∞	000.009792246	000.002267567	000.001781929	000.000172662	000.000047718	000.000008357	000.000008357
2298.000000000	∞	000.009788389	000.002266727	000.001781274	000.000172598	000.000047701	000.000008354	000.000008354
2299.000000000	∞	000.009784534	000.002265888	000.001780620	000.000172535	000.000047684	000.000008351	000.000008351
2300.000000000	∞	000.009780682	000.002265049	000.001779966	000.000172472	000.000047666	000.000008348	000.000008348
2301.000000000	∞	000.009776834	000.002264211	000.001779312	000.000172409	000.000047649	000.000008345	000.000008345
2302.000000000	∞	000.009772989	000.002263374	000.001778660	000.000172346	000.000047632	000.000008342	000.000008342
2303.000000000	∞	000.009769147	000.002262537	000.001778007	000.000172283	000.000047615	000.000008339	000.000008339
2304.000000000	∞	000.009765308	000.002261701	000.001777355	000.000172220	000.000047597	000.000008336	000.000008336
2305.000000000	∞	000.009761473	000.002260866	000.001776704	000.000172157	000.000047580	000.000008333	000.000008333
2306.000000000	∞	000.009757640	000.002260031	000.001776053	000.000172095	000.000047563	000.000008330	000.000008330
2307.000000000	∞	000.009753811	000.002259197	000.001775403	000.000172032	000.000047546	000.000008327	000.000008327
2308.000000000	∞	000.009749984	000.002258363	000.001774753	000.000171969	000.000047529	000.000008324	000.000008324
2309.000000000	∞	000.009746161	000.002257531	000.001774104	000.000171906	000.000047511	000.000008321	000.000008321
2310.000000000	∞	000.009742341	000.002256699	000.001773455	000.000171844	000.000047494	000.000008318	000.000008318
2311.000000000	∞	000.009738524	000.002255867	000.001772807	000.000171781	000.000047477	000.000008315	000.000008315
2312.000000000	∞	000.009734711	000.002255036	000.001772159	000.000171719	000.000047460	000.000008312	000.000008312
2313.000000000	∞	000.009730900	000.002254206	000.001771512	000.000171656	000.000047443	000.000008309	000.000008309
2314.000000000	∞	000.009727093	000.002253377	000.001770866	000.000171594	000.000047426	000.000008306	000.000008306
2315.000000000	∞	000.009723288	000.002252548	000.001770219	000.000171531	000.000047409	000.000008303	000.000008303
2316.000000000	∞	000.009719487	000.002251720	000.001769574	000.000171469	000.000047391	000.000008300	000.000008300
2317.000000000	∞	000.009715689	000.002250892	000.001768928	000.000171407	000.000047374	000.000008297	000.000008297
2318.000000000	∞	000.009711894	000.002250065	000.001768284	000.000171345	000.000047357	000.000008294	000.000008294
2319.000000000	∞	000.009708102	000.002249239	000.001767640	000.000171282	000.000047340	000.000008291	000.000008291
2320.000000000	∞	000.009704313	000.002248413	000.001766996	000.000171220	000.000047323	000.000008288	000.000008288
2321.000000000	∞	000.009700527	000.002247588	000.001766353	000.000171158	000.000047306	000.000008285	000.000008285
2322.000000000	∞	000.009696744	000.002246764	000.001765710	000.000171096	000.000047289	000.000008282	000.000008282
2323.000000000	∞	000.009692964	000.002245940	000.001765068	000.000171034	000.000047272	000.000008279	000.000008279
2324.000000000	∞	000.009689188	000.002245117	000.001764426	000.000170972	000.000047255	000.000008276	000.000008276
2325.000000000	∞	000.009685414	000.002244295	000.001763785	000.000170910	000.000047238	000.000008273	000.000008273
2326.000000000	∞	000.009681644	000.002243473	000.001763144	000.000170849	000.000047221	000.000008270	000.000008270
2327.000000000	∞	000.009677876	000.002242652	000.001762504	000.000170787	000.000047204	000.000008267	000.000008267
2328.000000000	∞	000.009674112	000.002241832	000.001761864	000.000170725	000.000047187	000.000008264	000.000008264
2329.000000000	∞	000.009670351	000.002241012	000.001761225	000.000170663	000.000047170	000.000008261	000.000008261
2330.000000000	∞	000.009666593	000.002240193	000.001760586	000.000170602	000.000047153	000.000008258	000.000008258
2331.000000000	∞	000.009662837	000.002239374	000.001759948	000.000170540	000.000047137	000.000008255	000.000008255
2332.000000000	∞	000.009659085	000.002238556	000.001759310	000.000170478	000.000047120	000.000008252	000.000008252
2333.000000000	∞	000.009655336	000.002237739	000.001758673	000.000170417	000.000047103	000.000008249	000.000008249
2334.000000000	∞	000.009651590	000.002236922	000.001758037	000.000170355	000.000047086	000.000008246	000.000008246
2335.000000000	∞	000.009647847	000.002236106	000.001757400	000.000170294	000.000047069	000.000008244	000.000008244
2336.000000000	∞	000.009644107	000.002235291	000.001756765	000.000170233	000.000047052	000.000008241	000.000008241
2337.000000000	∞	000.009640370	000.002234476	000.001756129	000.000170171	000.000047035	000.000008238	000.000008238
2338.000000000	∞	000.009636636	000.002233662	000.001755495	000.000170110	000.000047019	000.000008235	000.000008235
2339.000000000	∞	000.009632905	000.002232849	000.001754860	000.000170049	000.000047002	000.000008232	000.000008232
2340.000000000	∞	000.009629177	000.002232036	000.001754227	000.000169988	000.000046985	000.000008229	000.000008229
2341.000000000	∞	000.009625452	000.002231224	000.001753593	000.000169927	000.000046968	000.000008226	000.000008226
2342.000000000	∞	000.009621730	000.002230412	000.001752960	000.000169865	000.000046952	000.000008223	000.000008223
2343.000000000	∞	000.009618011	000.002229601	000.001752328	000.000169804	000.000046935	000.000008220	000.000008220
2344.000000000	∞	000.009614296	000.002228791	000.001751696	000.000169743	000.000046918	000.000008217	000.000008217
2345.000000000	∞	000.009610583	000.002227981	000.001751065	000.000169683	000.000046901	000.000008214	000.000008214
2346.000000000	∞	000.009606873	000.002227172	000.001750434	000.000169622	000.000046885	000.000008211	000.000008211
2347.000000000	∞	000.009603166	000.002226364	000.001749804	000.000169561	000.000046868	000.000008208	000.000008208
2348.000000000	∞	000.009599462	000.002225556	000.001749174	000.000169500	000.000046851	000.000008206	000.000008206
2349.000000000	∞	000.009595761	000.002224749	000.001748545	000.000169439	000.000046835	000.000008203	000.000008203
2350.000000000	∞	000.009592063	000.002223943	000.001747916	000.000169379	000.000046818	000.000008200	000.000008200
2351.000000000	∞	000.009588368	000.002223137	000.001747287	000.000169318	000.000046801	000.000008197	000.000008197
2352.000000000	∞	000.009584676	000.002222331	000.001746659	000.000169257	000.000046785	000.000008194	000.000008194
2353.000000000	∞	000.009580987	000.002221527	000.001746032	000.000169197	000.000046768	000.000008191	000.000008191
2354.000000000	∞	000.009577301	000.002220723	000.001745405	000.000169136	000.000046752	000.000008188	000.000008188
2355.000000000	∞	000.009573617	000.002219919	000.001744778	000.000169076	000.000046735	000.000008185	000.000008185
2356.000000000	∞	000.009569937	000.002219116	000.001744152	000.000169015	000.000046718	000.000008182	000.000008182
2357.000000000	∞	000.009566260	000.002218314	000.001743527	000.000168955	000.000046702	000.000008179	000.000008179
2358.000000000	∞	000.009562586	000.002217513	000.001742902	000.000168895	000.000046685	000.000008177	000.000008177
2359.000000000	∞	000.009558914	000.002216712	000.001742277	000.000168834	000.000046669	000.000008174	000.000008174
2360.000000000	∞	000.009555246	000.002215911	000.001741653	000.000168774	000.000046652	000.000008171	000.000008171
2361.000000000	∞	000.009551580	000.002215112	000.001741029	000.000168714	000.000046636	000.000008168	000.000008168
2362.000000000	∞	000.009547918	000.002214313	000.001740406	000.000168654	000.000046619	000.000008165	000.000008165
2363.000000000	∞	000.009544258	000.002213514	000.001739784	000.000168594	000.000046603	000.000008162	000.000008162
2364.000000000	∞	000.009540602	000.002212716	000.001739161	000.000168533	000.000046586	000.000008159	000.000008159
2365.000000000	∞	000.009536948	000.002211919	000.001738540	000.000168473	000.000046570	000.000008156	000.000008156
2366.000000000	∞	000.009533297	000.002211122	000.001737919	000.000168413	000.000046553	000.000008154	000.000008154
2367.000000000	∞	000.009529649	000.002210326	000.001737298	000.000168354	000.000046537	000.000008151	000.000008151
2368.000000000	∞	000.009526004	000.002209531	000.001736677	000.000168294	000.000046520	000.000008148	000.000008148
2369.000000000	∞	000.009522362	000.002208736	000.001736058	000.000168234	000.000046504	000.000008145	000.000008145
2370.000000000	∞	000.009518723	000.002207942	000.001735438	000.000168174	000.000046488	000.000008142	000.000008142
2371.000000000	∞	000.009515086	000.002207148	000.001734819	000.000168114	000.000046471	000.000008139	000.000008139
2372.000000000	∞	000.009511453	000.002206355	000.001734201	000.000168055	000.000046455	000.000008136	000.000008136
2373.000000000	∞	000.009507823	000.002205563	000.001733583	000.000167995	000.000046439	000.000008133	000.000008133
2374.000000000	∞	000.009504195	000.002204771	000.001732966	000.000167935	000.000046422	000.000008131	000.000008131
2375.000000000	∞	000.009500570	000.002203980	000.001732349	000.000167876	000.000046406	000.000008128	000.000008128
2376.000000000	∞	000.009496948	000.002203189	000.001731732	000.000167816	000.000046390	000.000008125	000.000008125
2377.000000000	∞	000.009493329	000.002202400	000.001731116	000.000167757	000.000046373	000.000008122	000.000008122
2378.000000000	∞	000.009489713	000.002201610	000.001730501	000.000167697	000.000046357	000.000008119	000.000008119
2379.000000000	∞	000.009486100	000.002200821	000.001729886	000.000167638	000.000046341	000.000008116	000.000008116
2380.000000000	∞	000.009482490	000.002200033	000.001729271	000.000167579	000.000046324	000.000008114	000.000008114
2381.000000000	∞	000.009478882	000.002199246	000.001728657	000.000167519	000.000046308	000.000008111	000.000008111
2382.000000000	∞	000.009475278	000.002198459	000.001728043	000.000167460	000.000046292	000.000008108	000.000008108
2383.000000000	∞	000.009471676	000.002197673	000.001727430	000.000167401	000.000046276	000.000008105	000.000008105
2384.000000000	∞	000.009468077	000.002196887	000.001726817	000.000167342	000.000046259	000.000008102	000.000008102
2385.000000000	∞	000.009464481	000.002196102	000.001726205	000.000167283	000.000046243	000.000008099	000.000008099
2386.000000000	∞	000.009460888	000.002195317	000.001725593	000.000167224	000.000046227	000.000008097	000.000008097
2387.000000000	∞	000.009457297	000.002194533	000.001724981	000.000167165	000.000046211	000.000008094	000.000008094
2388.000000000	∞	000.009453710	000.002193750	000.001724371	000.000167106	000.000046195	000.000008091	000.000008091
2389.000000000	∞	000.009450125	000.002192967	000.001723760	000.000167047	000.000046178	000.000008088	000.000008088
2390.000000000	∞	000.009446543	000.002192185	000.001723150	000.000166988	000.000046162	000.000008085	000.000008085
2391.000000000	∞	000.009442964	000.002191403	000.001722541	000.000166929	000.000046146	000.000008082	000.000008082
2392.000000000	∞	000.009439388	000.002190623	000.001721931	000.000166870	000.000046130	000.000008080	000.000008080
2393.000000000	∞	000.009435815	000.002189842	000.001721323	000.000166811	000.000046114	000.000008077	000.000008077
2394.000000000	∞	000.009432244	000.002189062	000.001720715	000.000166753	000.000046098	000.000008074	000.000008074
2395.000000000	∞	000.009428677	000.002188283	000.001720107	000.000166694	000.000046082	000.000008071	000.000008071
2396.000000000	∞	000.009425112	000.002187505	000.001719500	000.000166635	000.000046066	000.000008068	000.000008068
2397.000000000	∞	000.009421550	000.002186727	000.001718893	000.000166577	000.000046049	000.000008066	000.000008066
2398.000000000	∞	000.009417990	000.002185949	000.001718287	000.000166518	000.000046033	000.000008063	000.000008063
2399.000000000	∞	000.009414434	000.002185172	000.001717681	000.000166460	000.000046017	000.000008060	000.000008060
2400.000000000	∞	000.009410880	000.002184396	000.001717075	000.000166401	000.000046001	000.000008057	000.000008057
2401.000000000	∞	000.009407329	000.002183621	000.001716471	000.000166343	000.000045985	000.000008054	000.000008054
2402.000000000	∞	000.009403781	000.002182846	000.001715866	000.000166285	000.000045969	000.000008052	000.000008052
2403.000000000	∞	000.009400236	000.002182071	000.001715262	000.000166226	000.000045953	000.000008049	000.000008049
2404.000000000	∞	000.009396694	000.002181297	000.001714658	000.000166168	000.000045937	000.000008046	000.000008046
2405.000000000	∞	000.009393154	000.002180524	000.001714055	000.000166110	000.000045921	000.000008043	000.000008043
2406.000000000	∞	000.009389617	000.002179751	000.001713453	000.000166052	000.000045905	000.000008040	000.000008040
2407.000000000	∞	000.009386083	000.002178979	000.001712850	000.000165993	000.000045889	000.000008038	000.000008038
2408.000000000	∞	000.009382552	000.002178208	000.001712249	000.000165935	000.000045874	000.000008035	000.000008035
2409.000000000	∞	000.009379023	000.002177437	000.001711647	000.000165877	000.000045858	000.000008032	000.000008032
2410.000000000	∞	000.009375497	000.002176666	000.001711046	000.000165819	000.000045842	000.000008029	000.000008029
2411.000000000	∞	000.009371974	000.002175896	000.001710446	000.000165761	000.000045826	000.000008027	000.000008027
2412.000000000	∞	000.009368454	000.002175127	000.001709846	000.000165703	000.000045810	000.000008024	000.000008024
