  0.326340019703E+00 -0.718272197992E-02 -0.114382142201E-01
  0.327075004578E+00 -0.693415338174E-02 -0.153089640662E-01
  0.327810019255E+00 -0.668260501698E-02 -0.191647000611E-01
  0.328545004129E+00 -0.642811320722E-02 -0.230053160340E-01
  0.329280018806E+00 -0.617071706802E-02 -0.268307141960E-01
  0.330015033484E+00 -0.591045618057E-02 -0.306407883763E-01
  0.330750018358E+00 -0.564736919478E-02 -0.344354361296E-01
  0.331485033035E+00 -0.538149429485E-02 -0.382145680487E-01
  0.332220017910E+00 -0.511287106201E-02 -0.419780723751E-01
  0.332955032587E+00 -0.484153861180E-02 -0.457258634269E-01
  0.333690017462E+00 -0.456753652543E-02 -0.494578480721E-01
  0.334425032139E+00 -0.429090345278E-02 -0.531739220023E-01
  0.335160017014E+00 -0.401167897508E-02 -0.568739920855E-01
  0.335895031691E+00 -0.372990360484E-02 -0.605579763651E-01
  0.336630016565E+00 -0.344561529346E-02 -0.642257705331E-01
  0.337365031242E+00 -0.315885478631E-02 -0.678773000836E-01
  0.338100016117E+00 -0.286966096610E-02 -0.715124607086E-01
  0.338835030794E+00 -0.257807387970E-02 -0.751311779022E-01
  0.339570015669E+00 -0.228413334116E-02 -0.787333622575E-01
  0.340305030346E+00 -0.198787916452E-02 -0.823189318180E-01
  0.341040015221E+00 -0.168935069814E-02 -0.858877897263E-01
  0.341775029898E+00 -0.138858763967E-02 -0.894398391247E-01
  0.342510014772E+00 -0.108563050162E-02 -0.929750502110E-01
  0.343245029449E+00 -0.780518341344E-03 -0.964933037758E-01
  0.343980014324E+00 -0.473291584058E-03 -0.999945029616E-01
  0.344715029001E+00 -0.163989781868E-03 -0.103478603065E+00
  0.345450013876E+00  0.147347745951E-03 -0.106945537031E+00
  0.346185028553E+00  0.460680312244E-03 -0.110395193100E+00
  0.346920013428E+00  0.775969063397E-03 -0.113827496767E+00
  0.347655028105E+00  0.109317363240E-02 -0.117242395878E+00
  0.348390012980E+00  0.141225510743E-02 -0.120639808476E+00
  0.349125027657E+00  0.173317291774E-02 -0.124019660056E+00
  0.349860012531E+00  0.205588806421E-02 -0.127381876111E+00
  0.350595027208E+00  0.238036038354E-02 -0.130726411939E+00
  0.351330012083E+00  0.270655122586E-02 -0.134053170681E+00
  0.352065026760E+00  0.303442054428E-02 -0.137362062931E+00
  0.352800011635E+00  0.336392992176E-02 -0.140653088689E+00
  0.353535026312E+00  0.369503884576E-02 -0.143926084042E+00
  0.354270011187E+00  0.402770843357E-02 -0.147181063890E+00
  0.355005025864E+00  0.436190003529E-02 -0.150417968631E+00
  0.355740010738E+00  0.469757430255E-02 -0.153636679053E+00
  0.356475025415E+00  0.503469211981E-02 -0.156837165356E+00
  0.357210010290E+00  0.537321623415E-02 -0.160019382834E+00
  0.357945024967E+00  0.571310520172E-02 -0.163183227181E+00
  0.358680009842E+00  0.605432270095E-02 -0.166328683496E+00
  0.359415024519E+00  0.639682868496E-02 -0.169455662370E+00
  0.360150009394E+00  0.674058590084E-02 -0.172564074397E+00
  0.360885024071E+00  0.708555569872E-02 -0.175653934479E+00
  0.361620008945E+00  0.743170129135E-02 -0.178725183010E+00
  0.362355023623E+00  0.777898123488E-02 -0.181777730584E+00
  0.363090008497E+00  0.812736060470E-02 -0.184811502695E+00
  0.363825023174E+00  0.847679935396E-02 -0.187826529145E+00
  0.364560008049E+00  0.882726348937E-02 -0.190822646022E+00
  0.365295022726E+00  0.917871296406E-02 -0.193799898028E+00
  0.366030007601E+00  0.953111238778E-02 -0.196758195758E+00
  0.366765022278E+00  0.988442171365E-02 -0.199697494507E+00
  0.367500007153E+00  0.102386064827E-01 -0.202617734671E+00
