       N2_  0.127663260707E+05  0.700335000000E+01
   701   -->   700    0.3088094818E+04
   702   -->   701    0.1186274017E+03
   703   -->   702    0.3097279357E+04
   704   -->   703    0.1186112740E+03
   705   -->   704    0.3106459609E+04
   706   -->   705    0.1185992707E+03
   707   -->   706    0.3115635603E+04
   708   -->   707    0.1185913551E+03
   709   -->   708    0.3124807363E+04
   710   -->   709    0.1185875194E+03
   711   -->   710    0.3133974892E+04
   712   -->   711    0.1185877705E+03
   713   -->   712    0.3143138200E+04
   714   -->   713    0.1185920865E+03
   715   -->   714    0.3152297308E+04
   716   -->   715    0.1186004528E+03
   717   -->   716    0.3161452218E+04
   718   -->   717    0.1186128794E+03
   719   -->   718    0.3170602935E+04
   720   -->   719    0.1186293561E+03
   721   -->   720    0.3179749461E+04
   722   -->   721    0.1186498911E+03
   723   -->   722    0.3188891793E+04
   724   -->   723    0.1186744876E+03
   725   -->   724    0.3198029938E+04
   726   -->   725    0.1187031308E+03
   727   -->   726    0.3207163907E+04
   728   -->   727    0.1187358172E+03
   729   -->   728    0.3216293698E+04
   730   -->   729    0.1187725571E+03
   731   -->   730    0.3225419306E+04
   732   -->   731    0.1188133591E+03
   733   -->   732    0.3234540726E+04
   734   -->   733    0.1188582246E+03
   735   -->   734    0.3243657972E+04
   736   -->   735    0.1189071294E+03
   737   -->   736    0.3252771063E+04
   738   -->   737    0.1189600604E+03
   739   -->   738    0.3261880000E+04
   740   -->   739    0.1190170306E+03
   741   -->   740    0.3270984765E+04
   742   -->   741    0.1190780704E+03
   743   -->   742    0.3280085342E+04
   744   -->   743    0.1191431874E+03
   745   -->   744    0.3289181741E+04
   746   -->   745    0.1192123556E+03
   747   -->   746    0.3298273982E+04
   748   -->   747    0.1192855586E+03
   749   -->   748    0.3307362067E+04
   750   -->   749    0.1193628154E+03
   751   -->   750    0.3316445973E+04
   752   -->   751    0.1194441549E+03
   753   -->   752    0.3325525691E+04
   754   -->   753    0.1195295755E+03
   755   -->   754    0.3334601232E+04
   756   -->   755    0.1196190552E+03
   757   -->   756    0.3343672614E+04
   758   -->   757    0.1197125801E+03
   759   -->   758    0.3352739838E+04
   760   -->   759    0.1198101679E+03
   761   -->   760    0.3361802888E+04
   762   -->   761    0.1199118310E+03
   763   -->   762    0.3370861746E+04
   764   -->   763    0.1200176024E+03
   765   -->   764    0.3379916397E+04
   766   -->   765    0.1201274801E+03
   767   -->   766    0.3388966830E+04
   768   -->   767    0.1202414912E+03
   769   -->   768    0.3398013020E+04
   770   -->   769    0.1203596588E+03
   771   -->   770    0.3407054947E+04
   772   -->   771    0.1204820066E+03
