       N2_  0.127663260707E+05  0.700335000000E+01
   761   -->   760    0.5693352541E+04
   762   -->   761    0.2195793412E+03
   763   -->   762    0.5707292794E+04
   764   -->   763    0.2212028613E+03
   765   -->   764    0.5721198010E+04
   766   -->   765    0.2228619782E+03
   767   -->   766    0.5735066811E+04
   768   -->   767    0.2245582504E+03
   769   -->   768    0.5748898332E+04
   770   -->   769    0.2262918488E+03
   771   -->   770    0.5762692287E+04
   772   -->   771    0.2280630235E+03
   773   -->   772    0.5776447384E+04
   774   -->   773    0.2298741220E+03
   775   -->   774    0.5790161416E+04
   776   -->   775    0.2317274254E+03
   777   -->   776    0.5803833359E+04
   778   -->   777    0.2336226738E+03
   779   -->   778    0.5817462992E+04
   780   -->   779    0.2355603495E+03
   781   -->   780    0.5831048715E+04
   782   -->   781    0.2375432873E+03
   783   -->   782    0.5844588665E+04
   784   -->   783    0.2395725530E+03
   785   -->   784    0.5858082776E+04
   786   -->   785    0.2416469991E+03
   787   -->   786    0.5871530722E+04
   788   -->   787    0.2437682474E+03
   789   -->   788    0.5884930088E+04
   790   -->   789    0.2459396505E+03
   791   -->   790    0.5898278255E+04
   792   -->   791    0.2481632274E+03
   793   -->   792    0.5911573226E+04
   794   -->   793    0.2504409034E+03
   795   -->   794    0.5924812572E+04
   796   -->   795    0.2527756259E+03
   797   -->   796    0.5937993697E+04
   798   -->   797    0.2551697523E+03
   799   -->   798    0.5951114557E+04
   800   -->   799    0.2576250406E+03
   801   -->   800    0.5964173298E+04
   802   -->   801    0.2601433688E+03
   803   -->   802    0.5977168245E+04
   804   -->   803    0.2627262839E+03
   805   -->   804    0.5990098338E+04
   806   -->   805    0.2653743452E+03
   807   -->   806    0.6002963348E+04
   808   -->   807    0.2680871758E+03
   809   -->   808    0.6015761848E+04
   810   -->   809    0.2708677750E+03
   811   -->   810    0.6028488982E+04
   812   -->   811    0.2737233481E+03
   813   -->   812    0.6041140760E+04
   814   -->   813    0.2766551761E+03
   815   -->   814    0.6053718227E+04
   816   -->   815    0.2796591042E+03
   817   -->   816    0.6066220787E+04
   818   -->   817    0.2827401224E+03
   819   -->   818    0.6078644510E+04
   820   -->   819    0.2859016893E+03
   821   -->   820    0.6090985788E+04
   822   -->   821    0.2891471940E+03
   823   -->   822    0.6103240236E+04
   824   -->   823    0.2924823507E+03
   825   -->   824    0.6115402800E+04
   826   -->   825    0.2959115848E+03
   827   -->   826    0.6127469268E+04
   828   -->   827    0.2994390758E+03
   829   -->   828    0.6139436504E+04
   830   -->   829    0.3030666067E+03
   831   -->   830    0.6151300734E+04
   832   -->   831    0.3067998559E+03
   833   -->   832    0.6163055689E+04
   834   -->   833    0.3106461695E+03
   835   -->   834    0.6174697636E+04
   836   -->   835    0.3146057664E+03
   837   -->   836    0.6186225957E+04
   838   -->   837    0.3186785422E+03
   839   -->   838    0.6197634301E+04
   840   -->   839    0.3228772903E+03
   841   -->   840    0.6208910378E+04
   842   -->   841    0.3272155992E+03
   843   -->   842    0.6220049474E+04
   844   -->   843    0.3316892980E+03
   845   -->   844    0.6231053484E+04
   846   -->   845    0.3362965155E+03
   847   -->   846    0.6241914579E+04
   848   -->   847    0.3410554784E+03
   849   -->   848    0.6252621192E+04
   850   -->   849    0.3459731544E+03
   851   -->   850    0.6263174676E+04
   852   -->   851    0.3510379795E+03
   853   -->   852    0.6273574512E+04
   854   -->   853    0.3562600980E+03
   855   -->   854    0.6283803373E+04
   856   -->   855    0.3616660128E+03
   857   -->   856    0.6293841862E+04
   858   -->   857    0.3672701629E+03
   859   -->   858    0.6303678184E+04
   860   -->   859    0.3730806592E+03
   861   -->   860    0.6313299884E+04
   862   -->   861    0.3791139309E+03
   863   -->   862    0.6322691752E+04
   864   -->   863    0.3853855568E+03
   865   -->   864    0.6331841490E+04
   866   -->   865    0.3919047158E+03
   867   -->   866    0.6340740864E+04
   868   -->   867    0.3986775383E+03
   869   -->   868    0.6349382094E+04
   870   -->   869    0.4057143341E+03
   871   -->   870    0.6357759540E+04
   872   -->   871    0.4130158403E+03
   873   -->   872    0.6365875352E+04
   874   -->   873    0.4205730313E+03
   875   -->   874    0.6373717285E+04
   876   -->   875    0.4284158652E+03
   877   -->   876    0.6381233331E+04
   878   -->   877    0.4366271343E+03
   879   -->   878    0.6388383669E+04
   880   -->   879    0.4452150332E+03
   881   -->   880    0.6395201034E+04
   882   -->   881    0.4540901596E+03
   883   -->   882    0.6401700140E+04
   884   -->   883    0.4632984379E+03
   885   -->   884    0.6407828028E+04
   886   -->   885    0.4729183625E+03
   887   -->   886    0.6413538192E+04
   888   -->   887    0.4829586416E+03
   889   -->   888    0.6418787737E+04
   890   -->   889    0.4934998992E+03
   891   -->   890    0.6423519925E+04
   892   -->   891    0.5045787322E+03
   893   -->   892    0.6427697930E+04
   894   -->   893    0.5162340887E+03
   895   -->   894    0.6431307025E+04
   896   -->   895    0.5284469952E+03
   897   -->   896    0.6434308308E+04
   898   -->   897    0.5413074309E+03
   899   -->   898    0.6436599109E+04
   900   -->   899    0.5549554781E+03
   901   -->   900    0.6438155005E+04
   902   -->   901    0.5693099803E+03
   903   -->   902    0.6439058230E+04
   904   -->   903    0.5842169195E+03
   905   -->   904    0.6439187882E+04
   906   -->   905    0.6000548314E+03
   907   -->   906    0.6438164714E+04
   908   -->   907    0.6173489664E+03
   909   -->   908    0.6435949887E+04
   910   -->   909    0.6356800074E+03
   911   -->   910    0.6432863841E+04
   912   -->   911    0.6545743314E+03
   913   -->   912    0.6428606988E+04
   914   -->   913    0.6751478188E+03
   915   -->   914    0.6422542805E+04
   916   -->   915    0.6979837664E+03
   917   -->   916    0.6415196403E+04
   918   -->   917    0.7212457260E+03
   919   -->   918    0.6407386281E+04
   920   -->   919    0.7444001799E+03
   921   -->   920    0.6398250032E+04
   922   -->   921    0.7699850654E+03
   923   -->   922    0.6386548495E+04
   924   -->   923    0.7986037298E+03
   925   -->   924    0.6372645549E+04
   926   -->   925    0.8277993131E+03
   927   -->   926    0.6354778640E+04
   928   -->   927    0.8622270602E+03
   929   -->   928    0.6324461124E+04
   930   -->   929    0.9187534298E+03
   931   -->   930    0.6280416516E+04
   932   -->   931    0.9942165509E+03
   933   -->   932    0.6265050552E+04
   934   -->   933    0.9973181103E+03
   935   -->   934    0.6370013594E+04
   936   -->   935    0.7445831559E+03
   937   -->   936    0.6388448754E+04
   938   -->   937    0.7497340305E+03
   939   -->   938    0.5865582170E+04
   940   -->   939    0.1894867560E+04
   941   -->   940    0.5252482053E+04
   942   -->   941    0.2781629098E+04
   943   -->   942    0.5008388984E+04
   944   -->   943    0.3120862987E+04
   945   -->   944    0.4948584323E+04
   946   -->   945    0.2569994252E+04
   947   -->   946    0.4109159501E+04
   948   -->   947    0.2910721948E+04
   949   -->   948    0.4517071949E+04
   950   -->   949    0.4296188157E+04
   951   -->   950    0.4662117759E+04
   952   -->   951    0.4758934973E+04
   953   -->   952    0.4865070156E+04
   954   -->   953    0.5164391742E+04
   955   -->   954    0.5260393562E+04
   956   -->   955    0.5921831748E+04
   957   -->   956    0.6570522436E+04
   958   -->   957    0.3047803801E+05
