
#J=   0
         #iv, ib, E_v (bound and diss. states for E_v<0 and E_v>0 resp. in eV), Bv, Gamma 
   243    0.2440000000E+03   -0.1080469265E+03
   244    0.2450000000E+03   -0.1080432685E+03
   245    0.2460000000E+03   -0.1080383390E+03
   246    0.2470000000E+03   -0.1080347365E+03
   247    0.2480000000E+03   -0.1080296827E+03
   248    0.2490000000E+03   -0.1080261439E+03
   249    0.2500000000E+03   -0.1080209575E+03
   250    0.2510000000E+03   -0.1080174904E+03
   251    0.2520000000E+03   -0.1080121629E+03
   252    0.2530000000E+03   -0.1080087749E+03
   253    0.2540000000E+03   -0.1080032987E+03
   254    0.2550000000E+03   -0.1079999966E+03
   255    0.2560000000E+03   -0.1079943646E+03
   256    0.2570000000E+03   -0.1079911541E+03
   257    0.2580000000E+03   -0.1079853603E+03
   258    0.2590000000E+03   -0.1079822460E+03
   259    0.2600000000E+03   -0.1079762855E+03
   260    0.2610000000E+03   -0.1079732707E+03
   261    0.2620000000E+03   -0.1079671400E+03
   262    0.2630000000E+03   -0.1079642265E+03
   263    0.2640000000E+03   -0.1079579235E+03
   264    0.2650000000E+03   -0.1079551119E+03
   265    0.2660000000E+03   -0.1079486357E+03
   266    0.2670000000E+03   -0.1079459253E+03
   267    0.2680000000E+03   -0.1079392765E+03
   268    0.2690000000E+03   -0.1079366654E+03
   269    0.2700000000E+03   -0.1079298455E+03
   270    0.2710000000E+03   -0.1079273310E+03
   271    0.2720000000E+03   -0.1079203428E+03
   272    0.2730000000E+03   -0.1079179213E+03
   273    0.2740000000E+03   -0.1079107681E+03
   274    0.2750000000E+03   -0.1079084356E+03
   275    0.2760000000E+03   -0.1079011212E+03
   276    0.2770000000E+03   -0.1078988733E+03
   277    0.2780000000E+03   -0.1078914021E+03
   278    0.2790000000E+03   -0.1078892342E+03
   279    0.2800000000E+03   -0.1078816107E+03
   280    0.2810000000E+03   -0.1078795181E+03
   281    0.2820000000E+03   -0.1078717469E+03
   282    0.2830000000E+03   -0.1078697251E+03
   283    0.2840000000E+03   -0.1078618106E+03
   284    0.2850000000E+03   -0.1078598551E+03
   285    0.2860000000E+03   -0.1078518019E+03
   286    0.2870000000E+03   -0.1078499083E+03
   287    0.2880000000E+03   -0.1078417207E+03
   288    0.2890000000E+03   -0.1078398850E+03
   289    0.2900000000E+03   -0.1078315669E+03
   290    0.2910000000E+03   -0.1078297854E+03
   291    0.2920000000E+03   -0.1078213407E+03
   292    0.2930000000E+03   -0.1078196098E+03
   293    0.2940000000E+03   -0.1078110420E+03
   294    0.2950000000E+03   -0.1078093584E+03
   295    0.2960000000E+03   -0.1078006708E+03
   296    0.2970000000E+03   -0.1077990315E+03
   297    0.2980000000E+03   -0.1077902271E+03
   298    0.2990000000E+03   -0.1077886293E+03
   299    0.3000000000E+03   -0.1077797111E+03
   300    0.3010000000E+03   -0.1077781521E+03
   301    0.3020000000E+03   -0.1077691227E+03
   302    0.3030000000E+03   -0.1077676001E+03
   303    0.3040000000E+03   -0.1077584619E+03
   304    0.3050000000E+03   -0.1077569736E+03
   305    0.3060000000E+03   -0.1077477288E+03
   306    0.3070000000E+03   -0.1077462728E+03
   307    0.3080000000E+03   -0.1077369234E+03
   308    0.3090000000E+03   -0.1077354979E+03
   309    0.3100000000E+03   -0.1077260458E+03
   310    0.3110000000E+03   -0.1077246490E+03
   311    0.3120000000E+03   -0.1077150960E+03
   312    0.3130000000E+03   -0.1077137263E+03
   313    0.3140000000E+03   -0.1077040740E+03
   314    0.3150000000E+03   -0.1077027300E+03
   315    0.3160000000E+03   -0.1076929800E+03
   316    0.3170000000E+03   -0.1076916602E+03
   317    0.3180000000E+03   -0.1076818138E+03
   318    0.3190000000E+03   -0.1076805171E+03
   319    0.3200000000E+03   -0.1076705756E+03
   320    0.3210000000E+03   -0.1076693009E+03
   321    0.3220000000E+03   -0.1076592654E+03
   322    0.3230000000E+03   -0.1076580115E+03
   323    0.3240000000E+03   -0.1076478832E+03
   324    0.3250000000E+03   -0.1076466492E+03
   325    0.3260000000E+03   -0.1076364291E+03
   326    0.3270000000E+03   -0.1076352140E+03
   327    0.3280000000E+03   -0.1076249031E+03
   328    0.3290000000E+03   -0.1076237060E+03
   329    0.3300000000E+03   -0.1076133052E+03
   330    0.3310000000E+03   -0.1076121254E+03
   331    0.3320000000E+03   -0.1076016355E+03
   332    0.3330000000E+03   -0.1076004721E+03
   333    0.3340000000E+03   -0.1075898939E+03
   334    0.3350000000E+03   -0.1075887464E+03
   335    0.3360000000E+03   -0.1075780806E+03
   336    0.3370000000E+03   -0.1075769482E+03
   337    0.3380000000E+03   -0.1075661955E+03
   338    0.3390000000E+03   -0.1075650777E+03
   339    0.3400000000E+03   -0.1075542387E+03
   340    0.3410000000E+03   -0.1075531348E+03
   341    0.3420000000E+03   -0.1075422102E+03
   342    0.3430000000E+03   -0.1075411197E+03
   343    0.3440000000E+03   -0.1075301100E+03
   344    0.3450000000E+03   -0.1075290324E+03
   345    0.3460000000E+03   -0.1075179382E+03
   346    0.3470000000E+03   -0.1075168729E+03
   347    0.3480000000E+03   -0.1075056948E+03
   348    0.3490000000E+03   -0.1075046414E+03
   349    0.3500000000E+03   -0.1074933797E+03
   350    0.3510000000E+03   -0.1074923379E+03
   351    0.3520000000E+03   -0.1074809931E+03
   352    0.3530000000E+03   -0.1074799623E+03
   353    0.3540000000E+03   -0.1074685349E+03
   354    0.3550000000E+03   -0.1074675148E+03
   355    0.3560000000E+03   -0.1074560052E+03
   356    0.3570000000E+03   -0.1074549954E+03
   357    0.3580000000E+03   -0.1074434040E+03
   358    0.3590000000E+03   -0.1074424041E+03
   359    0.3600000000E+03   -0.1074307313E+03
   360    0.3610000000E+03   -0.1074297409E+03
   361    0.3620000000E+03   -0.1074179870E+03
   362    0.3630000000E+03   -0.1074170060E+03
   363    0.3640000000E+03   -0.1074051714E+03
   364    0.3650000000E+03   -0.1074041993E+03
   365    0.3660000000E+03   -0.1073922843E+03
   366    0.3670000000E+03   -0.1073913209E+03
   367    0.3680000000E+03   -0.1073793257E+03
   368    0.3690000000E+03   -0.1073783707E+03
   369    0.3700000000E+03   -0.1073662958E+03
   370    0.3710000000E+03   -0.1073653489E+03
   371    0.3720000000E+03   -0.1073531944E+03
   372    0.3730000000E+03   -0.1073522554E+03
   373    0.3740000000E+03   -0.1073400217E+03
   374    0.3750000000E+03   -0.1073390903E+03
   375    0.3760000000E+03   -0.1073267776E+03
   376    0.3770000000E+03   -0.1073258536E+03
   377    0.3780000000E+03   -0.1073134621E+03
   378    0.3790000000E+03   -0.1073125453E+03
   379    0.3800000000E+03   -0.1073000753E+03
   380    0.3810000000E+03   -0.1072991655E+03
   381    0.3820000000E+03   -0.1072866172E+03
   382    0.3830000000E+03   -0.1072857141E+03
   383    0.3840000000E+03   -0.1072730878E+03
   384    0.3850000000E+03   -0.1072721912E+03
   385    0.3860000000E+03   -0.1072594870E+03
   386    0.3870000000E+03   -0.1072585969E+03
   387    0.3880000000E+03   -0.1072458150E+03
   388    0.3890000000E+03   -0.1072449310E+03
   389    0.3900000000E+03   -0.1072320717E+03
   390    0.3910000000E+03   -0.1072311937E+03
   391    0.3920000000E+03   -0.1072182571E+03
   392    0.3930000000E+03   -0.1072173850E+03
   393    0.3940000000E+03   -0.1072043713E+03
   394    0.3950000000E+03   -0.1072035048E+03
   395    0.3960000000E+03   -0.1071904143E+03
   396    0.3970000000E+03   -0.1071895532E+03
   397    0.3980000000E+03   -0.1071763860E+03
   398    0.3990000000E+03   -0.1071755302E+03
   399    0.4000000000E+03   -0.1071622864E+03
   400    0.4010000000E+03   -0.1071614359E+03
   401    0.4020000000E+03   -0.1071481157E+03
   402    0.4030000000E+03   -0.1071472702E+03
   403    0.4040000000E+03   -0.1071338737E+03
   404    0.4050000000E+03   -0.1071330332E+03
   405    0.4060000000E+03   -0.1071195606E+03
   406    0.4070000000E+03   -0.1071187248E+03
   407    0.4080000000E+03   -0.1071051762E+03
   408    0.4090000000E+03   -0.1071043451E+03
   409    0.4100000000E+03   -0.1070907207E+03
   410    0.4110000000E+03   -0.1070898941E+03
