  0.317520022392E+00  0.110699869692E-01 -0.403356663883E-01
  0.318255007267E+00  0.108357984573E-01 -0.358242951334E-01
  0.318990021944E+00  0.105977831408E-01 -0.313281826675E-01
  0.319725006819E+00  0.103559754789E-01 -0.268474631011E-01
  0.320460021496E+00  0.101104220375E-01 -0.223822668195E-01
  0.321195006371E+00  0.986116100103E-02 -0.179327167571E-01
  0.321930021048E+00  0.960823521018E-02 -0.134989498183E-01
  0.322665005922E+00  0.935168564320E-02 -0.908108893782E-02
  0.323400020599E+00  0.909155327827E-02 -0.467926124111E-02
  0.324135005474E+00  0.882788281888E-02 -0.293589837383E-03
  0.324870020151E+00  0.856071524322E-02  0.407580239698E-02
  0.325605005026E+00  0.829009059817E-02  0.842879246920E-02
  0.326340019703E+00  0.801605451852E-02  0.127652650699E-01
  0.327075004578E+00  0.773864751682E-02  0.170850977302E-01
  0.327810019255E+00  0.745791429654E-02  0.213881693780E-01
  0.328545004129E+00  0.717389630154E-02  0.256743710488E-01
  0.329280018806E+00  0.688663823530E-02  0.299435853958E-01
  0.330015033484E+00  0.659618154168E-02  0.341957025230E-01
  0.330750018358E+00  0.630257138982E-02  0.384306013584E-01
  0.331485033035E+00  0.600585015491E-02  0.426481775939E-01
  0.332220017910E+00  0.570606160909E-02  0.468483306468E-01
  0.332955032587E+00  0.540324952453E-02  0.510309375823E-01
  0.333690017462E+00  0.509745767340E-02  0.551959015429E-01
  0.334425032139E+00  0.478872982785E-02  0.593431070447E-01
  0.335160017014E+00  0.447711069137E-02  0.634724646807E-01
  0.335895031691E+00  0.416264357045E-02  0.675838515162E-01
  0.336630016565E+00  0.384537200443E-02  0.716771855950E-01
  0.337365031242E+00  0.352534209378E-02  0.757523700595E-01
  0.338100016117E+00  0.320259644650E-02  0.798092707992E-01
  0.338835030794E+00  0.287717953324E-02  0.838478356600E-01
  0.339570015669E+00  0.254913629033E-02  0.878679379821E-01
  0.340305030346E+00  0.221851095557E-02  0.918694958091E-01
  0.341040015221E+00  0.188534730114E-02  0.958523899317E-01
  0.341775029898E+00  0.154969037976E-02  0.998165681958E-01
  0.342510014772E+00  0.121158431284E-02  0.103761918843E+00
  0.343245029449E+00  0.871073279995E-03  0.107688345015E+00
  0.343980014324E+00  0.528202333953E-03  0.111595779657E+00
  0.344715029001E+00  0.183015581570E-03  0.115484103560E+00
  0.345450013876E+00 -0.164442812093E-03  0.119353257120E+00
  0.346185028553E+00 -0.514128303621E-03  0.123203128576E+00
  0.346920013428E+00 -0.865996174980E-03  0.127033650875E+00
  0.347655028105E+00 -0.122000288684E-02  0.130844756961E+00
  0.348390012980E+00 -0.157610338647E-02  0.134636327624E+00
  0.349125027657E+00 -0.193425384350E-02  0.138408318162E+00
  0.349860012531E+00 -0.229440978728E-02  0.142160609365E+00
  0.350595027208E+00 -0.265652779490E-02  0.145893156528E+00
  0.351330012083E+00 -0.302056223154E-02  0.149605885148E+00
  0.352065026760E+00 -0.338647142053E-02  0.153298690915E+00
  0.352800011635E+00 -0.375420949422E-02  0.156971499324E+00
  0.353535026312E+00 -0.412373384461E-02  0.160624250770E+00
  0.354270011187E+00 -0.449499906972E-02  0.164256885648E+00
  0.355005025864E+00 -0.486796349287E-02  0.167869314551E+00
  0.355740010738E+00 -0.524258241057E-02  0.171461448073E+00
  0.356475025415E+00 -0.561881251633E-02  0.175033286214E+00
  0.357210010290E+00 -0.599661190063E-02  0.178584665060E+00
  0.357945024967E+00 -0.637593446299E-02  0.182115584612E+00
  0.358680009842E+00 -0.675673922524E-02  0.185625955462E+00
  0.359415024519E+00 -0.713898194954E-02  0.189115732908E+00
  0.360150009394E+00 -0.752262212336E-02  0.192584797740E+00
  0.360885024071E+00 -0.790761597455E-02  0.196033149958E+00
  0.361620008945E+00 -0.829392019659E-02  0.199460715055E+00
  0.362355023623E+00 -0.868149101734E-02  0.202867403626E+00
  0.363090008497E+00 -0.907028932124E-02  0.206253170967E+00
  0.363825023174E+00 -0.946027133614E-02  0.209617942572E+00
  0.364560008049E+00 -0.985139422119E-02  0.212961733341E+00
  0.365295022726E+00 -0.102436188608E-01  0.216284379363E+00
  0.366030007601E+00 -0.106369033456E-01  0.219585895538E+00
  0.366765022278E+00 -0.110312020406E-01  0.222866222262E+00
  0.367500007153E+00 -0.114264786243E-01  0.226125270128E+00
