  0.662342688885E+01 -0.121939864936E-07  0.000000000000E+00  0.148693306606E-15
  0.663105307333E+01 -0.169837466242E-07  0.000000000000E+00  0.288447649394E-15
  0.663867925780E+01 -0.329684956023E-07  0.000000000000E+00  0.108692170228E-14
  0.664630544227E+01 -0.566662832936E-07  0.000000000000E+00  0.321106766231E-14
  0.665393162675E+01 -0.836522456318E-07  0.000000000000E+00  0.699769819924E-14
  0.666155781122E+01 -0.108964137770E-06  0.000000000000E+00  0.118731833200E-13
  0.666918399569E+01 -0.127557167004E-06  0.000000000000E+00  0.162708308541E-13
  0.667681018017E+01 -0.134773633859E-06  0.000000000000E+00  0.181639323835E-13
  0.668443636464E+01 -0.126791480846E-06  0.000000000000E+00  0.160760796152E-13
  0.669206254912E+01 -0.101016936573E-06  0.000000000000E+00  0.102044214745E-13
  0.669968873359E+01 -0.563899777428E-07  0.000000000000E+00  0.317982958983E-14
  0.670731491806E+01  0.642289521323E-08  0.000000000000E+00  0.412535829202E-16
  0.671494110254E+01  0.849664413232E-07  0.000000000000E+00  0.721929615114E-14
  0.672256728701E+01  0.175073884304E-06  0.000000000000E+00  0.306508649652E-13
  0.673019347149E+01  0.271082607050E-06  0.000000000000E+00  0.734857798448E-13
  0.673781965596E+01  0.366177472111E-06  0.000000000000E+00  0.134085941082E-12
  0.674544584043E+01  0.452841499684E-06  0.000000000000E+00  0.205065423836E-12
  0.675307202491E+01  0.523385410594E-06  0.000000000000E+00  0.273932288023E-12
  0.676069820938E+01  0.570521052091E-06  0.000000000000E+00  0.325494270879E-12
  0.676832439386E+01  0.587939457635E-06  0.000000000000E+00  0.345672805844E-12
  0.677595057833E+01  0.570852578427E-06  0.000000000000E+00  0.325872666297E-12
  0.678357676280E+01  0.516458732928E-06  0.000000000000E+00  0.266729622818E-12
  0.679120294728E+01  0.424295554120E-06  0.000000000000E+00  0.180026717246E-12
  0.679882913175E+01  0.296450495667E-06  0.000000000000E+00  0.878828963811E-13
  0.680645531623E+01  0.137607445953E-06  0.000000000000E+00  0.189358091817E-13
  0.681408150070E+01 -0.450818220517E-07  0.000000000000E+00  0.203237067950E-14
  0.682170768517E+01 -0.242301351239E-06  0.000000000000E+00  0.587099448125E-13
  0.682933386965E+01 -0.443038186998E-06  0.000000000000E+00  0.196282835139E-12
  0.683696005412E+01 -0.635190082201E-06  0.000000000000E+00  0.403466440527E-12
  0.684458623860E+01 -0.806280558648E-06  0.000000000000E+00  0.650088339253E-12
  0.685221242307E+01 -0.944239758865E-06  0.000000000000E+00  0.891588722222E-12
  0.685983860754E+01 -0.103820349126E-05  0.000000000000E+00  0.107786648926E-11
  0.686746479202E+01 -0.107927970250E-05  0.000000000000E+00  0.116484467623E-11
  0.687509097649E+01 -0.106123155986E-05  0.000000000000E+00  0.112621242364E-11
  0.688271716096E+01 -0.981029515869E-06  0.000000000000E+00  0.962418911007E-12
  0.689034334544E+01 -0.839231060313E-06  0.000000000000E+00  0.704308772594E-12
  0.689796952991E+01 -0.640156031146E-06  0.000000000000E+00  0.409799744213E-12
  0.690559571439E+01 -0.391836879571E-06  0.000000000000E+00  0.153536140192E-12
  0.691322189886E+01 -0.105736529631E-06  0.000000000000E+00  0.111802136983E-13
  0.692084808333E+01  0.203759347669E-06  0.000000000000E+00  0.415178717626E-13
  0.692847426781E+01  0.520054540048E-06  0.000000000000E+00  0.270456724625E-12
  0.693610045228E+01  0.825224382801E-06  0.000000000000E+00  0.680995281969E-12
  0.694372663676E+01  0.110102127191E-05  0.000000000000E+00  0.121224784121E-11
  0.695135282123E+01  0.132994771107E-05  0.000000000000E+00  0.176876091417E-11
  0.695897900570E+01  0.149633465770E-05  0.000000000000E+00  0.223901740783E-11
  0.696660519018E+01  0.158736013956E-05  0.000000000000E+00  0.251971221265E-11
  0.697423137465E+01  0.159394418987E-05  0.000000000000E+00  0.254065808043E-11
  0.698185755913E+01  0.151146113421E-05  0.000000000000E+00  0.228451476022E-11
  0.698948374360E+01  0.134021898951E-05  0.000000000000E+00  0.179618693985E-11
  0.699710992807E+01  0.108566779567E-05  0.000000000000E+00  0.117867456255E-11
  0.700473611255E+01  0.758313478370E-06  0.000000000000E+00  0.575039331478E-12
  0.701236229702E+01  0.373330541252E-06  0.000000000000E+00  0.139375693031E-12
  0.701998848150E+01 -0.501154498769E-07  0.000000000000E+00  0.251155831636E-14
  0.702761466597E+01 -0.489806990700E-06  0.000000000000E+00  0.239910888138E-12
  0.703524085044E+01 -0.921630243978E-06  0.000000000000E+00  0.849402306615E-12
  0.704286703492E+01 -0.132088758459E-05  0.000000000000E+00  0.174474401113E-11
  0.705049321939E+01 -0.166369616222E-05  0.000000000000E+00  0.276788492020E-11
  0.705811940387E+01 -0.192839398618E-05  0.000000000000E+00  0.371870336593E-11
  0.706574558834E+01 -0.209687182746E-05  0.000000000000E+00  0.439687146078E-11
  0.707337177281E+01 -0.215575073282E-05  0.000000000000E+00  0.464726122206E-11
  0.708099795729E+01 -0.209733118036E-05  0.000000000000E+00  0.439879808011E-11
  0.708862414176E+01 -0.192025068191E-05  0.000000000000E+00  0.368736268137E-11
  0.709625032623E+01 -0.162980145075E-05  0.000000000000E+00  0.265625276885E-11
  0.710387651071E+01 -0.123787785693E-05  0.000000000000E+00  0.153234158869E-11
  0.711150269518E+01 -0.762543835531E-06  0.000000000000E+00  0.581473101106E-12
  0.711912887966E+01 -0.227232071353E-06  0.000000000000E+00  0.516344142514E-13
  0.712675506413E+01  0.340391561544E-06  0.000000000000E+00  0.115866415171E-12
  0.713438124860E+01  0.909844447967E-06  0.000000000000E+00  0.827816919496E-12
  0.714200743308E+01  0.144945280442E-05  0.000000000000E+00  0.210091343225E-11
  0.714963361755E+01  0.192810030069E-05  0.000000000000E+00  0.371757076954E-11
  0.715725980203E+01  0.231700387576E-05  0.000000000000E+00  0.536850696029E-11
  0.716488598650E+01  0.259141632516E-05  0.000000000000E+00  0.671543857030E-11
  0.717251217097E+01  0.273215630452E-05  0.000000000000E+00  0.746467807230E-11
  0.718013835545E+01  0.272687319183E-05  0.000000000000E+00  0.743583740433E-11
  0.718776453992E+01  0.257096655695E-05  0.000000000000E+00  0.660986903694E-11
  0.719539072440E+01  0.226809724167E-05  0.000000000000E+00  0.514426509766E-11
  0.720301690887E+01  0.183024841086E-05  0.000000000000E+00  0.334980924547E-11
  0.721064309334E+01  0.127731929205E-05  0.000000000000E+00  0.163154457385E-11
  0.721826927782E+01  0.636260359600E-06  0.000000000000E+00  0.404827245198E-12
  0.722589546229E+01 -0.602150033698E-07  0.000000000000E+00  0.362584663082E-14
  0.723352164677E+01 -0.775282287618E-06  0.000000000000E+00  0.601062625494E-12
  0.724114783124E+01 -0.146993868901E-05  0.000000000000E+00  0.216071974945E-11
  0.724877401571E+01 -0.210511631540E-05  0.000000000000E+00  0.443151470137E-11
  0.725640020019E+01 -0.264386202482E-05  0.000000000000E+00  0.699000640628E-11
  0.726402638466E+01 -0.305346316144E-05  0.000000000000E+00  0.932363727829E-11
  0.727165256914E+01 -0.330739810299E-05  0.000000000000E+00  0.109388822116E-10
  0.727927875361E+01 -0.338699703029E-05  0.000000000000E+00  0.114717488832E-10
  0.728690493808E+01 -0.328271145918E-05  0.000000000000E+00  0.107761945242E-10
  0.729453112256E+01 -0.299491029735E-05  0.000000000000E+00  0.896948768915E-11
  0.730215730703E+01 -0.253414455880E-05  0.000000000000E+00  0.642188864492E-11
  0.730978349150E+01 -0.192085114672E-05  0.000000000000E+00  0.368966912785E-11
  0.731740967598E+01 -0.118449680978E-05  0.000000000000E+00  0.140303269238E-11
  0.732503586045E+01 -0.362194815851E-06  0.000000000000E+00  0.131185084630E-12
  0.733266204493E+01  0.503142676998E-06  0.000000000000E+00  0.253152553417E-12
  0.734028822940E+01  0.136502589495E-05  0.000000000000E+00  0.186329569389E-11
  0.734791441387E+01  0.217586838857E-05  0.000000000000E+00  0.473440324437E-11
  0.735554059835E+01  0.288959613932E-05  0.000000000000E+00  0.834976584839E-11
  0.736316678282E+01  0.346424273714E-05  0.000000000000E+00  0.120009777419E-10
  0.737079296730E+01  0.386438561868E-05  0.000000000000E+00  0.149334762099E-10
  0.737841915177E+01  0.406328349299E-05  0.000000000000E+00  0.165102727444E-10
  0.738604533624E+01  0.404458816125E-05  0.000000000000E+00  0.163586933942E-10
  0.739367152072E+01  0.380352444454E-05  0.000000000000E+00  0.144667982002E-10
  0.740129770519E+01  0.334745888272E-05  0.000000000000E+00  0.112054809715E-10
  0.740892388967E+01  0.269580991591E-05  0.000000000000E+00  0.726739110274E-11
  0.741655007414E+01  0.187928774454E-05  0.000000000000E+00  0.353172242678E-11
  0.742417625861E+01  0.938489075968E-06  0.000000000000E+00  0.880761745711E-12
  0.743180244309E+01 -0.780915254683E-07  0.000000000000E+00  0.609828634997E-14
  0.743942862756E+01 -0.111653799313E-05  0.000000000000E+00  0.124665709010E-11
  0.744705481204E+01 -0.212035166825E-05  0.000000000000E+00  0.449589119706E-11
  0.745468099651E+01 -0.303350440704E-05  0.000000000000E+00  0.920214898755E-11
  0.746230718098E+01 -0.380354200011E-05  0.000000000000E+00  0.144669317466E-10
  0.746993336546E+01 -0.438456724955E-05  0.000000000000E+00  0.192244299658E-10
  0.747755954993E+01 -0.473993457822E-05  0.000000000000E+00  0.224669798058E-10
  0.748518573441E+01 -0.484449999391E-05  0.000000000000E+00  0.234691801910E-10
  0.749281191888E+01 -0.468629111435E-05  0.000000000000E+00  0.219613244084E-10
  0.750043810335E+01 -0.426749085030E-05  0.000000000000E+00  0.182114781574E-10
  0.750806428783E+01 -0.360466381541E-05  0.000000000000E+00  0.129936012221E-10
  0.751569047230E+01 -0.272819476328E-05  0.000000000000E+00  0.744304666639E-11
  0.752331665677E+01 -0.168095122361E-05  0.000000000000E+00  0.282559701617E-11
  0.753094284125E+01 -0.516225710527E-06  0.000000000000E+00  0.266488984209E-12
  0.753856902572E+01  0.704945995357E-06  0.000000000000E+00  0.496948856370E-12
  0.754619521020E+01  0.191695724589E-05  0.000000000000E+00  0.367472508255E-11
  0.755382139467E+01  0.305313014248E-05  0.000000000000E+00  0.932160366692E-11
  0.756144757914E+01  0.404935703544E-05  0.000000000000E+00  0.163972924005E-10
  0.756907376362E+01  0.484768643877E-05  0.000000000000E+00  0.235000638086E-10
  0.757669994809E+01  0.539965440461E-05  0.000000000000E+00  0.291562676893E-10
  0.758432613257E+01  0.566917185709E-05  0.000000000000E+00  0.321395095452E-10
  0.759195231704E+01  0.563479852403E-05  0.000000000000E+00  0.317509544064E-10
  0.759957850151E+01  0.529126404939E-05  0.000000000000E+00  0.279974752404E-10
  0.760720468599E+01  0.465013517851E-05  0.000000000000E+00  0.216237571785E-10
  0.761483087046E+01  0.373957265744E-05  0.000000000000E+00  0.139844036603E-10
  0.762245705494E+01  0.260317034963E-05  0.000000000000E+00  0.677649586919E-11
  0.763008323941E+01  0.129791944750E-05  0.000000000000E+00  0.168459489219E-11
  0.763770942388E+01 -0.108610216948E-06  0.000000000000E+00  0.117961792255E-13
  0.764533560836E+01 -0.154173458834E-05  0.000000000000E+00  0.237694554090E-11
  0.765296179283E+01 -0.292358974369E-05  0.000000000000E+00  0.854737698941E-11
  0.766058797731E+01 -0.417733061187E-05  0.000000000000E+00  0.174500910409E-10
  0.766821416178E+01 -0.523136932579E-05  0.000000000000E+00  0.273672250228E-10
  0.767584034625E+01 -0.602342128553E-05  0.000000000000E+00  0.362816039829E-10
  0.768346653073E+01 -0.650413238959E-05  0.000000000000E+00  0.423037381413E-10
  0.769109271520E+01 -0.664007886805E-05  0.000000000000E+00  0.440906473740E-10
  0.769871889968E+01 -0.641596097109E-05  0.000000000000E+00  0.411645551825E-10
  0.770634508415E+01 -0.583585206767E-05  0.000000000000E+00  0.340571693557E-10
  0.771397126862E+01 -0.492341350423E-05  0.000000000000E+00  0.242400005336E-10
  0.772159745310E+01 -0.372104035480E-05  0.000000000000E+00  0.138461413220E-10
  0.772922363757E+01 -0.228796108839E-05  0.000000000000E+00  0.523476594198E-11
  0.773684982205E+01 -0.697372081917E-06  0.000000000000E+00  0.486327820637E-12
  0.774447600652E+01  0.967257377113E-06  0.000000000000E+00  0.935586833580E-12
  0.775210219099E+01  0.261652547719E-05  0.000000000000E+00  0.684620557279E-11
  0.775972837547E+01  0.415986011256E-05  0.000000000000E+00  0.173044361560E-10
  0.776735455994E+01  0.551045137237E-05  0.000000000000E+00  0.303650743272E-10
  0.777498074441E+01  0.659008785525E-05  0.000000000000E+00  0.434292579399E-10
  0.778260692889E+01  0.733362980828E-05  0.000000000000E+00  0.537821261649E-10
  0.779023311336E+01  0.769286612214E-05  0.000000000000E+00  0.591801891732E-10
  0.779785929784E+01  0.763953042043E-05  0.000000000000E+00  0.583624250446E-10
  0.780548548231E+01  0.716729259966E-05  0.000000000000E+00  0.513700832092E-10
  0.781311166678E+01  0.629259424070E-05  0.000000000000E+00  0.395967422781E-10
  0.782073785126E+01  0.505425670262E-05  0.000000000000E+00  0.255455108159E-10
  0.782836403573E+01  0.351185630432E-05  0.000000000000E+00  0.123331347022E-10
  0.783599022021E+01  0.174292832153E-05  0.000000000000E+00  0.303779913401E-11
  0.784361640468E+01 -0.160873081713E-06  0.000000000000E+00  0.258801484200E-13
  0.785124258915E+01 -0.209847199792E-05  0.000000000000E+00  0.440358472604E-11
  0.785886877363E+01 -0.396468707476E-05  0.000000000000E+00  0.157187436008E-10
  0.786649495810E+01 -0.565589001322E-05  0.000000000000E+00  0.319890918416E-10
  0.787412114258E+01 -0.707570456064E-05  0.000000000000E+00  0.500655950294E-10
  0.788174732705E+01 -0.814043549750E-05  0.000000000000E+00  0.662666900889E-10
  0.788937351152E+01 -0.878392507608E-05  0.000000000000E+00  0.771573397421E-10
  0.789699969600E+01 -0.896155903434E-05  0.000000000000E+00  0.803095403260E-10
  0.790462588047E+01 -0.865318466057E-05  0.000000000000E+00  0.748776047699E-10
  0.791225206495E+01 -0.786475758145E-05  0.000000000000E+00  0.618544118150E-10
  0.791987824942E+01 -0.662859932032E-05  0.000000000000E+00  0.439383289494E-10
  0.792750443389E+01 -0.500222089385E-05  0.000000000000E+00  0.250222138708E-10
  0.793513061837E+01 -0.306574496711E-05  0.000000000000E+00  0.939879220338E-11
  0.794275680284E+01 -0.918036242460E-06  0.000000000000E+00  0.842790542471E-12
  0.795038298732E+01  0.132827738682E-05  0.000000000000E+00  0.176432081633E-11
  0.795800917179E+01  0.355264590244E-05  0.000000000000E+00  0.126212929081E-10
  0.796563535626E+01  0.563300099464E-05  0.000000000000E+00  0.317307002056E-10
  0.797326154074E+01  0.745238594329E-05  0.000000000000E+00  0.555380562477E-10
  0.798088772521E+01  0.890545509232E-05  0.000000000000E+00  0.793071304012E-10
  0.798851390968E+01  0.990448570242E-05  0.000000000000E+00  0.980988370295E-10
  0.799614009416E+01  0.103845636285E-04  0.000000000000E+00  0.107839161754E-09
  0.800376627863E+01  0.103076417750E-04  0.000000000000E+00  0.106247478962E-09
  0.801139246311E+01  0.966522498579E-05  0.000000000000E+00  0.934165740259E-10
  0.801901864758E+01  0.847950432880E-05  0.000000000000E+00  0.719019936621E-10
  0.802664483205E+01  0.680284419770E-05  0.000000000000E+00  0.462786891782E-10
  0.803427101653E+01  0.471561313191E-05  0.000000000000E+00  0.222370072098E-10
  0.804189720100E+01  0.232243916997E-05  0.000000000000E+00  0.539372369823E-11
  0.804952338548E+01 -0.252941952237E-06  0.000000000000E+00  0.639796312017E-13
  0.805714956995E+01 -0.287399714659E-05  0.000000000000E+00  0.825985959862E-11
  0.806477575442E+01 -0.539854767580E-05  0.000000000000E+00  0.291443170078E-10
  0.807240193890E+01 -0.768639215684E-05  0.000000000000E+00  0.590806243888E-10
  0.808002812337E+01 -0.960699685513E-05  0.000000000000E+00  0.922943885745E-10
  0.808765430785E+01 -0.110468364626E-04  0.000000000000E+00  0.122032595832E-09
  0.809528049232E+01 -0.119159781123E-04  0.000000000000E+00  0.141990534372E-09
  0.810290667679E+01 -0.121535332296E-04  0.000000000000E+00  0.147708369963E-09
  0.811053286127E+01 -0.117316547646E-04  0.000000000000E+00  0.137631723515E-09
  0.811815904574E+01 -0.106578289568E-04  0.000000000000E+00  0.113589318073E-09
  0.812578523022E+01 -0.897529762394E-05  0.000000000000E+00  0.805559674382E-10
  0.813341141469E+01 -0.676154465253E-05  0.000000000000E+00  0.457184860881E-10
  0.814103759916E+01 -0.412488387342E-05  0.000000000000E+00  0.170146669692E-10
  0.814866378364E+01 -0.119928935351E-05  0.000000000000E+00  0.143829495345E-11
  0.815628996811E+01  0.186229227896E-05  0.000000000000E+00  0.346813253228E-11
  0.816391615259E+01  0.489581999391E-05  0.000000000000E+00  0.239690534128E-10
  0.817154233706E+01  0.773482735243E-05  0.000000000000E+00  0.598275541719E-10
  0.817916852153E+01  0.102194304805E-04  0.000000000000E+00  0.104436759346E-09
  0.818679470601E+01  0.122051942031E-04  0.000000000000E+00  0.148966765535E-09
  0.819442089048E+01  0.135713718857E-04  0.000000000000E+00  0.184182134861E-09
  0.820204707495E+01  0.142280569950E-04  0.000000000000E+00  0.202437605854E-09
  0.820967325943E+01  0.141218323605E-04  0.000000000000E+00  0.199426149219E-09
  0.821729944390E+01  0.132395745784E-04  0.000000000000E+00  0.175286335016E-09
  0.822492562838E+01  0.116101626461E-04  0.000000000000E+00  0.134795876668E-09
  0.823255181285E+01  0.930394727302E-05  0.000000000000E+00  0.865634348591E-10
  0.824017799732E+01  0.642995497217E-05  0.000000000000E+00  0.413443209441E-10
  0.824780418180E+01  0.313092288255E-05  0.000000000000E+00  0.980267809650E-11
  0.825543036627E+01 -0.423620131921E-06  0.000000000000E+00  0.179454016169E-12
  0.826305655075E+01 -0.404589973719E-05  0.000000000000E+00  0.163693046834E-10
  0.827068273522E+01 -0.753964745527E-05  0.000000000000E+00  0.568462837498E-10
  0.827830891969E+01 -0.107105593079E-04  0.000000000000E+00  0.114716080688E-09
  0.828593510417E+01 -0.133769135427E-04  0.000000000000E+00  0.178941815929E-09
  0.829356128864E+01 -0.153797769971E-04  0.000000000000E+00  0.236537540480E-09
  0.830118747312E+01 -0.165922376311E-04  0.000000000000E+00  0.275302349608E-09
  0.830881365759E+01 -0.169271391796E-04  0.000000000000E+00  0.286528040805E-09
  0.831643984206E+01 -0.163428614458E-04  0.000000000000E+00  0.267089120237E-09
  0.832406602654E+01 -0.148467835417E-04  0.000000000000E+00  0.220426981534E-09
  0.833169221101E+01 -0.124961830008E-04  0.000000000000E+00  0.156154589590E-09
  0.833931839549E+01 -0.939645548382E-05  0.000000000000E+00  0.882933756594E-10
  0.834694457996E+01 -0.569668109792E-05  0.000000000000E+00  0.324521755314E-10
  0.835457076443E+01 -0.158270683686E-05  0.000000000000E+00  0.250496093143E-11
  0.836219694891E+01  0.273194730468E-05  0.000000000000E+00  0.746353607556E-11
  0.836982313338E+01  0.701692591464E-05  0.000000000000E+00  0.492372492915E-10
  0.837744931786E+01  0.110370817020E-04  0.000000000000E+00  0.121817172497E-09
  0.838507550233E+01  0.145651082313E-04  0.000000000000E+00  0.212142377791E-09
  0.839270168680E+01  0.173940970431E-04  0.000000000000E+00  0.302554611946E-09
  0.840032787128E+01  0.193493406342E-04  0.000000000000E+00  0.374396982979E-09
  0.840795405575E+01  0.202987249704E-04  0.000000000000E+00  0.412038235426E-09
  0.841558024022E+01  0.201611130906E-04  0.000000000000E+00  0.406470481051E-09
  0.842320642470E+01  0.189122127534E-04  0.000000000000E+00  0.357671791231E-09
  0.843083260917E+01  0.165875419894E-04  0.000000000000E+00  0.275146549250E-09
  0.843845879365E+01  0.132822511828E-04  0.000000000000E+00  0.176418196482E-09
  0.844608497812E+01  0.914772187023E-05  0.000000000000E+00  0.836808154152E-10
  0.845371116259E+01  0.438503263599E-05  0.000000000000E+00  0.192285112187E-10
  0.846133734707E+01 -0.764447459033E-06  0.000000000000E+00  0.584379917622E-12
  0.846896353154E+01 -0.603091661728E-05  0.000000000000E+00  0.363719552445E-10
  0.847658971602E+01 -0.111298849901E-04  0.000000000000E+00  0.123874339893E-09
  0.848421590049E+01 -0.157771251707E-04  0.000000000000E+00  0.248917678652E-09
  0.849184208496E+01 -0.197040633338E-04  0.000000000000E+00  0.388250111863E-09
  0.849946826944E+01 -0.226728000602E-04  0.000000000000E+00  0.514055862569E-09
  0.850709445391E+01 -0.244899457888E-04  0.000000000000E+00  0.599757444736E-09
  0.851472063839E+01 -0.250184948003E-04  0.000000000000E+00  0.625925082074E-09
  0.852234682286E+01 -0.241870428008E-04  0.000000000000E+00  0.585013039450E-09
  0.852997300733E+01 -0.219957734344E-04  0.000000000000E+00  0.483814048976E-09
  0.853759919181E+01 -0.185187931946E-04  0.000000000000E+00  0.342945701385E-09
  0.854522537628E+01 -0.139025750608E-04  0.000000000000E+00  0.193281593321E-09
  0.855285156076E+01 -0.836047002906E-05  0.000000000000E+00  0.698974591068E-10
  0.856047774523E+01 -0.216345262911E-05  0.000000000000E+00  0.468052727841E-11
  0.856810392970E+01  0.437252910345E-05  0.000000000000E+00  0.191190107605E-10
  0.857573011418E+01  0.109020376477E-04  0.000000000000E+00  0.118854424872E-09
  0.858335629865E+01  0.170677350502E-04  0.000000000000E+00  0.291307579745E-09
  0.859098248313E+01  0.225192137304E-04  0.000000000000E+00  0.507114987037E-09
  0.859860866760E+01  0.269321125125E-04  0.000000000000E+00  0.725338684385E-09
  0.860623485207E+01  0.300265152339E-04  0.000000000000E+00  0.901591617094E-09
  0.861386103655E+01  0.315836340828E-04  0.000000000000E+00  0.997525941879E-09
  0.862148722102E+01  0.314598367951E-04  0.000000000000E+00  0.989721331172E-09
  0.862911340549E+01  0.295971846365E-04  0.000000000000E+00  0.875993338406E-09
  0.863673958997E+01  0.260298026297E-04  0.000000000000E+00  0.677550624944E-09
  0.864436577444E+01  0.208855982121E-04  0.000000000000E+00  0.436208212678E-09
  0.865199195892E+01  0.143830706150E-04  0.000000000000E+00  0.206872720316E-09
  0.865961814339E+01  0.682320005514E-05  0.000000000000E+00  0.465560589925E-10
  0.866724432786E+01 -0.142333870418E-05  0.000000000000E+00  0.202589306680E-11
  0.867487051234E+01 -0.993314256079E-05  0.000000000000E+00  0.986673211330E-10
  0.868249669681E+01 -0.182504960127E-04  0.000000000000E+00  0.333080604710E-09
  0.869012288129E+01 -0.259103022439E-04  0.000000000000E+00  0.671343762368E-09
  0.869774906576E+01 -0.324624311693E-04  0.000000000000E+00  0.105380943742E-08
  0.870537525023E+01 -0.374962731803E-04  0.000000000000E+00  0.140597050241E-08
  0.871300143471E+01 -0.406642321064E-04  0.000000000000E+00  0.165357977280E-08
  0.872062761918E+01 -0.417028981299E-04  0.000000000000E+00  0.173913171244E-08
  0.872825380366E+01 -0.404507126291E-04  0.000000000000E+00  0.163626015220E-08
  0.873587998813E+01 -0.368610706281E-04  0.000000000000E+00  0.135873852785E-08
  0.874350617260E+01 -0.310099979351E-04  0.000000000000E+00  0.961619971934E-09
  0.875113235708E+01 -0.230977813843E-04  0.000000000000E+00  0.533507504875E-09
  0.875875854155E+01 -0.134442113898E-04  0.000000000000E+00  0.180746819894E-09
  0.876638472603E+01 -0.247740354477E-05  0.000000000000E+00  0.613752832363E-11
  0.877401091050E+01  0.928351418728E-05  0.000000000000E+00  0.861836356655E-10
  0.878163709497E+01  0.212512454343E-04  0.000000000000E+00  0.451615432509E-09
  0.878926327945E+01  0.327977994158E-04  0.000000000000E+00  0.107569564652E-08
  0.879688946392E+01  0.432854300373E-04  0.000000000000E+00  0.187362845351E-08
  0.880451564840E+01  0.520996593324E-04  0.000000000000E+00  0.271437450256E-08
  0.881214183287E+01  0.586828486956E-04  0.000000000000E+00  0.344367673103E-08
  0.881976801734E+01  0.625666949510E-04  0.000000000000E+00  0.391459131709E-08
  0.882739420182E+01  0.634020175620E-04  0.000000000000E+00  0.401981583093E-08
  0.883502038629E+01  0.609842709871E-04  0.000000000000E+00  0.371908130783E-08
  0.884264657076E+01  0.552733613614E-04  0.000000000000E+00  0.305514447619E-08
  0.885027275524E+01  0.464065646025E-04  0.000000000000E+00  0.215356923821E-08
  0.885789893971E+01  0.347036253847E-04  0.000000000000E+00  0.120434161484E-08
  0.886552512419E+01  0.206634515254E-04  0.000000000000E+00  0.426978228943E-09
  0.887315130866E+01  0.495219174883E-05  0.000000000000E+00  0.245242031172E-10
  0.888077749313E+01 -0.116171201178E-04  0.000000000000E+00  0.134957479832E-09
  0.888840367761E+01 -0.281127727564E-04  0.000000000000E+00  0.790327992055E-09
  0.889602986208E+01 -0.435194713880E-04  0.000000000000E+00  0.189394438989E-08
  0.890365604656E+01 -0.567790026382E-04  0.000000000000E+00  0.322385514058E-08
  0.891128223103E+01 -0.668348551302E-04  0.000000000000E+00  0.446689786028E-08
  0.891890841550E+01 -0.726789470760E-04  0.000000000000E+00  0.528222934808E-08
  0.892653459998E+01 -0.733984568474E-04  0.000000000000E+00  0.538733346758E-08
  0.893416078445E+01 -0.682206846337E-04  0.000000000000E+00  0.465406181190E-08
  0.894178696893E+01 -0.565538979590E-04  0.000000000000E+00  0.319834337435E-08
  0.894941315340E+01 -0.380222320055E-04  0.000000000000E+00  0.144569012668E-08
  0.895703933787E+01 -0.124929239814E-04  0.000000000000E+00  0.156073149605E-09
  0.896466552235E+01  0.199055484556E-04  0.000000000000E+00  0.396230859317E-09
  0.897229170682E+01  0.587754930105E-04  0.000000000000E+00  0.345455857863E-08
  0.897991789130E+01  0.103452843557E-03  0.000000000000E+00  0.107024908399E-07
  0.898754407577E+01  0.153021011194E-03  0.000000000000E+00  0.234154298667E-07
  0.899517026024E+01  0.206335467290E-03  0.000000000000E+00  0.425743250619E-07
  0.900279644472E+01  0.262058309746E-03  0.000000000000E+00  0.686745577071E-07
  0.901042262919E+01  0.318701617500E-03  0.000000000000E+00  0.101570720997E-06
  0.901804881367E+01  0.374677996836E-03  0.000000000000E+00  0.140383601313E-06
  0.902567499814E+01  0.428356384943E-03  0.000000000000E+00  0.183489192521E-06
  0.903330118261E+01  0.478120917573E-03  0.000000000000E+00  0.228599611820E-06
  0.904092736709E+01  0.522430501036E-03  0.000000000000E+00  0.272933628413E-06
  0.904855355156E+01  0.559876662868E-03  0.000000000000E+00  0.313461877624E-06
  0.905617973604E+01  0.589237294308E-03  0.000000000000E+00  0.347200589004E-06
  0.906380592051E+01  0.609524040732E-03  0.000000000000E+00  0.371519556231E-06
  0.907143210498E+01  0.620021338025E-03  0.000000000000E+00  0.384426459607E-06
  0.907905828946E+01  0.620315423763E-03  0.000000000000E+00  0.384791224958E-06
