  0.317520022392E+00  0.196614470333E-01 -0.716403350234E-01
  0.318255007267E+00  0.192455053329E-01 -0.636276677251E-01
  0.318990021944E+00  0.188227612525E-01 -0.556421056390E-01
  0.319725006819E+00  0.183932892978E-01 -0.476838834584E-01
  0.320460021496E+00  0.179571583867E-01 -0.397532284260E-01
  0.321195006371E+00  0.175144467503E-01 -0.318503715098E-01
  0.321930021048E+00  0.170652233064E-01 -0.239755380899E-01
  0.322665005922E+00  0.166095662862E-01 -0.161289572716E-01
  0.323400020599E+00  0.161475446075E-01 -0.831085350364E-02
  0.324135005474E+00  0.156792383641E-01 -0.521446112543E-03
  0.324870020151E+00  0.152047183365E-01  0.723904743791E-02
  0.325605005026E+00  0.147240618244E-01  0.149704134092E-01
  0.326340019703E+00  0.142373451963E-01  0.226724352688E-01
  0.327075004578E+00  0.137446420267E-01  0.303449034691E-01
  0.327810019255E+00  0.132460296154E-01  0.379876121879E-01
  0.328545004129E+00  0.127415871248E-01  0.456003509462E-01
  0.329280018806E+00  0.122313853353E-01  0.531829185784E-01
  0.330015033484E+00  0.117155034095E-01  0.607351176441E-01
  0.330750018358E+00  0.111940214410E-01  0.682567432523E-01
  0.331485033035E+00  0.106670139357E-01  0.757476091385E-01
  0.332220017910E+00  0.101345581934E-01  0.832075029612E-01
  0.332955032587E+00  0.959673337638E-02  0.906362459064E-01
  0.333690017462E+00  0.905361399055E-02  0.980336517096E-01
  0.334425032139E+00  0.850528199226E-02  0.105399519205E+00
  0.335160017014E+00  0.795181281865E-02  0.112733684480E+00
  0.335895031691E+00  0.739328702912E-02  0.120035946369E+00
  0.336630016565E+00  0.682978052646E-02  0.127306133509E+00
  0.337365031242E+00  0.626137387007E-02  0.134544074535E+00
  0.338100016117E+00  0.568814342842E-02  0.141749560833E+00
  0.338835030794E+00  0.511017022654E-02  0.148922458291E+00
  0.339570015669E+00  0.452753109857E-02  0.156062588096E+00
  0.340305030346E+00  0.394030567259E-02  0.163169756532E+00
  0.341040015221E+00  0.334857287817E-02  0.170243799686E+00
  0.341775029898E+00  0.275241117924E-02  0.177284613252E+00
  0.342510014772E+00  0.215189973824E-02  0.184291943908E+00
  0.343245029449E+00  0.154711666983E-02  0.191265717149E+00
  0.343980014324E+00  0.938142591622E-03  0.198205679655E+00
  0.344715029001E+00  0.325054628775E-03  0.205111771822E+00
  0.345450013876E+00 -0.292067416012E-03  0.211983770132E+00
  0.346185028553E+00 -0.913145311642E-03  0.218821555376E+00
  0.346920013428E+00 -0.153809937183E-02  0.225624978542E+00
  0.347655028105E+00 -0.216685142368E-02  0.232393890619E+00
  0.348390012980E+00 -0.279932329431E-02  0.239128112793E+00
  0.349125027657E+00 -0.343543547206E-02  0.245827540755E+00
  0.349860012531E+00 -0.407510949299E-02  0.252492010593E+00
  0.350595027208E+00 -0.471826735884E-02  0.259121417999E+00
  0.351330012083E+00 -0.536483339965E-02  0.265715599060E+00
  0.352065026760E+00 -0.601472519338E-02  0.272274404764E+00
  0.352800011635E+00 -0.666786683723E-02  0.278797715902E+00
  0.353535026312E+00 -0.732417916879E-02  0.285285383463E+00
  0.354270011187E+00 -0.798358581960E-02  0.291737318039E+00
  0.355005025864E+00 -0.864600948989E-02  0.298153340816E+00
  0.355740010738E+00 -0.931137241423E-02  0.304533362389E+00
  0.356475025415E+00 -0.997959543020E-02  0.310877293348E+00
  0.357210010290E+00 -0.106506049633E-01  0.317184925079E+00
  0.357945024967E+00 -0.113243227825E-01  0.323456227779E+00
  0.358680009842E+00 -0.120006715879E-01  0.329690992832E+00
  0.359415024519E+00 -0.126795759425E-01  0.335889190435E+00
  0.360150009394E+00 -0.133609604090E-01  0.342050641775E+00
  0.360885024071E+00 -0.140447476879E-01  0.348175227642E+00
  0.361620008945E+00 -0.147308632731E-01  0.354262918234E+00
  0.362355023623E+00 -0.154192289338E-01  0.360313624144E+00
  0.363090008497E+00 -0.161097757518E-01  0.366327047348E+00
  0.363825023174E+00 -0.168024227023E-01  0.372303247452E+00
  0.364560008049E+00 -0.174971017987E-01  0.378242135048E+00
  0.365295022726E+00 -0.181937310845E-01  0.384143531322E+00
  0.366030007601E+00 -0.188922453672E-01  0.390007376671E+00
  0.366765022278E+00 -0.195925608277E-01  0.395833551884E+00
  0.367500007153E+00 -0.202946141362E-01  0.401621937752E+00
