           1           2           1           3          -2         (7.56898295405723685E-033,0.0000000000000000)
           1           2           2           3          -2        (-8.16340460761914179E-032,0.0000000000000000)
           1           2           3           3          -2        (-6.78283607035694534E-031,0.0000000000000000)
           1           2           4           3          -2         (4.59010262282868256E-030,0.0000000000000000)
           1           2           5           3          -2         (2.60312464844208698E-029,0.0000000000000000)
           1           2           6           3          -2        (-1.25595100471445839E-028,0.0000000000000000)
           1           2           7           3          -2         (5.19729927875864576E-028,0.0000000000000000)
           1           2           0           4          -2         (1.03625299151775359E-034,0.0000000000000000)
           1           2           1           4          -2        (-1.64328000326458092E-033,0.0000000000000000)
           1           2           2           4          -2         (1.77233316968532782E-032,0.0000000000000000)
           1           2           3           4          -2         (1.47260192650646440E-031,0.0000000000000000)
           1           2           4           4          -2        (-9.96543908053520419E-031,0.0000000000000000)
           1           2           5           4          -2        (-5.65156865427613126E-030,0.0000000000000000)
           1           2           6           4          -2         (2.72675891021926305E-029,0.0000000000000000)
           1           2           7           4          -2        (-1.12837061829917893E-028,0.0000000000000000)
           1           2           0           1          -1        (-2.11496916822972572E-033,0.0000000000000000)
           1           2           1           1          -1         (3.35389771621565297E-032,0.0000000000000000)
           1           2           2           1          -1        (-3.61729234115423156E-031,0.0000000000000000)
           1           2           3           1          -1        (-3.00554758068798298E-030,0.0000000000000000)
           1           2           4           1          -1         (2.03392381741968176E-029,0.0000000000000000)
           1           2           5           1          -1         (1.15347251624535358E-028,0.0000000000000000)
           1           2           6           1          -1        (-5.56525392111316779E-028,0.0000000000000000)
           1           2           7           1          -1         (2.30297918324339046E-027,0.0000000000000000)
           1           2           0           2          -1        (-1.96365769685819522E-036,0.0000000000000000)
           1           2           1           2          -1         (3.11394944373327833E-035,0.0000000000000000)
           1           2           2           2          -1        (-3.35849999810596478E-034,0.0000000000000000)
           1           2           3           2          -1        (-2.79052136019149313E-033,0.0000000000000000)
           1           2           4           2          -1         (1.88841058247783586E-032,0.0000000000000000)
           1           2           5           2          -1         (1.07094950539418602E-031,0.0000000000000000)
           1           2           6           2          -1        (-5.16709834891413831E-031,0.0000000000000000)
           1           2           7           2          -1         (2.13821689072910419E-030,0.0000000000000000)
           1           2           0           3          -1        (-1.56569135468791641E-035,0.0000000000000000)
           1           2           1           3          -1         (2.48285825517812819E-034,0.0000000000000000)
           1           2           2           3          -1        (-2.67784676533347167E-033,0.0000000000000000)
           1           2           3           3          -1        (-2.22497799678336610E-032,0.0000000000000000)
           1           2           4           3          -1         (1.50569426016424192E-031,0.0000000000000000)
           1           2           5           3          -1         (8.53904621251340650E-031,0.0000000000000000)
           1           2           6           3          -1        (-4.11990400702780611E-030,0.0000000000000000)
           1           2           7           3          -1         (1.70487336240863888E-029,0.0000000000000000)
           1           2           0           4          -1        (-1.62542312152378849E-034,0.0000000000000000)
           1           2           1           4          -1         (2.57758031514273812E-033,0.0000000000000000)
           1           2           2           4          -1        (-2.78000771687105988E-032,0.0000000000000000)
           1           2           3           4          -1        (-2.30986181920525150E-031,0.0000000000000000)
           1           2           4           4          -1         (1.56313711325591596E-030,0.0000000000000000)
           1           2           5           4          -1         (8.86481432500851347E-030,0.0000000000000000)
           1           2           6           4          -1        (-4.27708003332260136E-029,0.0000000000000000)
           1           2           7           4          -1         (1.76991497987888481E-028,0.0000000000000000)
           1           2           0           0           0        (-1.46705897144393081E-051,0.0000000000000000)
           1           2           1           0           0         (2.32644797276072542E-050,0.0000000000000000)
           1           2           2           0           0        (-2.50915297543917591E-049,0.0000000000000000)
           1           2           3           0           0        (-2.08481315405680242E-048,0.0000000000000000)
           1           2           4           0           0         (1.41084145736110556E-047,0.0000000000000000)
           1           2           5           0           0         (8.00111996284167369E-047,0.0000000000000000)
           1           2           6           0           0        (-3.86036629563091617E-046,0.0000000000000000)
           1           2           7           0           0         (1.59747306134670399E-045,0.0000000000000000)
           1           2           0           1           0         (1.51654342063702870E-050,0.0000000000000000)
           1           2           1           1           0        (-2.40491993520348668E-049,0.0000000000000000)
           1           2           2           1           0         (2.59378764612908285E-048,0.0000000000000000)
           1           2           3           1           0         (2.15513468346164059E-047,0.0000000000000000)
           1           2           4           1           0        (-1.45842966872495266E-046,0.0000000000000000)
           1           2           5           1           0        (-8.27100073927660477E-046,0.0000000000000000)
           1           2           6           1           0         (3.99057789825986852E-045,0.0000000000000000)
           1           2           7           1           0        (-1.65135642669209961E-044,0.0000000000000000)
           1           2           0           2           0         (1.66169907881811928E-050,0.0000000000000000)
           1           2           1           2           0        (-2.63510637847766139E-049,0.0000000000000000)
           1           2           2           2           0         (2.84205152557520986E-048,0.0000000000000000)
           1           2           3           2           0         (2.36141298000745621E-047,0.0000000000000000)
           1           2           4           2           0        (-1.59802298045860252E-046,0.0000000000000000)
           1           2           5           2           0        (-9.06265796437713949E-046,0.0000000000000000)
           1           2           6           2           0         (4.37253528468373102E-045,0.0000000000000000)
           1           2           7           2           0        (-1.80941568549484272E-044,0.0000000000000000)
           1           2           0           3           0         (2.97502758035384664E-036,0.0000000000000000)
           1           2           1           3           0        (-4.71777005419851644E-035,0.0000000000000000)
           1           2           2           3           0         (5.08827487548871284E-034,0.0000000000000000)
           1           2           3           3           0         (4.22776231489786906E-033,0.0000000000000000)
           1           2           4           3           0        (-2.86102490005891339E-032,0.0000000000000000)
           1           2           5           3           0        (-1.62253549628924823E-031,0.0000000000000000)
           1           2           6           3           0         (7.82838074223202336E-031,0.0000000000000000)
           1           2           7           3           0        (-3.23949241910918803E-030,0.0000000000000000)
           1           2           0           4           0         (5.61057211528091886E-035,0.0000000000000000)
           1           2           1           4           0        (-8.89719116797072118E-034,0.0000000000000000)
           1           2           2           4           0         (9.59592217558735403E-033,0.0000000000000000)
           1           2           3           4           0         (7.97309090868335452E-032,0.0000000000000000)
           1           2           4           4           0        (-5.39557570201944493E-031,0.0000000000000000)
           1           2           5           4           0        (-3.05992202279052507E-030,0.0000000000000000)
           1           2           6           4           0         (1.47634579895037917E-029,0.0000000000000000)
           1           2           7           4           0        (-6.10932347462680411E-029,0.0000000000000000)
           1           2           0           1           1         (6.82250659197749944E-051,0.0000000000000000)
           1           2           1           1           1        (-1.08190651766580068E-049,0.0000000000000000)
           1           2           2           1           1         (1.16687284208929246E-048,0.0000000000000000)
           1           2           3           1           1         (9.69535087781408236E-048,0.0000000000000000)
           1           2           4           1           1        (-6.56106900297781199E-047,0.0000000000000000)
           1           2           5           1           1        (-3.72089293969982465E-046,0.0000000000000000)
           1           2           6           1           1         (1.79524988511317474E-045,0.0000000000000000)
           1           2           7           1           1        (-7.42899276967538216E-045,0.0000000000000000)
           1           2           0           2           1        (-2.91313527611922022E-084,0.0000000000000000)
           1           2           1           2           1        (-4.05701561427916821E-084,0.0000000000000000)
           1           2           2           2           1        (-2.82112462671332497E-084,0.0000000000000000)
           1           2           3           2           1         (4.85774420530306405E-086,0.0000000000000000)
           1           2           4           2           1        (-2.30724280061473162E-084,0.0000000000000000)
           1           2           5           2           1         (2.73454633191264113E-084,0.0000000000000000)
           1           2           6           2           1         (1.21617947767772917E-084,0.0000000000000000)
           1           2           7           2           1        (-9.69193217774805342E-085,0.0000000000000000)
           1           2           0           3           1         (1.11953876855555146E-066,0.0000000000000000)
           1           2           1           3           1         (1.55914018207607022E-066,0.0000000000000000)
           1           2           2           3           1         (1.08417841643791894E-066,0.0000000000000000)
           1           2           3           3           1        (-1.86686591939106692E-068,0.0000000000000000)
           1           2           4           3           1         (8.86689947059350694E-067,0.0000000000000000)
           1           2           5           3           1        (-1.05090575713528553E-066,0.0000000000000000)
           1           2           6           3           1        (-4.67386491092058993E-067,0.0000000000000000)
           1           2           7           3           1         (3.72467900963893361E-067,0.0000000000000000)
           1           2           0           4           1         (5.59769384277775732E-067,0.0000000000000000)
           1           2           1           4           1         (7.79570091038035111E-067,0.0000000000000000)
           1           2           2           4           1         (5.42089208218959468E-067,0.0000000000000000)
           1           2           3           4           1        (-9.33432959695533461E-069,0.0000000000000000)
           1           2           4           4           1         (4.43344973529675347E-067,0.0000000000000000)
           1           2           5           4           1        (-5.25452878567642763E-067,0.0000000000000000)
           1           2           6           4           1        (-2.33693245546029496E-067,0.0000000000000000)
           1           2           7           4           1         (1.86233950481946680E-067,0.0000000000000000)
           1           2           0           2           2        (-1.11953876855555146E-066,0.0000000000000000)
           1           2           1           2           2        (-1.55914018207607022E-066,0.0000000000000000)
           1           2           2           2           2        (-1.08417841643791894E-066,0.0000000000000000)
           1           2           3           2           2         (1.86686591939106692E-068,0.0000000000000000)
           1           2           4           2           2        (-8.86689947059350694E-067,0.0000000000000000)
           1           2           5           2           2         (1.05090575713528553E-066,0.0000000000000000)
           1           2           6           2           2         (4.67386491092058993E-067,0.0000000000000000)
           1           2           7           2           2        (-3.72467900963893361E-067,0.0000000000000000)
           1           2           0           3           2         (3.49855865173609832E-068,0.0000000000000000)
           1           2           1           3           2         (4.87231306898771945E-068,0.0000000000000000)
           1           2           2           3           2         (3.38805755136849667E-068,0.0000000000000000)
           1           2           3           3           2        (-5.83395599809708413E-070,0.0000000000000000)
           1           2           4           3           2         (2.77090608456047092E-068,0.0000000000000000)
           1           2           5           3           2        (-3.28408049104776727E-068,0.0000000000000000)
           1           2           6           3           2        (-1.46058278466268435E-068,0.0000000000000000)
           1           2           7           3           2         (1.16396219051216675E-068,0.0000000000000000)
           1           2           0           4           2        (-6.99711730347219665E-068,0.0000000000000000)
           1           2           1           4           2        (-9.74462613797543889E-068,0.0000000000000000)
           1           2           2           4           2        (-6.77611510273699335E-068,0.0000000000000000)
           1           2           3           4           2         (1.16679119961941683E-069,0.0000000000000000)
           1           2           4           4           2        (-5.54181216912094183E-068,0.0000000000000000)
           1           2           5           4           2         (6.56816098209553454E-068,0.0000000000000000)
           1           2           6           4           2         (2.92116556932536871E-068,0.0000000000000000)
           1           2           7           4           2        (-2.32792438102433350E-068,0.0000000000000000)
           1           2           0           3           3         (1.11953876855555146E-066,0.0000000000000000)
           1           2           1           3           3         (1.55914018207607022E-066,0.0000000000000000)
           1           2           2           3           3         (1.08417841643791894E-066,0.0000000000000000)
           1           2           3           3           3        (-1.86686591939106692E-068,0.0000000000000000)
           1           2           4           3           3         (8.86689947059350694E-067,0.0000000000000000)
           1           2           5           3           3        (-1.05090575713528553E-066,0.0000000000000000)
           1           2           6           3           3        (-4.67386491092058993E-067,0.0000000000000000)
           1           2           7           3           3         (3.72467900963893361E-067,0.0000000000000000)
           1           2           0           4           3        (-1.94788132022442228E-223,0.0000000000000000)
           1           2           1           4           3        (-2.71274217702679316E-223,0.0000000000000000)
           1           2           2           4           3        (-1.88635797569981766E-223,0.0000000000000000)
           1           2           3           4           3         (3.24815303755602949E-225,0.0000000000000000)
           1           2           4           4           3        (-1.54274852574878833E-223,0.0000000000000000)
           1           2           5           4           3         (1.82846700010331277E-223,0.0000000000000000)
           1           2           6           4           3         (8.13204009449437175E-224,0.0000000000000000)
           1           2           7           4           3        (-6.48055509151193461E-224,0.0000000000000000)
           1           2           0           4           4        (-3.49855865173609832E-068,0.0000000000000000)
           1           2           1           4           4        (-4.87231306898771945E-068,0.0000000000000000)
           1           2           2           4           4        (-3.38805755136849667E-068,0.0000000000000000)
           1           2           3           4           4         (5.83395599809708413E-070,0.0000000000000000)
           1           2           4           4           4        (-2.77090608456047092E-068,0.0000000000000000)
           1           2           5           4           4         (3.28408049104776727E-068,0.0000000000000000)
           1           2           6           4           4         (1.46058278466268435E-068,0.0000000000000000)
           1           2           7           4           4        (-1.16396219051216675E-068,0.0000000000000000)
           1           2           0           4          -4        (-3.36501757159213901E-033,0.0000000000000000)
           1           2           1           4          -4         (5.33621242234702453E-032,0.0000000000000000)
           1           2           2           4          -4        (-5.75528592681948722E-031,0.0000000000000000)
           1           2           3           4          -4        (-4.78197061838811759E-030,0.0000000000000000)
           1           2           4           4          -4         (3.23607052419857396E-029,0.0000000000000000)
           1           2           5           4          -4         (1.83523019806623188E-028,0.0000000000000000)
           1           2           6           4          -4        (-8.85458640070526811E-028,0.0000000000000000)
           1           2           7           4          -4         (3.66415053941967042E-027,0.0000000000000000)
           1           2           0           3          -3        (-6.18186675297076951E-033,0.0000000000000000)
           1           2           1           3          -3         (9.80314469647441306E-032,0.0000000000000000)
           1           2           2           3          -3        (-1.05730237563104985E-030,0.0000000000000000)
           1           2           3           3          -3        (-8.78494823594924474E-030,0.0000000000000000)
           1           2           4           3          -3         (5.94497840150850155E-029,0.0000000000000000)
           1           2           5           3          -3         (3.37149756400995786E-028,0.0000000000000000)
           1           2           6           3          -3        (-1.62667421840320697E-027,0.0000000000000000)
           1           2           7           3          -3         (6.73140330343090671E-027,0.0000000000000000)
           1           2           0           4          -3        (-5.83698540621162215E-034,0.0000000000000000)
           1           2           1           4          -3         (9.25623518184112767E-033,0.0000000000000000)
           1           2           2           4          -3        (-9.98316331154428158E-032,0.0000000000000000)
           1           2           3           4          -3        (-8.29484307841449539E-031,0.0000000000000000)
           1           2           4           4          -3         (5.61331286430147635E-030,0.0000000000000000)
           1           2           5           4          -3         (3.18340444150579532E-029,0.0000000000000000)
           1           2           6           4          -3        (-1.53592337927978502E-028,0.0000000000000000)
           1           2           7           4          -3         (6.35586375694188188E-028,0.0000000000000000)
           1           2           0           2          -2         (9.84568696214627193E-033,0.0000000000000000)
           1           2           1           2          -2        (-1.56131954606961241E-031,0.0000000000000000)
           1           2           2           2          -2         (1.68393603918983231E-030,0.0000000000000000)
           1           2           3           2          -2         (1.39915423230773684E-029,0.0000000000000000)
           1           2           4           2          -2        (-9.46840148404120706E-029,0.0000000000000000)
           1           2           5           2          -2        (-5.36969024654707138E-028,0.0000000000000000)
           1           2           6           2          -2         (2.59075871153246524E-027,0.0000000000000000)
           1           2           7           2          -2        (-1.07209185169979033E-026,0.0000000000000000)
           1           2           0           3          -2         (3.51666425244284043E-033,0.0000000000000000)
           1           2           1           3          -2        (-5.57669226678965852E-032,0.0000000000000000)
           1           2           2           3          -2         (6.01465158824038216E-031,0.0000000000000000)
           1           2           3           3          -2         (4.99747319951164679E-030,0.0000000000000000)
           1           2           4           3          -2        (-3.38190612343478020E-029,0.0000000000000000)
           1           2           5           3          -2        (-1.91793602714814081E-028,0.0000000000000000)
           1           2           6           3          -2         (9.25362403109047589E-028,0.0000000000000000)
           1           2           7           3          -2        (-3.82927783983296254E-027,0.0000000000000000)
           1           2           0           4          -2        (-7.63492807331140285E-034,0.0000000000000000)
           1           2           1           4          -2         (1.21073953290691672E-032,0.0000000000000000)
           1           2           2           4          -2        (-1.30582361481748829E-031,0.0000000000000000)
           1           2           3           4          -2        (-1.08498695603563305E-030,0.0000000000000000)
           1           2           4           4          -2         (7.34235859598474054E-030,0.0000000000000000)
           1           2           5           4          -2         (4.16397545097367527E-029,0.0000000000000000)
           1           2           6           4          -2        (-2.00902755632029299E-028,0.0000000000000000)
           1           2           7           4          -2         (8.31363439359928752E-028,0.0000000000000000)
           1           2           0           1          -1         (1.55827173565544746E-032,0.0000000000000000)
           1           2           1           1          -1        (-2.47109229485019758E-031,0.0000000000000000)
           1           2           2           1          -1         (2.66515677840430184E-030,0.0000000000000000)
           1           2           3           1          -1         (2.21443409932724920E-029,0.0000000000000000)
           1           2           4           1          -1        (-1.49855895999390921E-028,0.0000000000000000)
           1           2           5           1          -1        (-8.49858072127351591E-028,0.0000000000000000)
           1           2           6           1          -1         (4.10038028794296739E-027,0.0000000000000000)
           1           2           7           1          -1        (-1.69679417693584337E-026,0.0000000000000000)
           1           2           0           2          -1         (1.44678812981354714E-035,0.0000000000000000)
           1           2           1           2          -1        (-2.29430266753775738E-034,0.0000000000000000)
           1           2           2           2          -1         (2.47448317444169328E-033,0.0000000000000000)
           1           2           3           2          -1         (2.05600659747153374E-032,0.0000000000000000)
           1           2           4           2          -1        (-1.39134739181607957E-031,0.0000000000000000)
           1           2           5           2          -1        (-7.89056582780725883E-031,0.0000000000000000)
           1           2           6           2          -1         (3.80702633088704210E-030,0.0000000000000000)
           1           2           7           2          -1        (-1.57540024487124119E-029,0.0000000000000000)
           1           2           0           3          -1         (1.15357359408336447E-034,0.0000000000000000)
           1           2           1           3          -1        (-1.82932588370604352E-033,0.0000000000000000)
           1           2           2           3          -1         (1.97298995631612383E-032,0.0000000000000000)
           1           2           3           3          -1         (1.63932428752370445E-031,0.0000000000000000)
           1           2           4           3          -1        (-1.10936879997946557E-030,0.0000000000000000)
           1           2           5           3          -1        (-6.29141765388139338E-030,0.0000000000000000)
           1           2           6           3          -1         (3.03547213084844761E-029,0.0000000000000000)
           1           2           7           3          -1        (-1.25612042644429027E-028,0.0000000000000000)
           1           2           0           4          -1         (1.19758289945730972E-033,0.0000000000000000)
           1           2           1           4          -1        (-1.89911541586714758E-032,0.0000000000000000)
           1           2           2           4          -1         (2.04826033172397863E-031,0.0000000000000000)
           1           2           3           4          -1         (1.70186518092364690E-030,0.0000000000000000)
           1           2           4           4          -1        (-1.15169167434225641E-029,0.0000000000000000)
           1           2           5           4          -1        (-6.53143781573739377E-029,0.0000000000000000)
           1           2           6           4          -1         (3.15127663664312137E-028,0.0000000000000000)
           1           2           7           4          -1        (-1.30404193549873755E-027,0.0000000000000000)
           1           2           0           0           0         (1.08090300515081500E-050,0.0000000000000000)
           1           2           1           0           0        (-1.71408556440581828E-049,0.0000000000000000)
           1           2           2           0           0         (1.84869936677863761E-048,0.0000000000000000)
           1           2           3           0           0         (1.53605331977895312E-047,0.0000000000000000)
           1           2           4           0           0        (-1.03948293881604002E-046,0.0000000000000000)
           1           2           5           0           0        (-5.89508314304206120E-046,0.0000000000000000)
           1           2           6           0           0         (2.84424935271925523E-045,0.0000000000000000)
           1           2           7           0           0        (-1.17698979132218012E-044,0.0000000000000000)
           1           2           0           1           0        (-1.11736226880836753E-049,0.0000000000000000)
           1           2           1           1           0         (1.77190231320425220E-048,0.0000000000000000)
           1           2           2           1           0        (-1.91105668960570168E-047,0.0000000000000000)
           1           2           3           1           0        (-1.58786497421141181E-046,0.0000000000000000)
           1           2           4           1           0         (1.07454508810531311E-045,0.0000000000000000)
           1           2           5           1           0         (6.09392650786865576E-045,0.0000000000000000)
           1           2           6           1           0        (-2.94018694986206859E-044,0.0000000000000000)
           1           2           7           1           0         (1.21669009830585442E-043,0.0000000000000000)
           1           2           0           2           0        (-1.22431038077700879E-049,0.0000000000000000)
           1           2           1           2           0         (1.94149959805991537E-048,0.0000000000000000)
           1           2           2           2           0        (-2.09397310850030128E-047,0.0000000000000000)
           1           2           3           2           0        (-1.73984716100402006E-046,0.0000000000000000)
           1           2           4           2           0         (1.17739496196099637E-045,0.0000000000000000)
           1           2           5           2           0         (6.67720549686410605E-045,0.0000000000000000)
           1           2           6           2           0        (-3.22160637120867871E-044,0.0000000000000000)
           1           2           7           2           0         (1.33314535413217054E-043,0.0000000000000000)
           1           2           0           3           0        (-2.19194750490909686E-035,0.0000000000000000)
           1           2           1           3           0         (3.47596922036108735E-034,0.0000000000000000)
           1           2           2           3           0        (-3.74895059503703061E-033,0.0000000000000000)
           1           2           3           3           0        (-3.11494021725569343E-032,0.0000000000000000)
           1           2           4           3           0         (2.10795235398155242E-031,0.0000000000000000)
           1           2           5           3           0         (1.19545534844912363E-030,0.0000000000000000)
           1           2           6           3           0        (-5.76781195197289074E-030,0.0000000000000000)
           1           2           7           3           0         (2.38680050300365846E-029,0.0000000000000000)
           1           2           0           4           0        (-4.13376992886225448E-034,0.0000000000000000)
           1           2           1           4           0         (6.55529249883898870E-033,0.0000000000000000)
           1           2           2           4           0        (-7.07010510053115075E-032,0.0000000000000000)
           1           2           3           4           0        (-5.87443183354395594E-031,0.0000000000000000)
           1           2           4           4           0         (3.97536438844812455E-030,0.0000000000000000)
           1           2           5           4           0         (2.25449622294739974E-029,0.0000000000000000)
           1           2           6           4           0        (-1.08774537478654785E-028,0.0000000000000000)
           1           2           7           4           0         (4.50124107598963910E-028,0.0000000000000000)
           1           2           0           1           1        (-5.02670173556248652E-050,0.0000000000000000)
           1           2           1           1           1         (7.97129514900288686E-049,0.0000000000000000)
           1           2           2           1           1        (-8.59731194310339273E-048,0.0000000000000000)
           1           2           3           1           1        (-7.14336240315296218E-047,0.0000000000000000)
           1           2           4           1           1         (4.83407916134448321E-046,0.0000000000000000)
           1           2           5           1           1         (2.74148786016929617E-045,0.0000000000000000)
           1           2           6           1           1        (-1.32270824389941609E-044,0.0000000000000000)
           1           2           7           1           1         (5.47354998421254216E-044,0.0000000000000000)
           1           2           0           2           1         (2.87373147337970431E-084,0.0000000000000000)
           1           2           1           2           1         (4.00213939748049165E-084,0.0000000000000000)
           1           2           2           2           1         (2.78296538323229784E-084,0.0000000000000000)
           1           2           3           2           1        (-4.79203713155543384E-086,0.0000000000000000)
           1           2           4           2           1         (2.27603445236778574E-084,0.0000000000000000)
           1           2           5           2           1        (-2.69755816829110982E-084,0.0000000000000000)
           1           2           6           2           1        (-1.19972912721611210E-084,0.0000000000000000)
           1           2           7           2           1         (9.56083665780175592E-085,0.0000000000000000)
           1           2           0           3           1        (-1.10439560470832677E-066,0.0000000000000000)
           1           2           1           3           1        (-1.53805085859651606E-066,0.0000000000000000)
           1           2           2           3           1        (-1.06951354563498396E-066,0.0000000000000000)
           1           2           3           3           1         (1.84161421994825670E-068,0.0000000000000000)
           1           2           4           3           1        (-8.74696355120296263E-067,0.0000000000000000)
           1           2           5           3           1         (1.03669094071689237E-066,0.0000000000000000)
           1           2           6           3           1         (4.61064503490219739E-067,0.0000000000000000)
           1           2           7           3           1        (-3.67429806160436663E-067,0.0000000000000000)
           1           2           0           4           1        (-5.52197802354163385E-067,0.0000000000000000)
           1           2           1           4           1        (-7.69025429298258028E-067,0.0000000000000000)
           1           2           2           4           1        (-5.34756772817491978E-067,0.0000000000000000)
           1           2           3           4           1         (9.20807109974128348E-069,0.0000000000000000)
           1           2           4           4           1        (-4.37348177560148132E-067,0.0000000000000000)
           1           2           5           4           1         (5.18345470358446186E-067,0.0000000000000000)
           1           2           6           4           1         (2.30532251745109870E-067,0.0000000000000000)
           1           2           7           4           1        (-1.83714903080218332E-067,0.0000000000000000)
           1           2           0           2           2         (1.10439560470832677E-066,0.0000000000000000)
           1           2           1           2           2         (1.53805085859651606E-066,0.0000000000000000)
           1           2           2           2           2         (1.06951354563498396E-066,0.0000000000000000)
           1           2           3           2           2        (-1.84161421994825670E-068,0.0000000000000000)
           1           2           4           2           2         (8.74696355120296263E-067,0.0000000000000000)
           1           2           5           2           2        (-1.03669094071689237E-066,0.0000000000000000)
           1           2           6           2           2        (-4.61064503490219739E-067,0.0000000000000000)
           1           2           7           2           2         (3.67429806160436663E-067,0.0000000000000000)
           1           2           0           3           2        (-3.45123626471352116E-068,0.0000000000000000)
           1           2           1           3           2        (-4.80640893311411267E-068,0.0000000000000000)
           1           2           2           3           2        (-3.34222983010932486E-068,0.0000000000000000)
           1           2           3           3           2         (5.75504443733830218E-070,0.0000000000000000)
           1           2           4           3           2        (-2.73342610975092582E-068,0.0000000000000000)
           1           2           5           3           2         (3.23965918974028866E-068,0.0000000000000000)
           1           2           6           3           2         (1.44082657340693669E-068,0.0000000000000000)
           1           2           7           3           2        (-1.14821814425136457E-068,0.0000000000000000)
           1           2           0           4           2         (6.90247252942704231E-068,0.0000000000000000)
           1           2           1           4           2         (9.61281786622822535E-068,0.0000000000000000)
           1           2           2           4           2         (6.68445966021864972E-068,0.0000000000000000)
           1           2           3           4           2        (-1.15100888746766044E-069,0.0000000000000000)
           1           2           4           4           2         (5.46685221950185165E-068,0.0000000000000000)
           1           2           5           4           2        (-6.47931837948057732E-068,0.0000000000000000)
           1           2           6           4           2        (-2.88165314681387337E-068,0.0000000000000000)
           1           2           7           4           2         (2.29643628850272915E-068,0.0000000000000000)
           1           2           0           3           3        (-1.10439560470832677E-066,0.0000000000000000)
           1           2           1           3           3        (-1.53805085859651606E-066,0.0000000000000000)
           1           2           2           3           3        (-1.06951354563498396E-066,0.0000000000000000)
           1           2           3           3           3         (1.84161421994825670E-068,0.0000000000000000)
           1           2           4           3           3        (-8.74696355120296263E-067,0.0000000000000000)
           1           2           5           3           3         (1.03669094071689237E-066,0.0000000000000000)
           1           2           6           3           3         (4.61064503490219739E-067,0.0000000000000000)
           1           2           7           3           3        (-3.67429806160436663E-067,0.0000000000000000)
           1           2           0           4           3         (1.92153378602945705E-223,0.0000000000000000)
           1           2           1           4           3         (2.67604894190551631E-223,0.0000000000000000)
           1           2           2           4           3         (1.86084262178545793E-223,0.0000000000000000)
           1           2           3           4           3        (-3.20421770004910802E-225,0.0000000000000000)
           1           2           4           4           3         (1.52188091994839222E-223,0.0000000000000000)
           1           2           5           4           3        (-1.80373469413097683E-223,0.0000000000000000)
           1           2           6           4           3        (-8.02204406843266446E-224,0.0000000000000000)
           1           2           7           4           3         (6.39289746827629725E-224,0.0000000000000000)
           1           2           0           4           4         (3.45123626471352116E-068,0.0000000000000000)
           1           2           1           4           4         (4.80640893311411267E-068,0.0000000000000000)
           1           2           2           4           4         (3.34222983010932486E-068,0.0000000000000000)
           1           2           3           4           4        (-5.75504443733830218E-070,0.0000000000000000)
           1           2           4           4           4         (2.73342610975092582E-068,0.0000000000000000)
           1           2           5           4           4        (-3.23965918974028866E-068,0.0000000000000000)
           1           2           6           4           4        (-1.44082657340693669E-068,0.0000000000000000)
           1           2           7           4           4         (1.14821814425136457E-068,0.0000000000000000)
           1           2           0           4          -4        (-2.17303327862687365E-032,0.0000000000000000)
           1           2           1           4          -4         (3.44597522267788224E-031,0.0000000000000000)
           1           2           2           4          -4        (-3.71660105212297920E-030,0.0000000000000000)
           1           2           3           4          -4        (-3.08806152422457843E-029,0.0000000000000000)
           1           2           4           4          -4         (2.08976291845626797E-028,0.0000000000000000)
           1           2           5           4          -4         (1.18513981264353502E-027,0.0000000000000000)
           1           2           6           4          -4        (-5.71804173614034988E-027,0.0000000000000000)
           1           2           7           4          -4         (2.36620489808920281E-026,0.0000000000000000)
           1           2           0           3          -3        (-3.99207489780999839E-032,0.0000000000000000)
           1           2           1           3          -3         (6.33059388470124931E-031,0.0000000000000000)
           1           2           2           3          -3        (-6.82776003077585172E-030,0.0000000000000000)
           1           2           3           3          -3        (-5.67307137677139730E-029,0.0000000000000000)
           1           2           4           3          -3         (3.83909909304978442E-028,0.0000000000000000)
           1           2           5           3          -3         (2.17721787465634043E-027,0.0000000000000000)
           1           2           6           3          -3        (-1.05046025313979260E-026,0.0000000000000000)
           1           2           7           3          -3         (4.34695007648750029E-026,0.0000000000000000)
           1           2           0           4          -3        (-3.76936026772541117E-033,0.0000000000000000)
           1           2           1           4          -3         (5.97741517154121934E-032,0.0000000000000000)
           1           2           2           4          -3        (-6.44684482039370672E-031,0.0000000000000000)
           1           2           3           4          -3        (-5.35657531257825550E-030,0.0000000000000000)
           1           2           4           4          -3         (3.62491885939842873E-029,0.0000000000000000)
           1           2           5           4          -3         (2.05575265018531423E-028,0.0000000000000000)
           1           2           6           4          -3        (-9.91855925143608302E-028,0.0000000000000000)
           1           2           7           4          -3         (4.10443724717856429E-027,0.0000000000000000)
           1           2           0           2          -2         (6.35806647796007118E-032,0.0000000000000000)
