
 0.08041960   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08046288   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08050617   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08054945   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08059273   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08063601   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08067930   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08072258   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08076586   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08080915   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08085243   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08089571   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08093899   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08098228   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08102556   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08106884   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08111213   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08115541   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08119869   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08124197   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08128526   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08132854   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08137182   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08141511   3   5   2  -1     0.000     0.000   2   5   2   1     0.000     0.000   3   5   1  -1     0.000     0.000

 0.08145839   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08150167   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08154496   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08158824   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08163152   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08167480   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08171809   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08176137   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08180465   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08184794   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08189122   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08193450   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08197778   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08202107   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08206435   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08210763   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08215092   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08219420   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08223748   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08228076   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08232405   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08236733   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08241061   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08245390   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08249718   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   2   6   2   1     0.000     0.000

 0.08254046   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08258374   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08262703   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08267031   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08271359   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08275688   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08280016   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08284344   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08288672   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08293001   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08297329   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08301657   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08305986   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08310314   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08314642   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08318970   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08323299   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08327627   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08331955   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08336284   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08340612   1   9   1   0     0.000     0.000   1   9   2   0     0.000     0.000   1   9   1  -1     0.000     0.000

 0.08344940   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08349268   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08353597   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08357925   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08362253   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08366582   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08370910   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08375238   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08379567   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08383895   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08388223   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08392551   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08396880   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08401208   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08405536   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08409865   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08414193   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08418521   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08422849   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08427178   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08431506   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08435834   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08440163   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08444491   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08448819   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08453147   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08457476   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08461804   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08466132   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08470461   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08474789   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08479117   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08483445   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08487774   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08492102   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08496430   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08500759   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08505087   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08509415   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08513743   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08518072   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08522400   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08526728   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08531057   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08535385   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08539713   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08544041   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08548370   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08552698   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08557026   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08561355   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08565683   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08570011   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08574339   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08578668   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08582996   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08587324   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08591653   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08595981   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08600309   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08604638   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08608966   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08613294   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08617622   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08621951   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08626279   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08630607   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08634936   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08639264   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08643592   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08647920   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08652249   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08656577   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08660905   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08665234   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08669562   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08673890   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08678218   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08682547   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08686875   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08691203   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08695532   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08699860   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08704188   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08708516   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08712845   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08717173   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08721501   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08725830   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08730158   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08734486   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08738814   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08743143   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08747471   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08751799   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08756128   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08760456   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08764784   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08769112   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08773441   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08777769   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08782097   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08786426   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08790754   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08795082   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08799410   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08803739   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08808067   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08812395   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08816724   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08821052   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08825380   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08829709   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08834037   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08838365   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08842693   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08847022   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08851350   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08855678   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08860007   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08864335   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08868663   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08872991   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08877320   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08881648   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08885976   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08890305   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08894633   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08898961   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08903289   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08907618   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08911946   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08916274   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08920603   2   6   2   1     0.000     0.000   3   6   2  -1     0.000     0.000   3   6   1  -1     0.000     0.000

 0.08924931   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08929259   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08933587   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08937916   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08942244   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08946572   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08950901   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08955229   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08959557   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08963885   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08968214   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08972542   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08976870   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08981199   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08985527   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08989855   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08994183   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.08998512   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09002840   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09007168   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09011497   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09015825   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09020153   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09024481   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09028810   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09033138   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09037466   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09041795   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09046123   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09050451   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09054780   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09059108   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09063436   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09067764   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09072093   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09076421   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09080749   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09085078   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

 0.09089406   1  10   1   0     0.000     0.000   1  10   2   0     0.000     0.000   3   7   2  -1     0.000     0.000

