  -2.9080397433500028E-002  -0.0000000000000000       -3.7556365833500006E-002  -0.0000000000000000       -4.5910917733500013E-002  -0.0000000000000000       -5.4126576633499991E-002  -0.0000000000000000     
  -2.9048621281200029E-002  -0.0000000000000000       -3.7524589681200010E-002  -0.0000000000000000       -4.5879141581200017E-002  -0.0000000000000000       -5.4094800481199995E-002  -0.0000000000000000     
  -2.9016845128900029E-002  -0.0000000000000000       -3.7492813528900007E-002  -0.0000000000000000       -4.5847365428900014E-002  -0.0000000000000000       -5.4063024328899992E-002  -0.0000000000000000     
  -2.8985068976600026E-002  -0.0000000000000000       -3.7461037376600004E-002  -0.0000000000000000       -4.5815589276600011E-002  -0.0000000000000000       -5.4031248176599989E-002  -0.0000000000000000     
  -2.8953292824300030E-002  -0.0000000000000000       -3.7429261224300008E-002  -0.0000000000000000       -4.5783813124300014E-002  -0.0000000000000000       -5.3999472024299992E-002  -0.0000000000000000     
  -2.8921516672000026E-002  -0.0000000000000000       -3.7397485072000004E-002  -0.0000000000000000       -4.5752036972000011E-002  -0.0000000000000000       -5.3967695871999989E-002  -0.0000000000000000     
  -2.8889740519700030E-002  -0.0000000000000000       -3.7365708919700008E-002  -0.0000000000000000       -4.5720260819700015E-002  -0.0000000000000000       -5.3935919719699993E-002  -0.0000000000000000     
  -2.8857964367400027E-002  -0.0000000000000000       -3.7333932767400005E-002  -0.0000000000000000       -4.5688484667400012E-002  -0.0000000000000000       -5.3904143567399990E-002  -0.0000000000000000     
  -2.8826188215100027E-002  -0.0000000000000000       -3.7302156615100002E-002  -0.0000000000000000       -4.5656708515100008E-002  -0.0000000000000000       -5.3872367415099986E-002  -0.0000000000000000     
  -2.8794412062800027E-002  -0.0000000000000000       -3.7270380462800005E-002  -0.0000000000000000       -4.5624932362800012E-002  -0.0000000000000000       -5.3840591262799990E-002  -0.0000000000000000     
  -2.8762635910500028E-002  -0.0000000000000000       -3.7238604310500009E-002  -0.0000000000000000       -4.5593156210500016E-002  -0.0000000000000000       -5.3808815110499994E-002  -0.0000000000000000     
  -2.8730859758200028E-002  -0.0000000000000000       -3.7206828158200006E-002  -0.0000000000000000       -4.5561380058200013E-002  -0.0000000000000000       -5.3777038958199991E-002  -0.0000000000000000     
  -2.8699083605900028E-002  -0.0000000000000000       -3.7175052005900003E-002  -0.0000000000000000       -4.5529603905900010E-002  -0.0000000000000000       -5.3745262805899988E-002  -0.0000000000000000     
  -2.8667307453600029E-002  -0.0000000000000000       -3.7143275853600007E-002  -0.0000000000000000       -4.5497827753600013E-002  -0.0000000000000000       -5.3713486653599991E-002  -0.0000000000000000     
  -2.8635531301300025E-002  -0.0000000000000000       -3.7111499701300003E-002  -0.0000000000000000       -4.5466051601300010E-002  -0.0000000000000000       -5.3681710501299988E-002  -0.0000000000000000     
  -2.8603755149000029E-002  -0.0000000000000000       -3.7079723549000007E-002  -0.0000000000000000       -4.5434275449000014E-002  -0.0000000000000000       -5.3649934348999992E-002  -0.0000000000000000     
  -2.8571978996700026E-002  -0.0000000000000000       -3.7047947396700004E-002  -0.0000000000000000       -4.5402499296700011E-002  -0.0000000000000000       -5.3618158196699989E-002  -0.0000000000000000     
  -2.8540202844400030E-002  -0.0000000000000000       -3.7016171244400008E-002  -0.0000000000000000       -4.5370723144400014E-002  -0.0000000000000000       -5.3586382044399992E-002  -0.0000000000000000     
  -2.8508426692100027E-002  -0.0000000000000000       -3.6984395092100004E-002  -0.0000000000000000       -4.5338946992100011E-002  -0.0000000000000000       -5.3554605892099989E-002  -0.0000000000000000     
  -2.8476650539800030E-002  -0.0000000000000000       -3.6952618939800008E-002  -0.0000000000000000       -4.5307170839800015E-002  -0.0000000000000000       -5.3522829739799993E-002  -0.0000000000000000     
  -2.8444874387500027E-002  -0.0000000000000000       -3.6920842787500005E-002  -0.0000000000000000       -4.5275394687500012E-002  -0.0000000000000000       -5.3491053587499990E-002  -0.0000000000000000     
  -2.8413098235200027E-002  -0.0000000000000000       -3.6889066635200002E-002  -0.0000000000000000       -4.5243618535200009E-002  -0.0000000000000000       -5.3459277435199987E-002  -0.0000000000000000     
  -2.8381322082900028E-002  -0.0000000000000000       -3.6857290482900006E-002  -0.0000000000000000       -4.5211842382900012E-002  -0.0000000000000000       -5.3427501282899990E-002  -0.0000000000000000     
  -2.8349545930600028E-002  -0.0000000000000000       -3.6825514330600009E-002  -0.0000000000000000       -4.5180066230600016E-002  -0.0000000000000000       -5.3395725130599994E-002  -0.0000000000000000     
  -2.8317769778300028E-002  -0.0000000000000000       -3.6793738178300006E-002  -0.0000000000000000       -4.5148290078300013E-002  -0.0000000000000000       -5.3363948978299991E-002  -0.0000000000000000     
  -2.8285993626000028E-002  -0.0000000000000000       -3.6761962026000003E-002  -0.0000000000000000       -4.5116513926000010E-002  -0.0000000000000000       -5.3332172825999988E-002  -0.0000000000000000     
  -2.8254217473700029E-002  -0.0000000000000000       -3.6730185873700007E-002  -0.0000000000000000       -4.5084737773700014E-002  -0.0000000000000000       -5.3300396673699992E-002  -0.0000000000000000     
  -2.8222441321400026E-002  -0.0000000000000000       -3.6698409721400004E-002  -0.0000000000000000       -4.5052961621400010E-002  -0.0000000000000000       -5.3268620521399988E-002  -0.0000000000000000     
  -2.8190665169100029E-002  -0.0000000000000000       -3.6666633569100007E-002  -0.0000000000000000       -4.5021185469100014E-002  -0.0000000000000000       -5.3236844369099992E-002  -0.0000000000000000     
  -2.8158889016800026E-002  -0.0000000000000000       -3.6634857416800004E-002  -0.0000000000000000       -4.4989409316800011E-002  -0.0000000000000000       -5.3205068216799989E-002  -0.0000000000000000     
  -2.8127112864500030E-002  -0.0000000000000000       -3.6603081264500008E-002  -0.0000000000000000       -4.4957633164500015E-002  -0.0000000000000000       -5.3173292064499993E-002  -0.0000000000000000     
  -2.8095336712200027E-002  -0.0000000000000000       -3.6571305112200005E-002  -0.0000000000000000       -4.4925857012200011E-002  -0.0000000000000000       -5.3141515912199989E-002  -0.0000000000000000     
  -2.8063560559900030E-002  -0.0000000000000000       -3.6539528959900008E-002  -0.0000000000000000       -4.4894080859900015E-002  -0.0000000000000000       -5.3109739759899993E-002  -0.0000000000000000     
  -2.8031784407600027E-002  -0.0000000000000000       -3.6507752807600005E-002  -0.0000000000000000       -4.4862304707600012E-002  -0.0000000000000000       -5.3077963607599990E-002  -0.0000000000000000     
  -2.8000008255300027E-002  -0.0000000000000000       -3.6475976655300002E-002  -0.0000000000000000       -4.4830528555300009E-002  -0.0000000000000000       -5.3046187455299987E-002  -0.0000000000000000     
  -2.7968232103000028E-002  -0.0000000000000000       -3.6444200503000006E-002  -0.0000000000000000       -4.4798752403000013E-002  -0.0000000000000000       -5.3014411302999991E-002  -0.0000000000000000     
  -2.7936455950700028E-002  -0.0000000000000000       -3.6412424350700009E-002  -0.0000000000000000       -4.4766976250700016E-002  -0.0000000000000000       -5.2982635150699994E-002  -0.0000000000000000     
  -2.7904679798400028E-002  -0.0000000000000000       -3.6380648198400006E-002  -0.0000000000000000       -4.4735200098400013E-002  -0.0000000000000000       -5.2950858998399991E-002  -0.0000000000000000     
  -2.7872903646100029E-002  -0.0000000000000000       -3.6348872046100003E-002  -0.0000000000000000       -4.4703423946100010E-002  -0.0000000000000000       -5.2919082846099988E-002  -0.0000000000000000     
  -2.7841127493800029E-002  -0.0000000000000000       -3.6317095893800007E-002  -0.0000000000000000       -4.4671647793800014E-002  -0.0000000000000000       -5.2887306693799992E-002  -0.0000000000000000     
  -2.7809351341500026E-002  -0.0000000000000000       -3.6285319741500004E-002  -0.0000000000000000       -4.4639871641500010E-002  -0.0000000000000000       -5.2855530541499988E-002  -0.0000000000000000     
  -2.7777575189200029E-002  -0.0000000000000000       -3.6253543589200007E-002  -0.0000000000000000       -4.4608095489200014E-002  -0.0000000000000000       -5.2823754389199992E-002  -0.0000000000000000     
  -2.7745799036900026E-002  -0.0000000000000000       -3.6221767436900004E-002  -0.0000000000000000       -4.4576319336900011E-002  -0.0000000000000000       -5.2791978236899989E-002  -0.0000000000000000     
  -2.7714022884600030E-002  -0.0000000000000000       -3.6189991284600008E-002  -0.0000000000000000       -4.4544543184600015E-002  -0.0000000000000000       -5.2760202084599993E-002  -0.0000000000000000     
  -2.7682246732300027E-002  -0.0000000000000000       -3.6158215132300005E-002  -0.0000000000000000       -4.4512767032300012E-002  -0.0000000000000000       -5.2728425932299990E-002  -0.0000000000000000     
  -2.7650470580000027E-002  -0.0000000000000000       -3.6126438980000009E-002  -0.0000000000000000       -4.4480990880000015E-002  -0.0000000000000000       -5.2696649779999993E-002  -0.0000000000000000     
  -2.7618694427700027E-002  -0.0000000000000000       -3.6094662827700005E-002  -0.0000000000000000       -4.4449214727700012E-002  -0.0000000000000000       -5.2664873627699990E-002  -0.0000000000000000     
  -2.7586918275400028E-002  -0.0000000000000000       -3.6062886675400002E-002  -0.0000000000000000       -4.4417438575400009E-002  -0.0000000000000000       -5.2633097475399987E-002  -0.0000000000000000     
  -2.7555142123100028E-002  -0.0000000000000000       -3.6031110523100006E-002  -0.0000000000000000       -4.4385662423100013E-002  -0.0000000000000000       -5.2601321323099991E-002  -0.0000000000000000     
  -2.7523365970800028E-002  -0.0000000000000000       -3.5999334370800010E-002  -0.0000000000000000       -4.4353886270800016E-002  -0.0000000000000000       -5.2569545170799994E-002  -0.0000000000000000     
  -2.7491589818500028E-002  -0.0000000000000000       -3.5967558218500006E-002  -0.0000000000000000       -4.4322110118500013E-002  -0.0000000000000000       -5.2537769018499991E-002  -0.0000000000000000     
  -2.7459813666200025E-002  -0.0000000000000000       -3.5935782066200003E-002  -0.0000000000000000       -4.4290333966200010E-002  -0.0000000000000000       -5.2505992866199988E-002  -0.0000000000000000     
  -2.7428037513900029E-002  -0.0000000000000000       -3.5904005913900007E-002  -0.0000000000000000       -4.4258557813900014E-002  -0.0000000000000000       -5.2474216713899992E-002  -0.0000000000000000     
  -2.7396261361600026E-002  -0.0000000000000000       -3.5872229761600004E-002  -0.0000000000000000       -4.4226781661600011E-002  -0.0000000000000000       -5.2442440561599989E-002  -0.0000000000000000     
  -2.7364485209300030E-002  -0.0000000000000000       -3.5840453609300008E-002  -0.0000000000000000       -4.4195005509300014E-002  -0.0000000000000000       -5.2410664409299992E-002  -0.0000000000000000     
  -2.7332709057000026E-002  -0.0000000000000000       -3.5808677457000004E-002  -0.0000000000000000       -4.4163229357000011E-002  -0.0000000000000000       -5.2378888256999989E-002  -0.0000000000000000     
  -2.7300932904700030E-002  -0.0000000000000000       -3.5776901304700008E-002  -0.0000000000000000       -4.4131453204700015E-002  -0.0000000000000000       -5.2347112104699993E-002  -0.0000000000000000     
  -2.7269156752400027E-002  -0.0000000000000000       -3.5745125152400005E-002  -0.0000000000000000       -4.4099677052400012E-002  -0.0000000000000000       -5.2315335952399990E-002  -0.0000000000000000     
  -2.7237380600100027E-002  -0.0000000000000000       -3.5713349000100009E-002  -0.0000000000000000       -4.4067900900100015E-002  -0.0000000000000000       -5.2283559800099993E-002  -0.0000000000000000     
  -2.7205604447800028E-002  -0.0000000000000000       -3.5681572847800005E-002  -0.0000000000000000       -4.4036124747800012E-002  -0.0000000000000000       -5.2251783647799990E-002  -0.0000000000000000     
  -2.7173828295500028E-002  -0.0000000000000000       -3.5649796695500002E-002  -0.0000000000000000       -4.4004348595500009E-002  -0.0000000000000000       -5.2220007495499987E-002  -0.0000000000000000     
  -2.7142052143200028E-002  -0.0000000000000000       -3.5618020543200006E-002  -0.0000000000000000       -4.3972572443200013E-002  -0.0000000000000000       -5.2188231343199991E-002  -0.0000000000000000     
  -2.7110275990900028E-002  -0.0000000000000000       -3.5586244390900010E-002  -0.0000000000000000       -4.3940796290900017E-002  -0.0000000000000000       -5.2156455190899995E-002  -0.0000000000000000     
  -2.7078499838600029E-002  -0.0000000000000000       -3.5554468238600007E-002  -0.0000000000000000       -4.3909020138600013E-002  -0.0000000000000000       -5.2124679038599991E-002  -0.0000000000000000     
  -2.7046723686300025E-002  -0.0000000000000000       -3.5522692086300003E-002  -0.0000000000000000       -4.3877243986300010E-002  -0.0000000000000000       -5.2092902886299988E-002  -0.0000000000000000     
  -2.7014947534000029E-002  -0.0000000000000000       -3.5490915934000007E-002  -0.0000000000000000       -4.3845467834000014E-002  -0.0000000000000000       -5.2061126733999992E-002  -0.0000000000000000     
  -2.6983171381700026E-002  -0.0000000000000000       -3.5459139781700004E-002  -0.0000000000000000       -4.3813691681700011E-002  -0.0000000000000000       -5.2029350581699989E-002  -0.0000000000000000     
  -2.6951395229400030E-002  -0.0000000000000000       -3.5427363629400008E-002  -0.0000000000000000       -4.3781915529400015E-002  -0.0000000000000000       -5.1997574429399993E-002  -0.0000000000000000     
  -2.6919619077100027E-002  -0.0000000000000000       -3.5395587477100005E-002  -0.0000000000000000       -4.3750139377100011E-002  -0.0000000000000000       -5.1965798277099989E-002  -0.0000000000000000     
  -2.6887842924800027E-002  -0.0000000000000000       -3.5363811324800001E-002  -0.0000000000000000       -4.3718363224800008E-002  -0.0000000000000000       -5.1934022124799986E-002  -0.0000000000000000     
  -2.6856066772500027E-002  -0.0000000000000000       -3.5332035172500005E-002  -0.0000000000000000       -4.3686587072500012E-002  -0.0000000000000000       -5.1902245972499990E-002  -0.0000000000000000     
  -2.6824290620200027E-002  -0.0000000000000000       -3.5300259020200009E-002  -0.0000000000000000       -4.3654810920200016E-002  -0.0000000000000000       -5.1870469820199994E-002  -0.0000000000000000     
  -2.6792514467900028E-002  -0.0000000000000000       -3.5268482867900006E-002  -0.0000000000000000       -4.3623034767900012E-002  -0.0000000000000000       -5.1838693667899990E-002  -0.0000000000000000     
  -2.6760738315600028E-002  -0.0000000000000000       -3.5236706715600002E-002  -0.0000000000000000       -4.3591258615600009E-002  -0.0000000000000000       -5.1806917515599987E-002  -0.0000000000000000     
  -2.6728962163300028E-002  -0.0000000000000000       -3.5204930563300006E-002  -0.0000000000000000       -4.3559482463300013E-002  -0.0000000000000000       -5.1775141363299991E-002  -0.0000000000000000     
  -2.6697186011000025E-002  -0.0000000000000000       -3.5173154411000003E-002  -0.0000000000000000       -4.3527706311000010E-002  -0.0000000000000000       -5.1743365210999988E-002  -0.0000000000000000     
  -2.6665409858700029E-002  -0.0000000000000000       -3.5141378258700007E-002  -0.0000000000000000       -4.3495930158700014E-002  -0.0000000000000000       -5.1711589058699992E-002  -0.0000000000000000     
  -2.6633633706400026E-002  -0.0000000000000000       -3.5109602106400004E-002  -0.0000000000000000       -4.3464154006400010E-002  -0.0000000000000000       -5.1679812906399988E-002  -0.0000000000000000     
  -2.6601857554100029E-002  -0.0000000000000000       -3.5077825954100007E-002  -0.0000000000000000       -4.3432377854100014E-002  -0.0000000000000000       -5.1648036754099992E-002  -0.0000000000000000     
  -2.6570081401800026E-002  -0.0000000000000000       -3.5046049801800004E-002  -0.0000000000000000       -4.3400601701800011E-002  -0.0000000000000000       -5.1616260601799989E-002  -0.0000000000000000     
  -2.6538305249500030E-002  -0.0000000000000000       -3.5014273649500008E-002  -0.0000000000000000       -4.3368825549500015E-002  -0.0000000000000000       -5.1584484449499993E-002  -0.0000000000000000     
  -2.6506529097200027E-002  -0.0000000000000000       -3.4982497497200005E-002  -0.0000000000000000       -4.3337049397200011E-002  -0.0000000000000000       -5.1552708297199989E-002  -0.0000000000000000     
  -2.6474752944900027E-002  -0.0000000000000000       -3.4950721344900001E-002  -0.0000000000000000       -4.3305273244900008E-002  -0.0000000000000000       -5.1520932144899986E-002  -0.0000000000000000     
  -2.6442976792600027E-002  -0.0000000000000000       -3.4918945192600005E-002  -0.0000000000000000       -4.3273497092600012E-002  -0.0000000000000000       -5.1489155992599990E-002  -0.0000000000000000     
  -2.6411200640300028E-002  -0.0000000000000000       -3.4887169040300009E-002  -0.0000000000000000       -4.3241720940300016E-002  -0.0000000000000000       -5.1457379840299994E-002  -0.0000000000000000     
  -2.6379424488000028E-002  -0.0000000000000000       -3.4855392888000006E-002  -0.0000000000000000       -4.3209944788000013E-002  -0.0000000000000000       -5.1425603687999991E-002  -0.0000000000000000     
  -2.6347648335700028E-002  -0.0000000000000000       -3.4823616735700003E-002  -0.0000000000000000       -4.3178168635700009E-002  -0.0000000000000000       -5.1393827535699987E-002  -0.0000000000000000     
  -2.6315872183400028E-002  -0.0000000000000000       -3.4791840583400006E-002  -0.0000000000000000       -4.3146392483400013E-002  -0.0000000000000000       -5.1362051383399991E-002  -0.0000000000000000     
  -2.6284096031100025E-002  -0.0000000000000000       -3.4760064431100003E-002  -0.0000000000000000       -4.3114616331100010E-002  -0.0000000000000000       -5.1330275231099988E-002  -0.0000000000000000     
  -2.6252319878800029E-002  -0.0000000000000000       -3.4728288278800007E-002  -0.0000000000000000       -4.3082840178800014E-002  -0.0000000000000000       -5.1298499078799992E-002  -0.0000000000000000     
  -2.6220543726500026E-002  -0.0000000000000000       -3.4696512126500004E-002  -0.0000000000000000       -4.3051064026500011E-002  -0.0000000000000000       -5.1266722926499989E-002  -0.0000000000000000     
  -2.6188767574200029E-002  -0.0000000000000000       -3.4664735974200007E-002  -0.0000000000000000       -4.3019287874200014E-002  -0.0000000000000000       -5.1234946774199992E-002  -0.0000000000000000     
  -2.6156991421900026E-002  -0.0000000000000000       -3.4632959821900004E-002  -0.0000000000000000       -4.2987511721900011E-002  -0.0000000000000000       -5.1203170621899989E-002  -0.0000000000000000     
  -2.6125215269600027E-002  -0.0000000000000000       -3.4601183669600008E-002  -0.0000000000000000       -4.2955735569600015E-002  -0.0000000000000000       -5.1171394469599993E-002  -0.0000000000000000     
  -2.6093439117300027E-002  -0.0000000000000000       -3.4569407517300005E-002  -0.0000000000000000       -4.2923959417300012E-002  -0.0000000000000000       -5.1139618317299990E-002  -0.0000000000000000     
  -2.6061662965000027E-002  -0.0000000000000000       -3.4537631365000002E-002  -0.0000000000000000       -4.2892183265000008E-002  -0.0000000000000000       -5.1107842164999986E-002  -0.0000000000000000     
  -2.6029886812700027E-002  -0.0000000000000000       -3.4505855212700005E-002  -0.0000000000000000       -4.2860407112700012E-002  -0.0000000000000000       -5.1076066012699990E-002  -0.0000000000000000     
  -2.5998110660400028E-002  -0.0000000000000000       -3.4474079060400009E-002  -0.0000000000000000       -4.2828630960400016E-002  -0.0000000000000000       -5.1044289860399994E-002  -0.0000000000000000     
  -2.5966334508100028E-002  -0.0000000000000000       -3.4442302908100006E-002  -0.0000000000000000       -4.2796854808100013E-002  -0.0000000000000000       -5.1012513708099991E-002  -0.0000000000000000     
  -2.5934558355800028E-002  -0.0000000000000000       -3.4410526755800003E-002  -0.0000000000000000       -4.2765078655800010E-002  -0.0000000000000000       -5.0980737555799988E-002  -0.0000000000000000     
  -2.5902782203500029E-002  -0.0000000000000000       -3.4378750603500006E-002  -0.0000000000000000       -4.2733302503500013E-002  -0.0000000000000000       -5.0948961403499991E-002  -0.0000000000000000     
  -2.5871006051200025E-002  -0.0000000000000000       -3.4346974451200003E-002  -0.0000000000000000       -4.2701526351200010E-002  -0.0000000000000000       -5.0917185251199988E-002  -0.0000000000000000     
  -2.5839229898900029E-002  -0.0000000000000000       -3.4315198298900007E-002  -0.0000000000000000       -4.2669750198900014E-002  -0.0000000000000000       -5.0885409098899992E-002  -0.0000000000000000     
  -2.5807453746600026E-002  -0.0000000000000000       -3.4283422146600004E-002  -0.0000000000000000       -4.2637974046600011E-002  -0.0000000000000000       -5.0853632946599989E-002  -0.0000000000000000     
  -2.5775677594300030E-002  -0.0000000000000000       -3.4251645994300008E-002  -0.0000000000000000       -4.2606197894300014E-002  -0.0000000000000000       -5.0821856794299992E-002  -0.0000000000000000     
  -2.5743901442000026E-002  -0.0000000000000000       -3.4219869842000004E-002  -0.0000000000000000       -4.2574421742000011E-002  -0.0000000000000000       -5.0790080641999989E-002  -0.0000000000000000     
  -2.5712125289700027E-002  -0.0000000000000000       -3.4188093689700008E-002  -0.0000000000000000       -4.2542645589700015E-002  -0.0000000000000000       -5.0758304489699993E-002  -0.0000000000000000     
  -2.5680349137400027E-002  -0.0000000000000000       -3.4156317537400005E-002  -0.0000000000000000       -4.2510869437400012E-002  -0.0000000000000000       -5.0726528337399990E-002  -0.0000000000000000     
  -2.5648572985100027E-002  -0.0000000000000000       -3.4124541385100002E-002  -0.0000000000000000       -4.2479093285100009E-002  -0.0000000000000000       -5.0694752185099987E-002  -0.0000000000000000     
  -2.5616796832800028E-002  -0.0000000000000000       -3.4092765232800006E-002  -0.0000000000000000       -4.2447317132800012E-002  -0.0000000000000000       -5.0662976032799990E-002  -0.0000000000000000     
  -2.5585020680500028E-002  -0.0000000000000000       -3.4060989080500009E-002  -0.0000000000000000       -4.2415540980500016E-002  -0.0000000000000000       -5.0631199880499994E-002  -0.0000000000000000     
  -2.5553244528200028E-002  -0.0000000000000000       -3.4029212928200006E-002  -0.0000000000000000       -4.2383764828200013E-002  -0.0000000000000000       -5.0599423728199991E-002  -0.0000000000000000     
  -2.5521468375900025E-002  -0.0000000000000000       -3.3997436775900003E-002  -0.0000000000000000       -4.2351988675900010E-002  -0.0000000000000000       -5.0567647575899988E-002  -0.0000000000000000     
  -2.5489692223600029E-002  -0.0000000000000000       -3.3965660623600007E-002  -0.0000000000000000       -4.2320212523600013E-002  -0.0000000000000000       -5.0535871423599991E-002  -0.0000000000000000     
  -2.5457916071300025E-002  -0.0000000000000000       -3.3933884471300003E-002  -0.0000000000000000       -4.2288436371300010E-002  -0.0000000000000000       -5.0504095271299988E-002  -0.0000000000000000     
  -2.5426139919000029E-002  -0.0000000000000000       -3.3902108319000007E-002  -0.0000000000000000       -4.2256660219000014E-002  -0.0000000000000000       -5.0472319118999992E-002  -0.0000000000000000     
  -2.5394363766700026E-002  -0.0000000000000000       -3.3870332166700004E-002  -0.0000000000000000       -4.2224884066700011E-002  -0.0000000000000000       -5.0440542966699989E-002  -0.0000000000000000     
  -2.5362587614400030E-002  -0.0000000000000000       -3.3838556014400008E-002  -0.0000000000000000       -4.2193107914400015E-002  -0.0000000000000000       -5.0408766814399993E-002  -0.0000000000000000     
  -2.5330811462100027E-002  -0.0000000000000000       -3.3806779862100005E-002  -0.0000000000000000       -4.2161331762100011E-002  -0.0000000000000000       -5.0376990662099989E-002  -0.0000000000000000     
  -2.5299035309800027E-002  -0.0000000000000000       -3.3775003709800008E-002  -0.0000000000000000       -4.2129555609800015E-002  -0.0000000000000000       -5.0345214509799993E-002  -0.0000000000000000     
  -2.5267259157500027E-002  -0.0000000000000000       -3.3743227557500005E-002  -0.0000000000000000       -4.2097779457500012E-002  -0.0000000000000000       -5.0313438357499990E-002  -0.0000000000000000     
  -2.5235483005200027E-002  -0.0000000000000000       -3.3711451405200002E-002  -0.0000000000000000       -4.2066003305200009E-002  -0.0000000000000000       -5.0281662205199987E-002  -0.0000000000000000     
  -2.5203706852900028E-002  -0.0000000000000000       -3.3679675252900006E-002  -0.0000000000000000       -4.2034227152900012E-002  -0.0000000000000000       -5.0249886052899990E-002  -0.0000000000000000     
  -2.5171930700600028E-002  -0.0000000000000000       -3.3647899100600009E-002  -0.0000000000000000       -4.2002451000600016E-002  -0.0000000000000000       -5.0218109900599994E-002  -0.0000000000000000     
  -2.5140154548300028E-002  -0.0000000000000000       -3.3616122948300006E-002  -0.0000000000000000       -4.1970674848300013E-002  -0.0000000000000000       -5.0186333748299991E-002  -0.0000000000000000     
  -2.5108378396000025E-002  -0.0000000000000000       -3.3584346796000003E-002  -0.0000000000000000       -4.1938898696000010E-002  -0.0000000000000000       -5.0154557595999988E-002  -0.0000000000000000     
  -2.5076602243700029E-002  -0.0000000000000000       -3.3552570643700007E-002  -0.0000000000000000       -4.1907122543700014E-002  -0.0000000000000000       -5.0122781443699992E-002  -0.0000000000000000     
  -2.5044826091400026E-002  -0.0000000000000000       -3.3520794491400004E-002  -0.0000000000000000       -4.1875346391400010E-002  -0.0000000000000000       -5.0091005291399988E-002  -0.0000000000000000     
  -2.5013049939100029E-002  -0.0000000000000000       -3.3489018339100007E-002  -0.0000000000000000       -4.1843570239100014E-002  -0.0000000000000000       -5.0059229139099992E-002  -0.0000000000000000     
  -2.4981273786800026E-002  -0.0000000000000000       -3.3457242186800004E-002  -0.0000000000000000       -4.1811794086800011E-002  -0.0000000000000000       -5.0027452986799989E-002  -0.0000000000000000     
  -2.4949497634500026E-002  -0.0000000000000000       -3.3425466034500001E-002  -0.0000000000000000       -4.1780017934500008E-002  -0.0000000000000000       -4.9995676834499986E-002  -0.0000000000000000     
  -2.4917721482200027E-002  -0.0000000000000000       -3.3393689882200005E-002  -0.0000000000000000       -4.1748241782200012E-002  -0.0000000000000000       -4.9963900682199990E-002  -0.0000000000000000     
  -2.4885945329900027E-002  -0.0000000000000000       -3.3361913729900008E-002  -0.0000000000000000       -4.1716465629900015E-002  -0.0000000000000000       -4.9932124529899993E-002  -0.0000000000000000     
  -2.4854169177600027E-002  -0.0000000000000000       -3.3330137577600005E-002  -0.0000000000000000       -4.1684689477600012E-002  -0.0000000000000000       -4.9900348377599990E-002  -0.0000000000000000     
  -2.4822393025300028E-002  -0.0000000000000000       -3.3298361425300002E-002  -0.0000000000000000       -4.1652913325300009E-002  -0.0000000000000000       -4.9868572225299987E-002  -0.0000000000000000     
  -2.4790616873000028E-002  -0.0000000000000000       -3.3266585273000006E-002  -0.0000000000000000       -4.1621137173000013E-002  -0.0000000000000000       -4.9836796072999991E-002  -0.0000000000000000     
  -2.4758840720700025E-002  -0.0000000000000000       -3.3234809120700003E-002  -0.0000000000000000       -4.1589361020700009E-002  -0.0000000000000000       -4.9805019920699987E-002  -0.0000000000000000     
  -2.4727064568400028E-002  -0.0000000000000000       -3.3203032968400006E-002  -0.0000000000000000       -4.1557584868400013E-002  -0.0000000000000000       -4.9773243768399991E-002  -0.0000000000000000     
  -2.4695288416100029E-002  -0.0000000000000000       -3.3171256816100003E-002  -0.0000000000000000       -4.1525808716100010E-002  -0.0000000000000000       -4.9741467616099988E-002  -0.0000000000000000     
  -2.4663512263800026E-002  -0.0000000000000000       -3.3139480663800000E-002  -0.0000000000000000       -4.1494032563800007E-002  -0.0000000000000000       -4.9709691463799985E-002  -0.0000000000000000     
  -2.4631736111500026E-002  -0.0000000000000000       -3.3107704511500004E-002  -0.0000000000000000       -4.1462256411500011E-002  -0.0000000000000000       -4.9677915311499989E-002  -0.0000000000000000     
  -2.4599959959200026E-002  -0.0000000000000000       -3.3075928359200008E-002  -0.0000000000000000       -4.1430480259200014E-002  -0.0000000000000000       -4.9646139159199992E-002  -0.0000000000000000     
  -2.4568183806900026E-002  -0.0000000000000000       -3.3044152206900004E-002  -0.0000000000000000       -4.1398704106900011E-002  -0.0000000000000000       -4.9614363006899989E-002  -0.0000000000000000     
  -2.4536407654600027E-002  -0.0000000000000000       -3.3012376054600001E-002  -0.0000000000000000       -4.1366927954600008E-002  -0.0000000000000000       -4.9582586854599986E-002  -0.0000000000000000     
  -2.4504631502300027E-002  -0.0000000000000000       -3.2980599902300005E-002  -0.0000000000000000       -4.1335151802300012E-002  -0.0000000000000000       -4.9550810702299990E-002  -0.0000000000000000     
  -2.4472855350000027E-002  -0.0000000000000000       -3.2948823750000009E-002  -0.0000000000000000       -4.1303375650000015E-002  -0.0000000000000000       -4.9519034549999993E-002  -0.0000000000000000     
  -2.4441079197700027E-002  -0.0000000000000000       -3.2917047597700005E-002  -0.0000000000000000       -4.1271599497700012E-002  -0.0000000000000000       -4.9487258397699990E-002  -0.0000000000000000     
  -2.4409303045400028E-002  -0.0000000000000000       -3.2885271445400002E-002  -0.0000000000000000       -4.1239823345400009E-002  -0.0000000000000000       -4.9455482245399987E-002  -0.0000000000000000     
