           1           0           3           3           1           1           1           0  (-3.73358711266532096E-052,3.05706349086738958E-052)
           1           0           3           3           1           1           2           0  (5.68871603537910940E-038,-3.74554112919487611E-037)
           1           0           3           3           1           1           3           0  (1.42829474659811012E-040,-1.97855957456382521E-042)
           1           0           3           3           1           1           4           0  (4.96701315472234285E-035,-2.54109546995028758E-039)
           1           0           3           3           1           1           1           1  (-1.53757882957081686E-042,3.83875495287644295E-042)
           1           0           3           3           1           1           2           1   (9.43821335229682471E-026,4.91135643298773525E-029)
           1           0           3           3           1           1           3           1   (5.95682686291096156E-025,7.90629144521396180E-029)
           1           0           3           3           1           1           4           1 (-3.71334566937985254E-019,-3.76843476624945054E-024)
           1           0           3           3           1           1           2           2 (-2.81259856340055751E-018,-2.42780888926267314E-024)
           1           0           3           3           1           1           3           2  (1.43776867527602879E-018,-1.74853350403938046E-023)
           1           0           3           3           1           1           4           2 (-7.20136962549225355E-020,-5.08652702235776808E-023)
           1           0           3           3           1           1           3           3  (-1.26282889824468498E-004,1.45126260997503368E-009)
           1           0           3           3           1           1           4           3  (-1.35377022921663634E-017,6.42488109425626092E-023)
           1           0           3           3           1           1           4           4  (-6.80708453749231649E-019,4.60867943280625081E-023)
           1           0           4           3           1           1           4          -4  (-4.17420010804342031E-053,3.01398948670348452E-053)
           1           0           4           3           1           1           3          -3  (3.98776626217398115E-054,-2.88594125665912894E-054)
           1           0           4           3           1           1           4          -3  (-4.48406949688176550E-053,3.25261220815647811E-053)
           1           0           4           3           1           1           2          -2  (-1.27920429872468629E-057,6.70575298506706065E-058)
           1           0           4           3           1           1           3          -2  (-2.09488135993608821E-057,1.09809163156742916E-057)
           1           0           4           3           1           1           4          -2  (-2.67006013139557283E-063,1.09302391926861741E-061)
           1           0           4           3           1           1           1          -1  (5.06125382177147876E-070,-4.07561656754210787E-070)
           1           0           4           3           1           1           2          -1 (-7.19462628399303785E-066,-4.42611168258501943E-065)
           1           0           4           3           1           1           3          -1   (9.47412721640783696E-064,5.79210924247016604E-063)
           1           0           4           3           1           1           4          -1   (2.86605363527198424E-066,1.74981831613009961E-065)
           1           0           4           3           1           1           0           0 (-2.32032432890595775E-037,-5.86230113952692741E-037)
           1           0           4           3           1           1           1           0  (4.07580975192804008E-052,-3.58064996893181842E-052)
           1           0           4           3           1           1           2           0  (-4.53381600241158363E-037,1.07455792347827202E-036)
           1           0           4           3           1           1           3           0  (-3.93348577318857323E-041,5.44890054651258651E-043)
           1           0           4           3           1           1           4           0  (4.96699938630966196E-035,-2.53918818681335297E-039)
           1           0           4           3           1           1           1           1  (4.01742304536826115E-042,-2.91585502253038997E-042)
           1           0           4           3           1           1           2           1   (2.50182550860076839E-025,1.16613899243040890E-028)
           1           0           4           3           1           1           3           1 (-1.92965467143759445E-025,-7.81008605087785322E-030)
           1           0           4           3           1           1           4           1   (1.09247439126204291E-025,4.42165768261114348E-030)
           1           0           4           3           1           1           2           2  (8.07262989889895554E-019,-8.09176735700791091E-023)
           1           0           4           3           1           1           3           2   (7.87010804998850545E-019,6.77606317843213888E-023)
           1           0           4           3           1           1           4           2  (-4.11101431940202367E-019,3.17037572860194950E-023)
           1           0           4           3           1           1           3           3  (-1.35377022921663634E-017,6.42488109425961813E-023)
           1           0           4           3           1           1           4           3  (-1.26282889824603806E-004,1.45126260997401335E-009)
           1           0           4           3           1           1           4           4   (3.91444808501922619E-018,1.03572564266845946E-022)
           1           0           4           4           1           1           4          -4  (-6.72904644653418568E-053,3.40192114411575628E-053)
           1           0           4           4           1           1           3          -3  (6.41366996764583222E-054,-3.24012933182530482E-054)
           1           0           4           4           1           1           4          -3  (-7.22484673063402580E-053,3.65566157515945057E-053)
           1           0           4           4           1           1           2          -2  (-2.03831305126053432E-057,1.64629594622354028E-057)
           1           0           4           4           1           1           3          -2  (-3.33800267447461204E-057,2.69609095799948311E-057)
           1           0           4           4           1           1           4          -2 (-4.94289306529521221E-062,-6.02248948174512776E-062)
           1           0           4           4           1           1           1          -1  (1.36642291229026594E-069,-6.10897852756758713E-070)
           1           0           4           4           1           1           2          -1   (2.46103593932509412E-065,2.04418579160424537E-065)
           1           0           4           4           1           1           3          -1 (-3.22378081226039255E-063,-2.67229347807295187E-063)
           1           0           4           4           1           1           4          -1 (-9.73437890385674366E-066,-8.07408751668742174E-066)
           1           0           4           4           1           1           0           0  (-5.63434017509050240E-038,1.36971799619599978E-036)
           1           0           4           4           1           1           1           0  (1.14621552370550019E-053,-1.00164066103347530E-053)
           1           0           4           4           1           1           2           0  (3.05173837745014408E-037,-1.99552580102192133E-036)
           1           0           4           4           1           1           3           0  (1.84738167867343081E-041,-2.55910391734846779E-043)
           1           0           4           4           1           1           4           0  (4.33638729450469473E-041,-6.00702381357787081E-043)
           1           0           4           4           1           1           1           1  (1.00745841226054228E-041,-5.17929010177452734E-042)
           1           0           4           4           1           1           2           1 (-4.26168365670392913E-026,-1.98643591847923362E-029)
           1           0           4           4           1           1           3           1   (1.49059958044196742E-026,6.03304497194864778E-031)
           1           0           4           4           1           1           4           1 (-1.40263755671883029E-026,-5.67714774489436358E-031)
           1           0           4           4           1           1           2           2  (-2.52178291131888184E-018,4.48016241679052481E-023)
           1           0           4           4           1           1           3           2  (-7.33900116881566085E-018,7.52751819917816534E-023)
           1           0           4           4           1           1           4           2   (5.80961921315039248E-018,5.09272844061581521E-023)
           1           0           4           4           1           1           3           3  (-6.80708453749231553E-019,4.60867943281555367E-023)
           1           0           4           4           1           1           4           3   (3.91444808501922619E-018,1.03572564266916664E-022)
           1           0           4           4           1           1           4           4  (-1.26282889824662163E-004,1.45126260997464097E-009)
           1           0           4          -4           1           2           4          -4   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           4          -4           1           2           3          -3 (-5.89083890027713571E-035,-7.12392783827835074E-035)
           1           0           4          -4           1           2           4          -3   (3.71138477909456197E-035,6.71749604974556600E-035)
           1           0           4          -4           1           2           2          -2 (-1.65748786357057586E-040,-6.25398310765206118E-043)
           1           0           4          -4           1           2           3          -2   (3.80699425469943886E-039,2.36779230169818088E-038)
           1           0           4          -4           1           2           4          -2 (-5.52930888190069254E-039,-3.33654225961896661E-038)
           1           0           4          -4           1           2           1          -1 (-1.95200574171866067E-050,-3.16853247336888193E-050)
           1           0           4          -4           1           2           2          -1  (-2.94637527031186289E-041,2.29243372343134967E-041)
           1           0           4          -4           1           2           3          -1  (-3.54322311466240064E-040,4.70559233994064023E-040)
           1           0           4          -4           1           2           4          -1   (6.47455146220092456E-043,2.44386802519239625E-045)
           1           0           4          -4           1           2           0           0   (1.47713731854533275E-022,1.83031111421942004E-022)
           1           0           4          -4           1           2           1           0  (9.68651247541100923E-022,-2.52992732032467529E-021)
           1           0           4          -4           1           2           2           0   (8.07795633632408476E-022,9.34804822799319583E-022)
           1           0           4          -4           1           2           3           0   (1.71457542406561450E-066,2.79480828869425455E-066)
           1           0           4          -4           1           2           4           0 (-1.44435888593008996E-052,-8.01280974285795133E-052)
           1           0           4          -4           1           2           1           1   (5.85209845803576745E-068,1.90311603999238657E-067)
           1           0           4          -4           1           2           2           1  (1.80099215687916197E-056,-1.40916690304191816E-056)
           1           0           4          -4           1           2           3           1  (1.07882200590011877E-052,-2.98843848576090350E-053)
           1           0           4          -4           1           2           4           1  (5.04743614032247798E-060,-9.99495657387463329E-060)
           1           0           4          -4           1           2           2           2 (-2.56067432085362401E-055,-1.16266277245066040E-054)
           1           0           4          -4           1           2           3           2 (-4.17226733264807477E-055,-1.90823036935508991E-054)
           1           0           4          -4           1           2           4           2  (-1.29213030070744936E-057,2.55868079265108877E-057)
           1           0           4          -4           1           2           3           3  (1.80729291640658236E-053,-1.21120840157952291E-053)
           1           0           4          -4           1           2           4           3  (-1.42767157751399590E-052,1.02665365953784511E-052)
           1           0           4          -4           1           2           4           4  (-2.29739175705757791E-052,1.16162773818813904E-052)
           1           0           3          -3           1           2           4          -4   (3.94655946876710431E-036,5.59136576943303986E-035)
           1           0           3          -3           1           2           3          -3   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           3          -3           1           2           4          -3   (1.10527070348977751E-034,2.63821854428305981E-034)
           1           0           3          -3           1           2           2          -2 (-5.35737425855576120E-041,-2.04061404264262993E-043)
           1           0           3          -3           1           2           3          -2  (-1.38742018846839993E-038,8.24576275161063027E-038)
           1           0           3          -3           1           2           4          -2  (1.94970446694712431E-038,-1.16192087807967455E-037)
           1           0           3          -3           1           2           1          -1 (-1.36722266263924515E-050,-5.38654259736151059E-050)
           1           0           3          -3           1           2           2          -1  (3.09783889715254285E-042,-3.01946434747298535E-042)
           1           0           3          -3           1           2           3          -1  (1.44123836688857913E-040,-6.15661659331301356E-041)
           1           0           3          -3           1           2           4          -1   (2.09272551267890846E-043,7.96988644914881946E-046)
           1           0           3          -3           1           2           0           0 (-2.51643564690410323E-023,-3.11809882190368708E-023)
           1           0           3          -3           1           2           1           0  (-4.41197115457880196E-023,1.15232044441047839E-022)
           1           0           3          -3           1           2           2           0 (-1.37615217107089814E-022,-1.59252369394231964E-022)
           1           0           3          -3           1           2           3           0  (4.24683987558047201E-067,-2.86748687071798793E-068)
           1           0           3          -3           1           2           4           0   (4.55469373743083161E-052,6.85611070429149365E-052)
           1           0           3          -3           1           2           1           1 (-6.10506023690837297E-069,-1.86033135271838240E-068)
           1           0           3          -3           1           2           2           1  (-1.18572052218118451E-057,1.58076808163464107E-057)
           1           0           3          -3           1           2           3           1  (-9.91421289910150493E-054,2.79047576697035903E-054)
           1           0           3          -3           1           2           4           1  (-4.81217360674216067E-061,9.52896698171072507E-061)
           1           0           3          -3           1           2           2           2  (2.60768232258912617E-054,-1.47118189697609859E-054)
           1           0           3          -3           1           2           3           2  (4.27025857553871224E-054,-2.40887486507440660E-054)
           1           0           3          -3           1           2           4           2  (1.23190373465516142E-058,-2.43938875943387354E-058)
           1           0           3          -3           1           2           3           3  (-1.72305140869102464E-054,1.15478092501378245E-054)
           1           0           3          -3           1           2           4           3  (1.36143718259698133E-053,-9.78901895346544109E-054)
           1           0           3          -3           1           2           4           4  (2.19024889528596601E-053,-1.10746218400139420E-053)
           1           0           4          -3           1           2           4          -4   (9.06840812968166808E-036,1.63245209379545774E-034)
           1           0           4          -3           1           2           3          -3  (-4.12348015128883079E-035,2.69782283991182423E-035)
           1           0           4          -3           1           2           4          -3   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           4          -3           1           2           2          -2   (1.91369041575911653E-040,6.58020231844107945E-042)
           1           0           4          -3           1           2           3          -2   (1.17397623553410698E-038,1.97966918698437120E-038)
           1           0           4          -3           1           2           4          -2 (-1.63523123783146011E-038,-2.78891701875891282E-038)
           1           0           4          -3           1           2           1          -1 (-2.86638108033189810E-050,-2.01650428208120674E-049)
           1           0           4          -3           1           2           2          -1  (-1.45067674498009378E-041,1.37411686671798590E-041)
           1           0           4          -3           1           2           3          -1  (-5.85322303511168580E-040,2.71660424453765060E-040)
           1           0           4          -3           1           2           4          -1 (-7.47535938460984531E-043,-2.57033718543223417E-044)
           1           0           4          -3           1           2           0           0   (1.64750713714732296E-022,2.04141523338289764E-022)
           1           0           4          -3           1           2           1           0  (4.68918206377181483E-022,-1.22472250391742661E-021)
           1           0           4          -3           1           2           2           0   (9.00965032199185096E-022,1.04262318612215150E-021)
           1           0           4          -3           1           2           3           0  (-1.16063165047653884E-066,8.27409084994010932E-067)
           1           0           4          -3           1           2           4           0   (1.88541611352072477E-051,2.31614295228255470E-051)
           1           0           4          -3           1           2           1           1   (6.46870666186368977E-068,2.10134868720953641E-067)
           1           0           4          -3           1           2           2           1  (1.96617030364457840E-056,-1.54412222738696135E-056)
           1           0           4          -3           1           2           3           1  (1.18138365569329583E-052,-3.26222635542173099E-053)
           1           0           4          -3           1           2           4           1  (5.55269123994605131E-060,-1.10235284910422451E-059)
           1           0           4          -3           1           2           2           2  (-3.63370154227088414E-054,3.27985120835985348E-055)
           1           0           4          -3           1           2           3           2  (-5.94838375291772788E-054,5.32491107484585295E-055)
           1           0           4          -3           1           2           4           2  (-1.42147459044787023E-057,2.82199235260696756E-057)
           1           0           4          -3           1           2           3           3  (1.97218297217490670E-053,-1.31923537179125944E-053)
           1           0           4          -3           1           2           4           3  (-1.56029246345840436E-052,1.11844311957086866E-052)
           1           0           4          -3           1           2           4           4  (-2.50454144811432747E-052,1.26402856420071111E-052)
           1           0           2          -2           1           2           4          -4   (1.59409376228077345E-042,1.24835660507773838E-044)
           1           0           2          -2           1           2           3          -3   (5.13876734287184650E-043,3.06513602260759505E-045)
           1           0           2          -2           1           2           4          -3  (-1.65893176101029960E-042,5.81776033948868028E-044)
           1           0           2          -2           1           2           2          -2   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           2          -2           1           2           3          -2   (8.52424213321940807E-041,1.21570802179532695E-040)
           1           0           2          -2           1           2           4          -2 (-3.08398105247886514E-045,-7.25839998288750608E-046)
           1           0           2          -2           1           2           1          -1  (-4.39462569368450162E-056,1.21196513409379313E-055)
           1           0           2          -2           1           2           2          -1 (-3.19252279090806601E-047,-7.47618961473139009E-048)
           1           0           2          -2           1           2           3          -1   (3.98801412498003820E-045,9.38611305314373122E-046)
           1           0           2          -2           1           2           4          -1   (1.20468010906094809E-047,2.83531187916291847E-048)
           1           0           2          -2           1           2           0           0  (4.80114736295240449E-037,-1.16566238300672839E-037)
           1           0           2          -2           1           2           1           0  (5.33654536372664640E-037,-5.46155516461540230E-038)
           1           0           2          -2           1           2           2           0  (2.47292350249218557E-036,-7.50124889992008522E-037)
           1           0           2          -2           1           2           3           0  (-1.08235515120180344E-053,3.14268328987490558E-054)
           1           0           2          -2           1           2           4           0  (-9.48132852833673424E-054,5.74094301112015431E-054)
           1           0           2          -2           1           2           1           1  (1.82089808640976909E-069,-6.86321038184415494E-070)
           1           0           2          -2           1           2           2           1  (-6.16813725864625184E-061,1.81160452062126748E-060)
           1           0           2          -2           1           2           3           1  (1.71513403029294863E-056,-1.10234095190374569E-056)
           1           0           2          -2           1           2           4           1   (3.38484850361439637E-064,1.39786053522218011E-064)
           1           0           2          -2           1           2           2           2 (-2.70836009357945988E-057,-5.67675182013285862E-057)
           1           0           2          -2           1           2           3           2 (-4.43688101654187560E-057,-9.29684731896798269E-057)
           1           0           2          -2           1           2           4           2   (2.29178587745904291E-060,5.21594109645845031E-061)
           1           0           2          -2           1           2           3           3  (-1.64572379329756007E-057,2.76575622938439492E-059)
           1           0           2          -2           1           2           4           3  (-9.38316966690747025E-057,7.89585936645470567E-057)
           1           0           2          -2           1           2           4           4  (-1.15074467864742705E-056,8.95189247056268883E-057)
           1           0           3          -2           1           2           4          -4 (-3.87688232016251879E-042,-1.16626560750796580E-039)
           1           0           3          -2           1           2           3          -3 (-1.31149723290438689E-040,-1.00036340679009772E-039)
           1           0           3          -2           1           2           4          -3  (2.41247932923060034E-040,-1.13351889493955672E-040)
           1           0           3          -2           1           2           2          -2   (8.52424213322537057E-041,1.21570802179429065E-040)
           1           0           3          -2           1           2           3          -2   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           3          -2           1           2           4          -2   (6.04759653037840413E-043,4.49328558659336480E-043)
           1           0           3          -2           1           2           1          -1  (2.49082884631937521E-055,-5.03990359135588837E-055)
           1           0           3          -2           1           2           2          -1   (1.24707923129058276E-049,2.92038665095303469E-050)
           1           0           3          -2           1           2           3          -1 (-1.55781603816838271E-047,-3.66645759412173580E-048)
           1           0           3          -2           1           2           4          -1 (-4.70586710692078787E-050,-1.10753964787187052E-050)
           1           0           3          -2           1           2           0           0  (-2.49769394754878689E-038,8.44975437096137548E-038)
           1           0           3          -2           1           2           1           0  (2.66827268186336621E-037,-2.73077758230891224E-038)
           1           0           3          -2           1           2           2           0  (-3.51302844519233186E-037,1.07496256436702289E-036)
           1           0           3          -2           1           2           3           0  (-1.77251469772537278E-053,5.14660304929844404E-054)
           1           0           3          -2           1           2           4           0  (-1.55266909352503626E-053,9.40156497266613733E-054)
           1           0           3          -2           1           2           1           1  (2.98199147430488213E-069,-1.12395295036199812E-069)
           1           0           3          -2           1           2           2           1  (-1.01260680728878952E-060,2.96813551475579756E-060)
           1           0           3          -2           1           2           3           1  (2.80873866777311171E-056,-1.80513791821712201E-056)
           1           0           3          -2           1           2           4           1   (5.54318396867041297E-064,2.28920086138356445E-064)
           1           0           3          -2           1           2           2           2 (-4.43280782141501006E-057,-9.29563151629471429E-057)
           1           0           3          -2           1           2           3           2 (-7.26190170433686246E-057,-1.52235063245041118E-056)
           1           0           3          -2           1           2           4           2   (3.75313421599709558E-060,8.54186562116854657E-061)
           1           0           3          -2           1           2           3           3  (-2.69511331900240293E-057,4.52939547147640931E-059)
           1           0           3          -2           1           2           4           3  (-1.53663111042098074E-056,1.29306173895288574E-056)
           1           0           3          -2           1           2           4           4  (-1.88451227557850608E-056,1.46600351317176382E-056)
           1           0           4          -2           1           2           4          -4   (7.04403918559908788E-042,1.64340211794492297E-039)
           1           0           4          -2           1           2           3          -3   (1.85313274864240665E-040,1.40961899414109608E-039)
           1           0           4          -2           1           2           4          -3  (-3.41597350072777233E-040,1.59782581241460566E-040)
           1           0           4          -2           1           2           2          -2 (-3.08398113679116734E-045,-7.25839852444296251E-046)
           1           0           4          -2           1           2           3          -2   (6.04760876378240125E-043,4.49324317174730709E-043)
           1           0           4          -2           1           2           4          -2   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           4          -2           1           2           1          -1  (-3.94688810594672544E-055,8.30712115969387016E-055)
           1           0           4          -2           1           2           2          -1 (-3.19252278131805720E-047,-7.47618968981675977E-048)
           1           0           4          -2           1           2           3          -1   (3.98801397316622256E-045,9.38611306711382022E-046)
           1           0           4          -2           1           2           4          -1   (1.20468022980870167E-047,2.83531182146399471E-048)
           1           0           4          -2           1           2           0           0  (-4.80594854174515608E-038,2.44008728480659174E-038)
           1           0           4          -2           1           2           1           0  (1.37300567067999603E-051,-1.17844544161125833E-051)
           1           0           4          -2           1           2           2           0  (-2.84084268743858413E-037,2.56012647347808199E-037)
           1           0           4          -2           1           2           3           0  (6.79983214948209616E-067,-2.06726020342443669E-067)
           1           0           4          -2           1           2           4           0  (-1.41656905662151645E-058,9.80611858597225394E-059)
           1           0           4          -2           1           2           1           1  (-6.78538466122010368E-075,2.78407300902539942E-075)
           1           0           4          -2           1           2           2           1  (3.50051745642618785E-063,-1.92829590132806911E-063)
           1           0           4          -2           1           2           3           1  (6.18536438642749952E-061,-1.49996835896428399E-060)
           1           0           4          -2           1           2           4           1 (-4.00940195654380472E-074,-5.26987282967334381E-074)
           1           0           4          -2           1           2           2           2 (-3.51112500783554472E-060,-1.43740657715494671E-060)
           1           0           4          -2           1           2           3           2 (-5.74998019368358031E-060,-2.35396328255541248E-060)
           1           0           4          -2           1           2           4           2 (-4.83921066846936638E-074,-6.90893120404860530E-074)
           1           0           4          -2           1           2           3           3  (2.25834568443181903E-064,-9.65359596806144412E-064)
           1           0           4          -2           1           2           4           3  (-1.57992945451958676E-064,8.74453560860018860E-063)
           1           0           4          -2           1           2           4           4 (-3.93998522005167499E-063,-4.80940777798265719E-063)
           1           0           1          -1           1           2           4          -4 (-8.45249074309554970E-053,-2.60373207374604649E-052)
           1           0           1          -1           1           2           3          -3 (-1.59654983196857899E-052,-1.25007295504683033E-052)
           1           0           1          -1           1           2           4          -3   (1.20615152461622173E-052,1.36516950475803258E-052)
           1           0           1          -1           1           2           2          -2  (9.80975694566754495E-056,-2.74113737022837514E-056)
           1           0           1          -1           1           2           3          -2  (-2.86003840909263325E-055,4.60758471958851661E-056)
           1           0           1          -1           1           2           4          -2  (5.00568854989922559E-055,-9.21866513810645986E-056)
           1           0           1          -1           1           2           1          -1  (1.50768097502819269E-003,-8.25616531768442603E-008)
           1           0           1          -1           1           2           2          -1  (-2.48018344110840319E-057,2.85131230439394283E-057)
           1           0           1          -1           1           2           3          -1  (1.18595856539909386E-054,-5.97203493498948859E-055)
           1           0           1          -1           1           2           4          -1  (-3.83193673100873885E-058,1.07075719357131779E-058)
           1           0           1          -1           1           2           0           0  (3.91325629009283209E-036,-2.61939480737315137E-036)
           1           0           1          -1           1           2           1           0  (2.32956529316682368E-038,-2.52384859579515619E-038)
           1           0           1          -1           1           2           2           0  (2.19575787806510850E-035,-2.51780959123573288E-035)
           1           0           1          -1           1           2           3           0  (-7.72972900301420642E-068,3.40791200406859328E-068)
           1           0           1          -1           1           2           4           0  (3.40429224543946230E-068,-1.60443811228540765E-068)
           1           0           1          -1           1           2           1           1 (-3.10655336022258876E-083,-1.07224446149978908E-083)
           1           0           1          -1           1           2           2           1   (8.70832556483935482E-073,1.34002632406301411E-074)
           1           0           1          -1           1           2           3           1  (1.20524252570460607E-070,-4.37045675302748960E-070)
           1           0           1          -1           1           2           4           1 (-4.30620386553249166E-077,-3.05703342220820385E-077)
           1           0           1          -1           1           2           2           2   (1.52307962669594194E-069,3.50777479509520465E-069)
           1           0           1          -1           1           2           3           2   (2.49424732447501809E-069,5.74448088317872939E-069)
           1           0           1          -1           1           2           4           2   (1.10224786031469531E-074,7.82652918211689497E-075)
           1           0           1          -1           1           2           3           3   (6.76365481786892741E-072,6.67566525810312541E-072)
           1           0           1          -1           1           2           4           3  (1.08109934821806606E-070,-3.43647575697297670E-071)
           1           0           1          -1           1           2           4           4  (2.65372047305481105E-070,-7.00916562007540214E-072)
           1           0           2          -1           1           2           4          -4  (2.60719251640631866E-042,-2.14224895837859246E-042)
           1           0           2          -1           1           2           3          -3  (-3.35453190281908535E-043,2.81730173054849948E-043)
           1           0           2          -1           1           2           4          -3  (1.46134975504063392E-042,-1.14745570185711638E-042)
           1           0           2          -1           1           2           2          -2 (-3.24184830325204206E-047,-7.57661433663401377E-048)
           1           0           2          -1           1           2           3          -2   (1.26634696091118195E-049,2.95961549100101757E-050)
           1           0           2          -1           1           2           4          -2 (-3.24184823277073645E-047,-7.57661484532923936E-048)
           1           0           2          -1           1           2           1          -1 (-6.99325945767929489E-057,-5.61889646856498987E-056)
           1           0           2          -1           1           2           2          -1   (1.84186103474568244E-004,4.72597100105686600E-010)
           1           0           2          -1           1           2           3          -1  (7.93836732214938652E-042,-6.84703045965417558E-042)
           1           0           2          -1           1           2           4          -1   (1.26520115390299937E-049,2.95623183980830365E-050)
           1           0           2          -1           1           2           0           0  (-1.07986254224626544E-036,5.59581125996273614E-037)
           1           0           2          -1           1           2           1           0  (-2.20493048090478887E-052,5.51535878551925355E-053)
           1           0           2          -1           1           2           2           0  (-6.36136762825042509E-036,5.82960411183043947E-036)
           1           0           2          -1           1           2           3           0  (-3.07723949806358848E-055,2.18782177063363527E-055)
           1           0           2          -1           1           2           4           0  (6.34542147856162165E-056,-4.50407754264590669E-056)
           1           0           2          -1           1           2           1           1  (4.99657470641466193E-071,-4.22196609346781756E-071)
           1           0           2          -1           1           2           2           1  (-1.07881153249014394E-070,1.08043822449907401E-070)
           1           0           2          -1           1           2           3           1  (-2.24629386704568911E-069,2.37406421075421930E-069)
           1           0           2          -1           1           2           4           1  (-8.64338690506261797E-075,1.49452448886646386E-074)
           1           0           2          -1           1           2           2           2  (-8.63819562884695093E-060,1.24515975033208424E-059)
           1           0           2          -1           1           2           3           2  (-1.41463074268730309E-059,2.03913101538745151E-059)
           1           0           2          -1           1           2           4           2  (-6.46897683927742966E-074,6.72474155291403116E-074)
           1           0           2          -1           1           2           3           3  (-1.60713274730731840E-068,3.33055411331824927E-067)
           1           0           2          -1           1           2           4           3 (-4.82080655867351162E-067,-2.89887238524979129E-066)
           1           0           2          -1           1           2           4           4   (1.60393047583080969E-066,1.34234575579129597E-066)
           1           0           3          -1           1           2           4          -4  (5.11378971676581308E-041,-4.40113624430527635E-041)
           1           0           3          -1           1           2           3          -3  (-7.66450826793973733E-042,5.78114438535817783E-042)
           1           0           3          -1           1           2           4          -3  (3.25143204109153821E-041,-2.36523702574676291E-041)
           1           0           3          -1           1           2           2          -2   (3.98801224964635887E-045,9.38611984346509674E-046)
           1           0           3          -1           1           2           3          -2 (-1.55796164568207860E-047,-3.66592885956839043E-048)
           1           0           3          -1           1           2           4          -2   (3.98802130408152330E-045,9.38608615658773180E-046)
           1           0           3          -1           1           2           1          -1  (3.09822568115084752E-053,-2.02430757182113192E-052)
           1           0           3          -1           1           2           2          -1  (-8.80574704334505877E-041,7.24772359360427487E-041)
           1           0           3          -1           1           2           3          -1   (1.06019143658502230E-003,5.56906417980837804E-009)
           1           0           3          -1           1           2           4          -1 (-1.72658734234269745E-047,-2.27180900609954842E-048)
           1           0           3          -1           1           2           0           0  (3.85259168802876741E-036,-9.01906045434780912E-037)
           1           0           3          -1           1           2           1           0  (9.66933198721881484E-052,-6.41798527562533757E-052)
           1           0           3          -1           1           2           2           0  (9.69304754108304740E-036,-2.44125643410166845E-036)
           1           0           3          -1           1           2           3           0  (-1.97103963254318685E-051,7.25229705464784611E-052)
           1           0           3          -1           1           2           4           0  (5.82635189040636464E-053,-4.60071697117896264E-052)
           1           0           3          -1           1           2           1           1  (3.29813408161273971E-067,-1.53696108340747986E-067)
           1           0           3          -1           1           2           2           1  (1.32692012779819257E-068,-1.32784188112216680E-068)
           1           0           3          -1           1           2           3           1  (2.71299781082307286E-067,-2.75562296946498485E-067)
           1           0           3          -1           1           2           4           1   (7.06522171552309154E-071,5.26340446808726636E-070)
           1           0           3          -1           1           2           2           2  (-3.91734796349766076E-055,4.79695669085082597E-055)
           1           0           3          -1           1           2           3           2  (-6.41522963483401926E-055,7.85571744121628492E-055)
           1           0           3          -1           1           2           4           2  (-3.13996150559008303E-069,3.57039612968690539E-069)
           1           0           3          -1           1           2           3           3  (2.04332038238735428E-066,-4.09831926763528187E-065)
           1           0           3          -1           1           2           4           3   (5.87636646574966267E-065,3.56818381927797266E-064)
           1           0           3          -1           1           2           4           4 (-1.97121068183696604E-064,-1.65493356798254485E-064)
           1           0           4          -1           1           2           4          -4 (-6.22682433319673963E-045,-4.88367245280083494E-047)
           1           0           4          -1           1           2           3          -3 (-2.00733716828762578E-045,-1.19464952694149102E-047)
           1           0           4          -1           1           2           4          -3  (6.48025904558764801E-045,-2.27299611701183133E-046)
           1           0           4          -1           1           2           2          -2   (1.20468009764338165E-047,2.83531189554146199E-048)
           1           0           4          -1           1           2           3          -2 (-4.70586372979722076E-050,-1.10753735372657041E-050)
           1           0           4          -1           1           2           4          -2   (1.20468021357995439E-047,2.83531180558862087E-048)
           1           0           4          -1           1           2           1          -1  (1.71664970579419085E-058,-4.73424686498579083E-058)
           1           0           4          -1           1           2           2          -1   (1.24592806049261146E-049,2.91701668330557478E-050)
           1           0           4          -1           1           2           3          -1 (-1.54207376846324649E-047,-3.79725120484621421E-048)
           1           0           4          -1           1           2           4          -1   (1.06019143658502230E-003,5.56906417980837804E-009)
