
#J=   0
         #iv, ib, E_v (bound and diss. states for E_v<0 and E_v>0 resp. in eV), Bv, Gamma 
   567    0.5680000000E+03    0.1659708347E+01
   568    0.5690000000E+03    0.1660416169E+01
   569    0.5700000000E+03    0.1671563168E+01
   570    0.5710000000E+03    0.1672270419E+01
   571    0.5720000000E+03    0.1683459752E+01
   572    0.5730000000E+03    0.1684166480E+01
   573    0.5740000000E+03    0.1695398099E+01
   574    0.5750000000E+03    0.1696104349E+01
   575    0.5760000000E+03    0.1707378206E+01
   576    0.5770000000E+03    0.1708084025E+01
   577    0.5780000000E+03    0.1719400073E+01
   578    0.5790000000E+03    0.1720105505E+01
   579    0.5800000000E+03    0.1731463698E+01
   580    0.5810000000E+03    0.1732168789E+01
   581    0.5820000000E+03    0.1743569081E+01
   582    0.5830000000E+03    0.1744273875E+01
   583    0.5840000000E+03    0.1755716219E+01
   584    0.5850000000E+03    0.1756420760E+01
   585    0.5860000000E+03    0.1767905111E+01
   586    0.5870000000E+03    0.1768609445E+01
   587    0.5880000000E+03    0.1780135757E+01
   588    0.5890000000E+03    0.1780839927E+01
   589    0.5900000000E+03    0.1792408155E+01
   590    0.5910000000E+03    0.1793112205E+01
   591    0.5920000000E+03    0.1804722305E+01
   592    0.5930000000E+03    0.1805426278E+01
   593    0.5940000000E+03    0.1817078204E+01
   594    0.5950000000E+03    0.1817782144E+01
   595    0.5960000000E+03    0.1829475851E+01
   596    0.5970000000E+03    0.1830179801E+01
   597    0.5980000000E+03    0.1841915247E+01
   598    0.5990000000E+03    0.1842619250E+01
