  0.447016275171E+01 -0.534735020659E-11  0.000000000000E+00  0.285941542319E-22  0.447016275171E+01  0.651351480638E-02
  0.447667626652E+01  0.535503980260E-11  0.000000000000E+00  0.286764512874E-22  0.447667626652E+01  0.651351480638E-02
  0.448318978132E+01 -0.536301799641E-11  0.000000000000E+00  0.287619620298E-22  0.448318978132E+01  0.651351480638E-02
  0.448970329613E+01  0.536695951742E-11  0.000000000000E+00  0.288042544616E-22  0.448970329613E+01  0.651351480638E-02
  0.449621681094E+01 -0.537596138960E-11  0.000000000000E+00  0.289009608625E-22  0.449621681094E+01  0.651351480638E-02
  0.450273032574E+01  0.537922558347E-11  0.000000000000E+00  0.289360678778E-22  0.450273032574E+01  0.651351480638E-02
  0.450924384055E+01 -0.538548382239E-11  0.000000000000E+00  0.290034360012E-22  0.450924384055E+01  0.651351480638E-02
  0.451575735536E+01  0.538968477319E-11  0.000000000000E+00  0.290487019543E-22  0.451575735536E+01  0.651351480638E-02
  0.452227087016E+01 -0.539324368009E-11  0.000000000000E+00  0.290870773928E-22  0.452227087016E+01  0.651351480638E-02
  0.452878438497E+01  0.539650248746E-11  0.000000000000E+00  0.291222390972E-22  0.452878438497E+01  0.651351480639E-02
  0.453529789977E+01 -0.540049798535E-11  0.000000000000E+00  0.291653784898E-22  0.453529789977E+01  0.651351480638E-02
  0.454181141458E+01  0.540228622945E-11  0.000000000000E+00  0.291846965049E-22  0.454181141458E+01  0.651351480638E-02
  0.454832492939E+01 -0.540476586240E-11  0.000000000000E+00  0.292114940274E-22  0.454832492939E+01  0.651351480638E-02
  0.455483844419E+01  0.540538542900E-11  0.000000000000E+00  0.292181916361E-22  0.455483844419E+01  0.651351480638E-02
  0.456135195900E+01 -0.540772710494E-11  0.000000000000E+00  0.292435124415E-22  0.456135195900E+01  0.651351480638E-02
  0.456786547381E+01  0.540692928043E-11  0.000000000000E+00  0.292348842436E-22  0.456786547381E+01  0.651351480638E-02
  0.457437898861E+01 -0.540753830642E-11  0.000000000000E+00  0.292414705354E-22  0.457437898861E+01  0.651351480638E-02
  0.458089250342E+01  0.540748016745E-11  0.000000000000E+00  0.292408417614E-22  0.458089250342E+01  0.651351480638E-02
  0.458740601823E+01 -0.540621825190E-11  0.000000000000E+00  0.292271957872E-22  0.458740601823E+01  0.651351480638E-02
  0.459391953303E+01  0.540407186861E-11  0.000000000000E+00  0.292039927611E-22  0.459391953303E+01  0.651351480638E-02
  0.460043304784E+01 -0.540352486187E-11  0.000000000000E+00  0.291980809329E-22  0.460043304784E+01  0.651351480638E-02
  0.460694656264E+01  0.540053204833E-11  0.000000000000E+00  0.291657464050E-22  0.460694656264E+01  0.651351480638E-02
  0.461346007745E+01 -0.539792136892E-11  0.000000000000E+00  0.291375551050E-22  0.461346007745E+01  0.651351480638E-02
  0.461997359226E+01  0.539423476450E-11  0.000000000000E+00  0.290977686945E-22  0.461997359226E+01  0.651351480638E-02
  0.462648710706E+01 -0.539197128303E-11  0.000000000000E+00  0.290733543171E-22  0.462648710706E+01  0.651351480638E-02
  0.463300062187E+01  0.538620929885E-11  0.000000000000E+00  0.290112506110E-22  0.463300062187E+01  0.651351480638E-02
  0.463951413668E+01 -0.538274183503E-11  0.000000000000E+00  0.289739096626E-22  0.463951413668E+01  0.651351480638E-02
  0.464602765148E+01  0.537610313137E-11  0.000000000000E+00  0.289024848791E-22  0.464602765148E+01  0.651351480638E-02
  0.465254116629E+01 -0.537300076211E-11  0.000000000000E+00  0.288691371896E-22  0.465254116629E+01  0.651351480638E-02
  0.465905468110E+01  0.536482170207E-11  0.000000000000E+00  0.287813118950E-22  0.465905468110E+01  0.651351480638E-02
  0.466556819590E+01 -0.535982201238E-11  0.000000000000E+00  0.287276920044E-22  0.466556819590E+01  0.651351480638E-02
  0.467208171071E+01  0.535128145387E-11  0.000000000000E+00  0.286362131986E-22  0.467208171071E+01  0.651351480638E-02
  0.467859522552E+01 -0.534570891672E-11  0.000000000000E+00  0.285766038223E-22  0.467859522552E+01  0.651351480638E-02
  0.468510874032E+01  0.533615291018E-11  0.000000000000E+00  0.284745278808E-22  0.468510874032E+01  0.651351480638E-02
  0.469162225513E+01 -0.532972986027E-11  0.000000000000E+00  0.284060203835E-22  0.469162225513E+01  0.651351480639E-02
  0.469813576993E+01  0.532043812857E-11  0.000000000000E+00  0.283070618799E-22  0.469813576993E+01  0.651351480638E-02
  0.470464928474E+01 -0.531068546324E-11  0.000000000000E+00  0.282033800895E-22  0.470464928474E+01  0.651351480638E-02
  0.471116279955E+01  0.530209821250E-11  0.000000000000E+00  0.281122454550E-22  0.471116279955E+01  0.651351480638E-02
  0.471767631435E+01 -0.529175118789E-11  0.000000000000E+00  0.280026306345E-22  0.471767631435E+01  0.651351480638E-02
  0.472418982916E+01  0.528142496925E-11  0.000000000000E+00  0.278934497058E-22  0.472418982916E+01  0.651351480638E-02
  0.473070334397E+01 -0.527129641391E-11  0.000000000000E+00  0.277865658833E-22  0.473070334397E+01  0.651351480638E-02
  0.473721685877E+01  0.525931791739E-11  0.000000000000E+00  0.276604249561E-22  0.473721685877E+01  0.651351480638E-02
  0.474373037358E+01 -0.524771994412E-11  0.000000000000E+00  0.275385646119E-22  0.474373037358E+01  0.651351480638E-02
  0.475024388839E+01  0.523613278018E-11  0.000000000000E+00  0.274170864917E-22  0.475024388839E+01  0.651351480638E-02
  0.475675740319E+01 -0.522359589953E-11  0.000000000000E+00  0.272859541216E-22  0.475675740319E+01  0.651351480638E-02
  0.476327091800E+01  0.521146541663E-11  0.000000000000E+00  0.271593717887E-22  0.476327091800E+01  0.651351480638E-02
  0.476978443280E+01 -0.519686237453E-11  0.000000000000E+00  0.270073785398E-22  0.476978443280E+01  0.651351480638E-02
  0.477629794761E+01  0.518470018842E-11  0.000000000000E+00  0.268811160438E-22  0.477629794761E+01  0.651351480638E-02
  0.478281146242E+01 -0.516924930172E-11  0.000000000000E+00  0.267211383433E-22  0.478281146242E+01  0.651351480638E-02
  0.478932497722E+01  0.515589637502E-11  0.000000000000E+00  0.265832674299E-22  0.478932497722E+01  0.651351480638E-02
  0.479583849203E+01 -0.514109173673E-11  0.000000000000E+00  0.264308242455E-22  0.479583849203E+01  0.651351480638E-02
  0.480235200684E+01  0.512581937111E-11  0.000000000000E+00  0.262740242253E-22  0.480235200684E+01  0.651351480638E-02
  0.480886552164E+01 -0.510880616383E-11  0.000000000000E+00  0.260999004196E-22  0.480886552164E+01  0.651351480638E-02
  0.481537903645E+01  0.509559002003E-11  0.000000000000E+00  0.259650376522E-22  0.481537903645E+01  0.651351480639E-02
  0.482189255126E+01 -0.507638165628E-11  0.000000000000E+00  0.257696507202E-22  0.482189255126E+01  0.651351480638E-02
  0.482840606606E+01  0.506159802267E-11  0.000000000000E+00  0.256197745431E-22  0.482840606606E+01  0.651351480638E-02
  0.483491958087E+01 -0.504327494680E-11  0.000000000000E+00  0.254346221890E-22  0.483491958087E+01  0.651351480638E-02
  0.484143309567E+01  0.502780109893E-11  0.000000000000E+00  0.252787838904E-22  0.484143309567E+01  0.651351480638E-02
  0.484794661048E+01 -0.500820839316E-11  0.000000000000E+00  0.250821513093E-22  0.484794661048E+01  0.651351480638E-02
  0.485446012529E+01  0.499051881824E-11  0.000000000000E+00  0.249052780752E-22  0.485446012529E+01  0.651351480638E-02
  0.486097364009E+01 -0.497208853185E-11  0.000000000000E+00  0.247216643685E-22  0.486097364009E+01  0.651351480638E-02
  0.486748715490E+01  0.495323000861E-11  0.000000000000E+00  0.245344875182E-22  0.486748715490E+01  0.651351480638E-02
  0.487400066971E+01 -0.493346496145E-11  0.000000000000E+00  0.243390765259E-22  0.487400066971E+01  0.651351480638E-02
  0.488051418451E+01  0.491506287279E-11  0.000000000000E+00  0.241578430435E-22  0.488051418451E+01  0.651351480638E-02
  0.488702769932E+01 -0.489423244593E-11  0.000000000000E+00  0.239535112348E-22  0.488702769932E+01  0.651351480638E-02
  0.489354121413E+01  0.487407418756E-11  0.000000000000E+00  0.237565991858E-22  0.489354121413E+01  0.651351480639E-02
  0.490005472893E+01 -0.485359105681E-11  0.000000000000E+00  0.235573461468E-22  0.490005472893E+01  0.651351480638E-02
  0.490656824374E+01  0.483274130501E-11  0.000000000000E+00  0.233553885211E-22  0.490656824374E+01  0.651351480638E-02
  0.491308175854E+01 -0.481136465216E-11  0.000000000000E+00  0.231492298161E-22  0.491308175854E+01  0.651351480638E-02
  0.491959527335E+01  0.478990623614E-11  0.000000000000E+00  0.229432017510E-22  0.491959527335E+01  0.651351480638E-02
  0.492610878816E+01 -0.476756006527E-11  0.000000000000E+00  0.227296289759E-22  0.492610878816E+01  0.651351480638E-02
  0.493262230296E+01  0.474561243135E-11  0.000000000000E+00  0.225208373486E-22  0.493262230296E+01  0.651351480638E-02
  0.493913581777E+01 -0.472257153611E-11  0.000000000000E+00  0.223026819136E-22  0.493913581777E+01  0.651351480638E-02
  0.494564933258E+01  0.470069822298E-11  0.000000000000E+00  0.220965637836E-22  0.494564933258E+01  0.651351480638E-02
  0.495216284738E+01 -0.467534520052E-11  0.000000000000E+00  0.218588527440E-22  0.495216284738E+01  0.651351480638E-02
  0.495867636219E+01  0.465504495954E-11  0.000000000000E+00  0.216694435754E-22  0.495867636219E+01  0.651351480639E-02
  0.496518987700E+01 -0.462709561951E-11  0.000000000000E+00  0.214100138721E-22  0.496518987700E+01  0.651351480638E-02
  0.497170339180E+01  0.460702611149E-11  0.000000000000E+00  0.212246895920E-22  0.497170339180E+01  0.651351480638E-02
  0.497821690661E+01 -0.457943541178E-11  0.000000000000E+00  0.209712286907E-22  0.497821690661E+01  0.651351480638E-02
  0.498473042142E+01  0.455629946198E-11  0.000000000000E+00  0.207598647873E-22  0.498473042142E+01  0.651351480638E-02
  0.499124393622E+01 -0.453094418542E-11  0.000000000000E+00  0.205294552114E-22  0.499124393622E+01  0.651351480638E-02
  0.499775745103E+01  0.450550409417E-11  0.000000000000E+00  0.202995671426E-22  0.499775745103E+01  0.651351480638E-02
  0.500427096583E+01 -0.448010531986E-11  0.000000000000E+00  0.200713436771E-22  0.500427096583E+01  0.651351480638E-02
  0.501078448064E+01  0.445370022334E-11  0.000000000000E+00  0.198354456794E-22  0.501078448064E+01  0.651351480638E-02
  0.501729799545E+01 -0.442815677168E-11  0.000000000000E+00  0.196085723946E-22  0.501729799545E+01  0.651351480638E-02
  0.502381151025E+01  0.440043340544E-11  0.000000000000E+00  0.193638141557E-22  0.502381151025E+01  0.651351480638E-02
  0.503032502506E+01 -0.437496565962E-11  0.000000000000E+00  0.191403245228E-22  0.503032502506E+01  0.651351480639E-02
  0.503683853987E+01  0.434741942084E-11  0.000000000000E+00  0.189000556207E-22  0.503683853987E+01  0.651351480638E-02
  0.504335205467E+01 -0.431963305249E-11  0.000000000000E+00  0.186592297082E-22  0.504335205467E+01  0.651351480638E-02
  0.504986556948E+01  0.429301803019E-11  0.000000000000E+00  0.184300038075E-22  0.504986556948E+01  0.651351480638E-02
  0.505637908429E+01 -0.426410338773E-11  0.000000000000E+00  0.181825777013E-22  0.505637908429E+01  0.651351480638E-02
  0.506289259909E+01  0.423675378604E-11  0.000000000000E+00  0.179500826436E-22  0.506289259909E+01  0.651351480638E-02
  0.506940611390E+01 -0.420835989694E-11  0.000000000000E+00  0.177102930222E-22  0.506940611390E+01  0.651351480638E-02
  0.507591962870E+01  0.417972171734E-11  0.000000000000E+00  0.174700736344E-22  0.507591962870E+01  0.651351480638E-02
  0.508243314351E+01 -0.415051854501E-11  0.000000000000E+00  0.172268041924E-22  0.508243314351E+01  0.651351480638E-02
  0.508894665832E+01  0.412176220339E-11  0.000000000000E+00  0.169889236613E-22  0.508894665832E+01  0.651351480638E-02
  0.509546017312E+01 -0.409197960185E-11  0.000000000000E+00  0.167442970619E-22  0.509546017312E+01  0.651351480638E-02
  0.510197368793E+01  0.406285811036E-11  0.000000000000E+00  0.165068160249E-22  0.510197368793E+01  0.651351480638E-02
  0.510848720274E+01 -0.403255701743E-11  0.000000000000E+00  0.162615160988E-22  0.510848720274E+01  0.651351480638E-02
  0.511500071754E+01  0.400289594244E-11  0.000000000000E+00  0.160231759260E-22  0.511500071754E+01  0.651351480639E-02
  0.512151423235E+01 -0.397251185267E-11  0.000000000000E+00  0.157808504196E-22  0.512151423235E+01  0.651351480638E-02
  0.512802774716E+01  0.394194402276E-11  0.000000000000E+00  0.155389226786E-22  0.512802774716E+01  0.651351480638E-02
  0.513454126196E+01 -0.391105495082E-11  0.000000000000E+00  0.152963508284E-22  0.513454126196E+01  0.651351480638E-02
  0.514105477677E+01  0.388001795297E-11  0.000000000000E+00  0.150545393153E-22  0.514105477677E+01  0.651351480638E-02
  0.514756829157E+01 -0.384944669149E-11  0.000000000000E+00  0.148182398306E-22  0.514756829157E+01  0.651351480638E-02
  0.515408180638E+01  0.381752245762E-11  0.000000000000E+00  0.145734777144E-22  0.515408180638E+01  0.651351480638E-02
  0.516059532119E+01 -0.378624584020E-11  0.000000000000E+00  0.143356575625E-22  0.516059532119E+01  0.651351480638E-02
  0.516710883599E+01  0.375401701638E-11  0.000000000000E+00  0.140926437593E-22  0.516710883599E+01  0.651351480639E-02
  0.517362235080E+01 -0.372238956757E-11  0.000000000000E+00  0.138561840927E-22  0.517362235080E+01  0.651351480638E-02
  0.518013586561E+01  0.369056741984E-11  0.000000000000E+00  0.136202878804E-22  0.518013586561E+01  0.651351480639E-02
  0.518664938041E+01 -0.365683120392E-11  0.000000000000E+00  0.133724144540E-22  0.518664938041E+01  0.651351480638E-02
  0.519316289522E+01  0.362588885482E-11  0.000000000000E+00  0.131470699875E-22  0.519316289522E+01  0.651351480638E-02
  0.519967641003E+01 -0.359217745051E-11  0.000000000000E+00  0.129037388360E-22  0.519967641003E+01  0.651351480638E-02
  0.520618992483E+01  0.355911768650E-11  0.000000000000E+00  0.126673187064E-22  0.520618992483E+01  0.651351480638E-02
  0.521270343964E+01 -0.352625089005E-11  0.000000000000E+00  0.124344453396E-22  0.521270343964E+01  0.651351480638E-02
  0.521921695444E+01  0.349297569870E-11  0.000000000000E+00  0.122008792317E-22  0.521921695444E+01  0.651351480638E-02
  0.522573046925E+01 -0.345940814321E-11  0.000000000000E+00  0.119675047013E-22  0.522573046925E+01  0.651351480638E-02
  0.523224398406E+01  0.342556788166E-11  0.000000000000E+00  0.117345153118E-22  0.523224398406E+01  0.651351480638E-02
  0.523875749886E+01 -0.339153258979E-11  0.000000000000E+00  0.115024933076E-22  0.523875749886E+01  0.651351480638E-02
  0.524527101367E+01  0.335815013346E-11  0.000000000000E+00  0.112771723189E-22  0.524527101367E+01  0.651351480638E-02
  0.525178452848E+01 -0.332339453970E-11  0.000000000000E+00  0.110449512665E-22  0.525178452848E+01  0.651351480638E-02
  0.525829804328E+01  0.328940112248E-11  0.000000000000E+00  0.108201597445E-22  0.525829804328E+01  0.651351480638E-02
  0.526481155809E+01 -0.325440075568E-11  0.000000000000E+00  0.105911242786E-22  0.526481155809E+01  0.651351480638E-02
  0.527132507290E+01  0.322039291399E-11  0.000000000000E+00  0.103709305205E-22  0.527132507290E+01  0.651351480638E-02
  0.527783858770E+01 -0.318528791817E-11  0.000000000000E+00  0.101460591217E-22  0.527783858770E+01  0.651351480638E-02
  0.528435210251E+01  0.315031254673E-11  0.000000000000E+00  0.992446914209E-23  0.528435210251E+01  0.651351480638E-02
  0.529086561732E+01 -0.311518328298E-11  0.000000000000E+00  0.970436688653E-23  0.529086561732E+01  0.651351480638E-02
  0.529737913212E+01  0.308047323880E-11  0.000000000000E+00  0.948931537494E-23  0.529737913212E+01  0.651351480638E-02
  0.530389264693E+01 -0.304455422445E-11  0.000000000000E+00  0.926931042564E-23  0.530389264693E+01  0.651351480638E-02
  0.531040616173E+01  0.300969964655E-11  0.000000000000E+00  0.905829196246E-23  0.531040616173E+01  0.651351480638E-02
  0.531691967654E+01 -0.297316745418E-11  0.000000000000E+00  0.883972471060E-23  0.531691967654E+01  0.651351480638E-02
  0.532343319135E+01  0.293881547153E-11  0.000000000000E+00  0.863663637569E-23  0.532343319135E+01  0.651351480638E-02
  0.532994670615E+01 -0.290127223096E-11  0.000000000000E+00  0.841738055815E-23  0.532994670615E+01  0.651351480638E-02
  0.533646022096E+01  0.286646732175E-11  0.000000000000E+00  0.821663490665E-23  0.533646022096E+01  0.651351480638E-02
  0.534297373577E+01 -0.282985988200E-11  0.000000000000E+00  0.800810695174E-23  0.534297373577E+01  0.651351480638E-02
  0.534948725057E+01  0.279445561384E-11  0.000000000000E+00  0.780898217773E-23  0.534948725057E+01  0.651351480638E-02
  0.535600076538E+01 -0.275717161593E-11  0.000000000000E+00  0.760199531968E-23  0.535600076538E+01  0.651351480638E-02
  0.536251428019E+01  0.272176018221E-11  0.000000000000E+00  0.740797848946E-23  0.536251428019E+01  0.651351480638E-02
  0.536902779499E+01 -0.268388652491E-11  0.000000000000E+00  0.720324687862E-23  0.536902779499E+01  0.651351480638E-02
  0.537554130980E+01  0.264913647953E-11  0.000000000000E+00  0.701792408719E-23  0.537554130980E+01  0.651351480638E-02
  0.538205482460E+01 -0.261008946720E-11  0.000000000000E+00  0.681256702678E-23  0.538205482460E+01  0.651351480638E-02
  0.538856833941E+01  0.257631275000E-11  0.000000000000E+00  0.663738738580E-23  0.538856833941E+01  0.651351480639E-02
  0.539508185422E+01 -0.253613188655E-11  0.000000000000E+00  0.643196494596E-23  0.539508185422E+01  0.651351480638E-02
  0.540159536902E+01  0.250245298048E-11  0.000000000000E+00  0.626227091953E-23  0.540159536902E+01  0.651351480639E-02
  0.540810888383E+01 -0.246256322886E-11  0.000000000000E+00  0.606421765612E-23  0.540810888383E+01  0.651351480638E-02
  0.541462239864E+01  0.242838573580E-11  0.000000000000E+00  0.589705728184E-23  0.541462239864E+01  0.651351480638E-02
  0.542113591344E+01 -0.238815736346E-11  0.000000000000E+00  0.570329559263E-23  0.542113591344E+01  0.651351480638E-02
  0.542764942825E+01  0.235418641862E-11  0.000000000000E+00  0.554219369361E-23  0.542764942825E+01  0.651351480638E-02
  0.543416294306E+01 -0.231394364323E-11  0.000000000000E+00  0.535433518403E-23  0.543416294306E+01  0.651351480638E-02
  0.544067645786E+01  0.227924317748E-11  0.000000000000E+00  0.519494946207E-23  0.544067645786E+01  0.651351480638E-02
  0.544718997267E+01 -0.223958824486E-11  0.000000000000E+00  0.501575550650E-23  0.544718997267E+01  0.651351480639E-02
  0.545370348747E+01  0.220295056248E-11  0.000000000000E+00  0.485299118072E-23  0.545370348747E+01  0.651351480638E-02
  0.546021700228E+01 -0.216610008114E-11  0.000000000000E+00  0.469198956149E-23  0.546021700228E+01  0.651351480638E-02
  0.546673051709E+01  0.212656444196E-11  0.000000000000E+00  0.452227632583E-23  0.546673051709E+01  0.651351480638E-02
  0.547324403189E+01 -0.209080237799E-11  0.000000000000E+00  0.437145458382E-23  0.547324403189E+01  0.651351480638E-02
  0.547975754670E+01  0.205247457421E-11  0.000000000000E+00  0.421265187777E-23  0.547975754670E+01  0.651351480638E-02
  0.548627106151E+01 -0.201532176860E-11  0.000000000000E+00  0.406152183097E-23  0.548627106151E+01  0.651351480638E-02
  0.549278457631E+01  0.197564960670E-11  0.000000000000E+00  0.390319136847E-23  0.549278457631E+01  0.651351480638E-02
  0.549929809112E+01 -0.194140384927E-11  0.000000000000E+00  0.376904890596E-23  0.549929809112E+01  0.651351480638E-02
  0.550581160593E+01  0.189862968912E-11  0.000000000000E+00  0.360479469643E-23  0.550581160593E+01  0.651351480638E-02
  0.551232512073E+01 -0.186585331299E-11  0.000000000000E+00  0.348140858561E-23  0.551232512073E+01  0.651351480638E-02
  0.551883863554E+01  0.182428572250E-11  0.000000000000E+00  0.332801839730E-23  0.551883863554E+01  0.651351480638E-02
  0.552535215035E+01 -0.178887733017E-11  0.000000000000E+00  0.320008210239E-23  0.552535215035E+01  0.651351480638E-02
  0.553186566515E+01  0.174956445426E-11  0.000000000000E+00  0.306097577961E-23  0.553186566515E+01  0.651351480638E-02
  0.553837917996E+01 -0.171212741789E-11  0.000000000000E+00  0.293138029510E-23  0.553837917996E+01  0.651351480638E-02
  0.554489269476E+01  0.167524910184E-11  0.000000000000E+00  0.280645955323E-23  0.554489269476E+01  0.651351480638E-02
  0.555140620957E+01 -0.163499723046E-11  0.000000000000E+00  0.267321594360E-23  0.555140620957E+01  0.651351480639E-02
  0.555791972438E+01  0.159893517016E-11  0.000000000000E+00  0.255659367836E-23  0.555791972438E+01  0.651351480638E-02
  0.556443323918E+01 -0.155921167370E-11  0.000000000000E+00  0.243114104339E-23  0.556443323918E+01  0.651351480638E-02
  0.557094675399E+01  0.152416814680E-11  0.000000000000E+00  0.232308853971E-23  0.557094675399E+01  0.651351480638E-02
  0.557746026880E+01 -0.148212209287E-11  0.000000000000E+00  0.219668589818E-23  0.557746026880E+01  0.651351480638E-02
  0.558397378360E+01  0.144820900190E-11  0.000000000000E+00  0.209730931318E-23  0.558397378360E+01  0.651351480638E-02
  0.559048729841E+01 -0.140746497149E-11  0.000000000000E+00  0.198095764598E-23  0.559048729841E+01  0.651351480638E-02
  0.559700081322E+01  0.137081429599E-11  0.000000000000E+00  0.187913183408E-23  0.559700081322E+01  0.651351480638E-02
  0.560351432802E+01 -0.133287401790E-11  0.000000000000E+00  0.177655314760E-23  0.560351432802E+01  0.651351480638E-02
  0.561002784283E+01  0.129448444070E-11  0.000000000000E+00  0.167568996722E-23  0.561002784283E+01  0.651351480638E-02
  0.561654135763E+01 -0.125778660540E-11  0.000000000000E+00  0.158202714472E-23  0.561654135763E+01  0.651351480638E-02
  0.562305487244E+01  0.121740450713E-11  0.000000000000E+00  0.148207373398E-23  0.562305487244E+01  0.651351480638E-02
  0.562956838725E+01 -0.118278658577E-11  0.000000000000E+00  0.139898410748E-23  0.562956838725E+01  0.651351480638E-02
  0.563608190205E+01  0.114218284073E-11  0.000000000000E+00  0.130458164167E-23  0.563608190205E+01  0.651351480638E-02
  0.564259541686E+01 -0.110696964066E-11  0.000000000000E+00  0.122538178535E-23  0.564259541686E+01  0.651351480639E-02
  0.564910893167E+01  0.106680117327E-11  0.000000000000E+00  0.113806474329E-23  0.564910893167E+01  0.651351480638E-02
  0.565562244647E+01 -0.103212407674E-11  0.000000000000E+00  0.106528010978E-23  0.565562244647E+01  0.651351480638E-02
  0.566213596128E+01  0.991299652376E-12  0.000000000000E+00  0.982675000800E-24  0.566213596128E+01  0.651351480638E-02
  0.566864947609E+01 -0.955548292367E-12  0.000000000000E+00  0.913072539046E-24  0.566864947609E+01  0.651351480638E-02
  0.567516299089E+01  0.917709377644E-12  0.000000000000E+00  0.842190501816E-24  0.567516299089E+01  0.651351480638E-02
  0.568167650570E+01 -0.879921049766E-12  0.000000000000E+00  0.774261053821E-24  0.568167650570E+01  0.651351480638E-02
  0.568819002050E+01  0.843276708377E-12  0.000000000000E+00  0.711115606891E-24  0.568819002050E+01  0.651351480638E-02
  0.569470353531E+01 -0.804975014171E-12  0.000000000000E+00  0.647984773440E-24  0.569470353531E+01  0.651351480638E-02
  0.570121705012E+01  0.768207470760E-12  0.000000000000E+00  0.590142718132E-24  0.570121705012E+01  0.651351480639E-02
  0.570773056492E+01 -0.731065689888E-12  0.000000000000E+00  0.534457042932E-24  0.570773056492E+01  0.651351480638E-02
  0.571424407973E+01  0.693678884872E-12  0.000000000000E+00  0.481190395317E-24  0.571424407973E+01  0.651351480638E-02
  0.572075759454E+01 -0.656453649172E-12  0.000000000000E+00  0.430931393512E-24  0.572075759454E+01  0.651351480638E-02
  0.572727110934E+01  0.620423997519E-12  0.000000000000E+00  0.384925936697E-24  0.572727110934E+01  0.651351480638E-02
  0.573378462415E+01 -0.582012926535E-12  0.000000000000E+00  0.338739046654E-24  0.573378462415E+01  0.651351480638E-02
  0.574029813896E+01  0.546402158137E-12  0.000000000000E+00  0.298555318417E-24  0.574029813896E+01  0.651351480638E-02
  0.574681165376E+01 -0.508495149672E-12  0.000000000000E+00  0.258567317240E-24  0.574681165376E+01  0.651351480638E-02
  0.575332516857E+01  0.472777814480E-12  0.000000000000E+00  0.223518861864E-24  0.575332516857E+01  0.651351480638E-02
  0.575983868337E+01 -0.435342816463E-12  0.000000000000E+00  0.189523367846E-24  0.575983868337E+01  0.651351480639E-02
  0.576635219818E+01  0.400018326773E-12  0.000000000000E+00  0.160014661754E-24  0.576635219818E+01  0.651351480638E-02
  0.577286571299E+01 -0.362229192302E-12  0.000000000000E+00  0.131209987756E-24  0.577286571299E+01  0.651351480638E-02
  0.577937922779E+01  0.326951818209E-12  0.000000000000E+00  0.106897491430E-24  0.577937922779E+01  0.651351480638E-02
  0.578589274260E+01 -0.290878045094E-12  0.000000000000E+00  0.846100371176E-25  0.578589274260E+01  0.651351480638E-02
  0.579240625741E+01  0.252660394923E-12  0.000000000000E+00  0.638372751627E-25  0.579240625741E+01  0.651351480638E-02
  0.579891977221E+01 -0.219721681145E-12  0.000000000000E+00  0.482776171652E-25  0.579891977221E+01  0.651351480638E-02
  0.580543328702E+01  0.180934565555E-12  0.000000000000E+00  0.327373170125E-25  0.580543328702E+01  0.651351480639E-02
  0.581194680183E+01 -0.147196080703E-12  0.000000000000E+00  0.216666861743E-25  0.581194680183E+01  0.651351480638E-02
  0.581846031663E+01  0.110197416587E-12  0.000000000000E+00  0.121434706225E-25  0.581846031663E+01  0.651351480638E-02
  0.582497383144E+01 -0.751521344945E-13  0.000000000000E+00  0.564784331907E-26  0.582497383144E+01  0.651351480638E-02
  0.583148734625E+01  0.387646146582E-13  0.000000000000E+00  0.150269534960E-26  0.583148734625E+01  0.651351480638E-02
  0.583800086105E+01 -0.536886158008E-14  0.000000000000E+00  0.288246746661E-28  0.583800086105E+01  0.651351480638E-02
  0.584451437586E+01 -0.324864266156E-13  0.000000000000E+00  0.105536791425E-26  0.584451437586E+01  0.651351480638E-02
  0.585102789066E+01  0.651539857346E-13  0.000000000000E+00  0.424504185711E-26  0.585102789066E+01  0.651351480638E-02
  0.585754140547E+01 -0.102702035585E-12  0.000000000000E+00  0.105477081134E-25  0.585754140547E+01  0.651351480638E-02
  0.586405492028E+01  0.135021809338E-12  0.000000000000E+00  0.182308889969E-25  0.586405492028E+01  0.651351480638E-02
  0.587056843508E+01 -0.171485889080E-12  0.000000000000E+00  0.294074101536E-25  0.587056843508E+01  0.651351480638E-02
  0.587708194989E+01  0.205139255733E-12  0.000000000000E+00  0.420821142425E-25  0.587708194989E+01  0.651351480638E-02
  0.588359546470E+01 -0.240558522240E-12  0.000000000000E+00  0.578684026225E-25  0.588359546470E+01  0.651351480638E-02
  0.589010897950E+01  0.274306388887E-12  0.000000000000E+00  0.752439949844E-25  0.589010897950E+01  0.651351480638E-02
  0.589662249431E+01 -0.308630211590E-12  0.000000000000E+00  0.952526075059E-25  0.589662249431E+01  0.651351480638E-02
  0.590313600912E+01  0.343101303671E-12  0.000000000000E+00  0.117718504581E-24  0.590313600912E+01  0.651351480638E-02
  0.590964952392E+01 -0.374966774203E-12  0.000000000000E+00  0.140600081756E-24  0.590964952392E+01  0.651351480638E-02
  0.591616303873E+01  0.411427241025E-12  0.000000000000E+00  0.169272374657E-24  0.591616303873E+01  0.651351480638E-02
  0.592267655353E+01 -0.442780965610E-12  0.000000000000E+00  0.196054983506E-24  0.592267655353E+01  0.651351480638E-02
  0.592919006834E+01  0.478142347615E-12  0.000000000000E+00  0.228620104583E-24  0.592919006834E+01  0.651351480639E-02
  0.593570358315E+01 -0.510079749255E-12  0.000000000000E+00  0.260181350600E-24  0.593570358315E+01  0.651351480638E-02
  0.594221709795E+01  0.543988177426E-12  0.000000000000E+00  0.295923137179E-24  0.594221709795E+01  0.651351480638E-02
