  0.326340019703E+00 -0.899768248200E-02 -0.143284695223E-01
  0.327075004578E+00 -0.868630409241E-02 -0.191772952676E-01
  0.327810019255E+00 -0.837119389325E-02 -0.240073148161E-01
  0.328545004129E+00 -0.805239472538E-02 -0.288183949888E-01
  0.329280018806E+00 -0.772995967418E-02 -0.336104109883E-01
  0.330015033484E+00 -0.740393437445E-02 -0.383832305670E-01
  0.330750018358E+00 -0.707436958328E-02 -0.431367233396E-01
  0.331485033035E+00 -0.674131279811E-02 -0.478707812726E-01
  0.332220017910E+00 -0.640481244773E-02 -0.525852665305E-01
  0.332955032587E+00 -0.606491882354E-02 -0.572800636292E-01
  0.333690017462E+00 -0.572168035433E-02 -0.619550570846E-01
  0.334425032139E+00 -0.537514686584E-02 -0.666101276875E-01
  0.335160017014E+00 -0.502536678687E-02 -0.712451562285E-01
  0.335895031691E+00 -0.467239040881E-02 -0.758600085974E-01
  0.336630016565E+00 -0.431626755744E-02 -0.804546102881E-01
  0.337365031242E+00 -0.395704712719E-02 -0.850288271904E-01
  0.338100016117E+00 -0.359477894381E-02 -0.895825326443E-01
  0.338835030794E+00 -0.322951236740E-02 -0.941156372428E-01
  0.339570015669E+00 -0.286129768938E-02 -0.986280366778E-01
  0.340305030346E+00 -0.249018473551E-02 -0.103119619191E+00
  0.341040015221E+00 -0.211622286588E-02 -0.107590265572E+00
  0.341775029898E+00 -0.173946202267E-02 -0.112039871514E+00
  0.342510014772E+00 -0.135995203163E-02 -0.116468362510E+00
  0.343245029449E+00 -0.977742951363E-03 -0.120875619352E+00
  0.343980014324E+00 -0.592885073274E-03 -0.125261530280E+00
  0.344715029001E+00 -0.205427175388E-03 -0.129626005888E+00
  0.345450013876E+00  0.184579912457E-03 -0.133968964219E+00
  0.346185028553E+00  0.577087339479E-03 -0.138290300965E+00
  0.346920013428E+00  0.972044188529E-03 -0.142589896917E+00
  0.347655028105E+00  0.136940146331E-02 -0.146867707372E+00
  0.348390012980E+00  0.176910939626E-02 -0.151123568416E+00
  0.349125027657E+00  0.217111757956E-02 -0.155357465148E+00
  0.349860012531E+00  0.257537839934E-02 -0.159569278359E+00
  0.350595027208E+00  0.298183946870E-02 -0.163758888841E+00
  0.351330012083E+00  0.339045352302E-02 -0.167926266789E+00
  0.352065026760E+00  0.380117003806E-02 -0.172071292996E+00
  0.352800011635E+00  0.421394128352E-02 -0.176193863153E+00
  0.353535026312E+00  0.462871696800E-02 -0.180293932557E+00
  0.354270011187E+00  0.504544656724E-02 -0.184371411800E+00
  0.355005025864E+00  0.546408351511E-02 -0.188426181674E+00
  0.355740010738E+00  0.588457612321E-02 -0.192458242178E+00
  0.356475025415E+00  0.630687875673E-02 -0.196467444301E+00
  0.357210010290E+00  0.673094205558E-02 -0.200453728437E+00
  0.357945024967E+00  0.715671665967E-02 -0.204417034984E+00
  0.358680009842E+00  0.758415367454E-02 -0.208357289433E+00
  0.359415024519E+00  0.801320653409E-02 -0.212274417281E+00
  0.360150009394E+00  0.844382494688E-02 -0.216168299317E+00
  0.360885024071E+00  0.887596420944E-02 -0.220038935542E+00
  0.361620008945E+00  0.930957309902E-02 -0.223886206746E+00
  0.362355023623E+00  0.974460691214E-02 -0.227710083127E+00
  0.363090008497E+00  0.101810153574E-01 -0.231510430574E+00
  0.363825023174E+00  0.106187537313E-01 -0.235287293792E+00
  0.364560008049E+00  0.110577745363E-01 -0.239040508866E+00
  0.365295022726E+00  0.114980284125E-01 -0.242770075798E+00
  0.366030007601E+00  0.119394734502E-01 -0.246475860476E+00
  0.366765022278E+00  0.123820574954E-01 -0.250157892704E+00
  0.367500007153E+00  0.128257386386E-01 -0.253816038370E+00
