       N2_  0.127663260707E+05  0.700335000000E+01
   565   -->   564    0.2384487661E+04
   566   -->   565    0.1945632231E+03
   567   -->   566    0.2394390622E+04
   568   -->   567    0.1938688102E+03
   569   -->   568    0.2404274892E+04
   570   -->   569    0.1931918479E+03
   571   -->   570    0.2414140875E+04
   572   -->   571    0.1925319820E+03
   573   -->   572    0.2423988968E+04
   574   -->   573    0.1918888319E+03
   575   -->   574    0.2433819580E+04
   576   -->   575    0.1912620045E+03
   577   -->   576    0.2443633116E+04
   578   -->   577    0.1906511337E+03
   579   -->   578    0.2453429955E+04
   580   -->   579    0.1900558728E+03
   581   -->   580    0.2463210456E+04
   582   -->   581    0.1894758965E+03
   583   -->   582    0.2472974960E+04
   584   -->   583    0.1889108979E+03
   585   -->   584    0.2482723798E+04
   586   -->   585    0.1883605648E+03
   587   -->   586    0.2492457289E+04
   588   -->   587    0.1878246096E+03
   589   -->   588    0.2502175737E+04
   590   -->   589    0.1873027562E+03
   591   -->   590    0.2511879433E+04
   592   -->   591    0.1867947391E+03
   593   -->   592    0.2521568658E+04
   594   -->   593    0.1863002993E+03
   595   -->   594    0.2531243683E+04
   596   -->   595    0.1858191917E+03
   597   -->   596    0.2540904771E+04
   598   -->   597    0.1853511700E+03
   599   -->   598    0.2550552175E+04
   600   -->   599    0.1848960082E+03
   601   -->   600    0.2560186133E+04
   602   -->   601    0.1844534897E+03
   603   -->   602    0.2569806869E+04
   604   -->   603    0.1840234201E+03
   605   -->   604    0.2579414592E+04
   606   -->   605    0.1836056086E+03
   607   -->   606    0.2589009517E+04
   608   -->   607    0.1831998449E+03
   609   -->   608    0.2598591872E+04
   610   -->   609    0.1828059156E+03
   611   -->   610    0.2608161869E+04
   612   -->   611    0.1824236325E+03
   613   -->   612    0.2617719702E+04
   614   -->   613    0.1820528263E+03
   615   -->   614    0.2627265553E+04
   616   -->   615    0.1816933333E+03
   617   -->   616    0.2636799624E+04
   618   -->   617    0.1813449422E+03
   619   -->   618    0.2646322135E+04
   620   -->   619    0.1810074376E+03
   621   -->   620    0.2655833287E+04
   622   -->   621    0.1806806570E+03
   623   -->   622    0.2665333236E+04
   624   -->   623    0.1803644741E+03
   625   -->   624    0.2674822133E+04
   626   -->   625    0.1800587464E+03
   627   -->   626    0.2684300129E+04
   628   -->   627    0.1797633301E+03
   629   -->   628    0.2693767369E+04
   630   -->   629    0.1794781079E+03
   631   -->   630    0.2703223991E+04
   632   -->   631    0.1792029389E+03
   633   -->   632    0.2712670143E+04
   634   -->   633    0.1789376908E+03
   635   -->   634    0.2722105959E+04
   636   -->   635    0.1786822444E+03
   637   -->   636    0.2731531571E+04
   638   -->   637    0.1784364781E+03
   639   -->   638    0.2740947100E+04
   640   -->   639    0.1782002886E+03
   641   -->   640    0.2750352666E+04
   642   -->   641    0.1779735598E+03
   643   -->   642    0.2759748389E+04
   644   -->   643    0.1777561840E+03
   645   -->   644    0.2769134377E+04
   646   -->   645    0.1775480699E+03
   647   -->   646    0.2778510729E+04
   648   -->   647    0.1773491332E+03
   649   -->   648    0.2787877539E+04
   650   -->   649    0.1771592868E+03
   651   -->   650    0.2797234920E+04
   652   -->   651    0.1769784078E+03
   653   -->   652    0.2806582994E+04
   654   -->   653    0.1768063847E+03
   655   -->   654    0.2815921858E+04
   656   -->   655    0.1766431518E+03
   657   -->   656    0.2825251580E+04
   658   -->   657    0.1764886560E+03
   659   -->   658    0.2834572239E+04
   660   -->   659    0.1763428135E+03
   661   -->   660    0.2843883941E+04
   662   -->   661    0.1762055027E+03
   663   -->   662    0.2853186795E+04
