# n,l,m,n_p,   1   4  -4   1   4  -4
  0.2255E+01 -0.5440E-16  0.0000E+00
  0.2300E+01 -0.6119E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3  -3
  0.1900E+01  0.4529E-01  0.0000E+00
  0.1944E+01  0.4683E-01  0.0000E+00
  0.1989E+01  0.4841E-01  0.0000E+00
  0.2033E+01  0.4996E-01  0.0000E+00
  0.2078E+01  0.5151E-01  0.0000E+00
  0.2122E+01  0.5306E-01  0.0000E+00
  0.2167E+01  0.5462E-01  0.0000E+00
  0.2211E+01  0.5617E-01  0.0000E+00
  0.2255E+01  0.5771E-01  0.0000E+00
  0.2300E+01  0.5928E-01  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4  -3
  0.1900E+01  0.8423E-17  0.0000E+00
  0.1944E+01  0.6048E-17  0.0000E+00
  0.1989E+01  0.3619E-17  0.0000E+00
  0.2033E+01  0.1228E-17  0.0000E+00
  0.2078E+01 -0.1174E-17  0.0000E+00
  0.2122E+01 -0.3560E-17  0.0000E+00
  0.2167E+01 -0.5973E-17  0.0000E+00
  0.2211E+01 -0.8364E-17  0.0000E+00
  0.2255E+01 -0.1074E-16  0.0000E+00
  0.2300E+01 -0.1317E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   2  -2
  0.1900E+01  0.1549E-17  0.0000E+00
  0.1944E+01 -0.2626E-17  0.0000E+00
  0.1989E+01 -0.6895E-17  0.0000E+00
  0.2033E+01 -0.1110E-16  0.0000E+00
  0.2078E+01 -0.1532E-16  0.0000E+00
  0.2122E+01 -0.1951E-16  0.0000E+00
  0.2167E+01 -0.2375E-16  0.0000E+00
  0.2211E+01 -0.2796E-16  0.0000E+00
  0.2255E+01 -0.3213E-16  0.0000E+00
  0.2300E+01 -0.3640E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3  -2
  0.1900E+01  0.7025E-16  0.0000E+00
  0.1944E+01  0.4814E-16  0.0000E+00
  0.1989E+01  0.2552E-16  0.0000E+00
  0.2033E+01  0.3261E-17  0.0000E+00
  0.2078E+01 -0.1910E-16  0.0000E+00
  0.2122E+01 -0.4132E-16  0.0000E+00
  0.2167E+01 -0.6378E-16  0.0000E+00
  0.2211E+01 -0.8605E-16  0.0000E+00
  0.2255E+01 -0.1082E-15  0.0000E+00
  0.2300E+01 -0.1308E-15  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4  -2
  0.1900E+01 -0.1066E-16  0.0000E+00
  0.1944E+01 -0.9950E-17  0.0000E+00
  0.1989E+01 -0.9229E-17  0.0000E+00
  0.2033E+01 -0.8518E-17  0.0000E+00
  0.2078E+01 -0.7805E-17  0.0000E+00
  0.2122E+01 -0.7096E-17  0.0000E+00
  0.2167E+01 -0.6379E-17  0.0000E+00
  0.2211E+01 -0.5669E-17  0.0000E+00
  0.2255E+01 -0.4963E-17  0.0000E+00
  0.2300E+01 -0.4242E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   1  -1
  0.1900E+01 -0.2786E-04  0.0000E+00
  0.1944E+01 -0.2578E-04  0.0000E+00
  0.1989E+01 -0.2365E-04  0.0000E+00
  0.2033E+01 -0.2156E-04  0.0000E+00
  0.2078E+01 -0.1945E-04  0.0000E+00
  0.2122E+01 -0.1736E-04  0.0000E+00
  0.2167E+01 -0.1525E-04  0.0000E+00
  0.2211E+01 -0.1315E-04  0.0000E+00
  0.2255E+01 -0.1107E-04  0.0000E+00
  0.2300E+01 -0.8940E-05  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   2  -1
  0.1900E+01 -0.3802E-16  0.0000E+00
  0.1944E+01 -0.3112E-16  0.0000E+00
  0.1989E+01 -0.2406E-16  0.0000E+00
  0.2033E+01 -0.1711E-16  0.0000E+00
  0.2078E+01 -0.1012E-16  0.0000E+00
  0.2122E+01 -0.3188E-17  0.0000E+00
  0.2167E+01  0.3826E-17  0.0000E+00
  0.2211E+01  0.1078E-16  0.0000E+00
  0.2255E+01  0.1768E-16  0.0000E+00
  0.2300E+01  0.2474E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   3  -1
  0.1900E+01  0.1622E-03  0.0000E+00
  0.1944E+01  0.1331E-03  0.0000E+00
  0.1989E+01  0.1033E-03  0.0000E+00
  0.2033E+01  0.7396E-04  0.0000E+00
