           1           0           4          -4
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           1           1           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           2           1           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           3           1           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           4           1           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           0           2           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.88977183999999998,-1.5861651999999999)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (-0.79144088999999995,1.7232114000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.11996709000000000,-1.8015720000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)              (0.11165920999999999,1.7153377000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.33088390000000001,-1.5414279000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.46392849000000003,-1.3021560000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.50708310000000001,-1.0140081000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.45300373999999999,0.77109532000000003)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.40525182999999998,0.61944719999999998)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.26251909000000001,0.43256119999999998)

           2           1           2           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.88977183999999998,-1.5861651999999999)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (-0.79144088999999995,1.7232114000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.11996709000000000,-1.8015720000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)              (0.11165920999999999,1.7153377000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.33088390000000001,-1.5414279000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.46392849000000003,-1.3021560000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.50708310000000001,-1.0140081000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.45300373999999999,0.77109532000000003)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.40525182999999998,0.61944719999999998)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.26251909000000001,0.43256119999999998)

           2           2           2           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.88977183999999998,-1.5861651999999999)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (-0.79144088999999995,1.7232114000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.11996709000000000,-1.8015720000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)              (0.11165920999999999,1.7153377000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.33088390000000001,-1.5414279000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.46392849000000003,-1.3021560000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.50708310000000001,-1.0140081000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.45300373999999999,0.77109532000000003)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.40525182999999998,0.61944719999999998)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.26251909000000001,0.43256119999999998)

           2           3           2           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.88977183999999998,-1.5861651999999999)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (-0.79144088999999995,1.7232114000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.11996709000000000,-1.8015720000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)              (0.11165920999999999,1.7153377000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.33088390000000001,-1.5414279000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.46392849000000003,-1.3021560000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.50708310000000001,-1.0140081000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.45300373999999999,0.77109532000000003)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.40525182999999998,0.61944719999999998)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.26251909000000001,0.43256119999999998)

           2           4           2           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.88977183999999998,-1.5861651999999999)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (-0.79144088999999995,1.7232114000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.11996709000000000,-1.8015720000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)              (0.11165920999999999,1.7153377000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.33088390000000001,-1.5414279000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.46392849000000003,-1.3021560000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-0.50708310000000001,-1.0140081000000001)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.45300373999999999,0.77109532000000003)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.40525182999999998,0.61944719999999998)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (0.26251909000000001,0.43256119999999998)

           2           0           3           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           1           3           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           2           3           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           3           3           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           4           3           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           0           4           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.22510009999999994E-002,-2.38028950000000010E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.29524270000000009E-002,2.64301480000000005E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.49368390000000004E-002,-3.04842279999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.30185240000000001E-002,3.02096060000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.89768960000000052E-003,-2.88099450000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.26691549999999942E-003,-2.61935680000000004E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (7.62558660000000037E-003,-2.28731479999999994E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.04349940000000012E-003,1.97057919999999998E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           2           1           4           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.22510009999999994E-002,-2.38028950000000010E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.29524270000000009E-002,2.64301480000000005E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.49368390000000004E-002,-3.04842279999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.30185240000000001E-002,3.02096060000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.89768960000000052E-003,-2.88099450000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.26691549999999942E-003,-2.61935680000000004E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (7.62558660000000037E-003,-2.28731479999999994E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.04349940000000012E-003,1.97057919999999998E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           2           2           4           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.22510009999999994E-002,-2.38028950000000010E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.29524270000000009E-002,2.64301480000000005E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.49368390000000004E-002,-3.04842279999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.30185240000000001E-002,3.02096060000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.89768960000000052E-003,-2.88099450000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.26691549999999942E-003,-2.61935680000000004E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (7.62558660000000037E-003,-2.28731479999999994E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.04349940000000012E-003,1.97057919999999998E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           2           3           4           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.22510009999999994E-002,-2.38028950000000010E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.29524270000000009E-002,2.64301480000000005E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.49368390000000004E-002,-3.04842279999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.30185240000000001E-002,3.02096060000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.89768960000000052E-003,-2.88099450000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.26691549999999942E-003,-2.61935680000000004E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (7.62558660000000037E-003,-2.28731479999999994E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.04349940000000012E-003,1.97057919999999998E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           2           4           4           1
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (2.22510009999999994E-002,-2.38028950000000010E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-2.29524270000000009E-002,2.64301480000000005E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (1.49368390000000004E-002,-3.04842279999999986E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.30185240000000001E-002,3.02096060000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (9.89768960000000052E-003,-2.88099450000000000E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (8.26691549999999942E-003,-2.61935680000000004E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (7.62558660000000037E-003,-2.28731479999999994E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.04349940000000012E-003,1.97057919999999998E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-9.75896650000000060E-003,1.81130099999999988E-002)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (-1.16050509999999999E-002,1.69546920000000004E-002)

           2           0           2           2
       (-0.89591593999999997,9.48413570000000011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (0.92956916000000001,-9.30912559999999972E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (-0.94232797000000001,8.78633469999999944E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (0.97067106999999997,-8.51799040000000007E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (-0.98115072999999997,7.85719210000000029E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (-0.99980166000000004,7.28926500000000033E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (-1.0193901000000001,6.62149999999999961E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (1.0546072000000000,-5.83738550000000023E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (1.0416923000000000,-7.42807099999999998E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (1.0745708000000000,-5.47525479999999981E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           1           2           2
       (-0.89591593999999997,9.48413570000000011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (0.92956916000000001,-9.30912559999999972E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (-0.94232797000000001,8.78633469999999944E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (0.97067106999999997,-8.51799040000000007E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (-0.98115072999999997,7.85719210000000029E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (-0.99980166000000004,7.28926500000000033E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (-1.0193901000000001,6.62149999999999961E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (1.0546072000000000,-5.83738550000000023E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (1.0416923000000000,-7.42807099999999998E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (1.0745708000000000,-5.47525479999999981E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)

           2           2           2           2
       (-0.89591593999999997,9.48413570000000011E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
       (0.92956916000000001,-9.30912559999999972E-002)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
