  0.326340019703E+00 -0.267419125885E-02 -0.425854884088E-02
  0.327075004578E+00 -0.258164713159E-02 -0.569966435432E-02
  0.327810019255E+00 -0.248799356632E-02 -0.713518867269E-02
  0.328545004129E+00 -0.239324383438E-02 -0.856508407742E-02
  0.329280018806E+00 -0.229741306975E-02 -0.998931284994E-02
  0.330015033484E+00 -0.220051547512E-02 -0.114078400657E-01
  0.330750018358E+00 -0.210256571881E-02 -0.128206200898E-01
  0.331485033035E+00 -0.200357846916E-02 -0.142276249826E-01
  0.332220017910E+00 -0.190356757957E-02 -0.156288109720E-01
  0.332955032587E+00 -0.180254806764E-02 -0.170241463929E-01
  0.333690017462E+00 -0.170053448528E-02 -0.184135958552E-01
  0.334425032139E+00 -0.159754161723E-02 -0.197971258312E-01
  0.335160017014E+00 -0.149358401541E-02 -0.211746953428E-01
  0.335895031691E+00 -0.138867634814E-02 -0.225462727249E-01
  0.336630016565E+00 -0.128283328377E-02 -0.239118281752E-01
  0.337365031242E+00 -0.117606972344E-02 -0.252713244408E-01
  0.338100016117E+00 -0.106840045191E-02 -0.266247279942E-01
  0.338835030794E+00 -0.959839962889E-03 -0.279720090330E-01
  0.339570015669E+00 -0.850403215736E-03 -0.293131340295E-01
  0.340305030346E+00 -0.740105111618E-03 -0.306480694562E-01
  0.341040015221E+00 -0.628960318863E-03 -0.319767855108E-01
  0.341775029898E+00 -0.516983680427E-03 -0.332992523909E-01
  0.342510014772E+00 -0.404189893743E-03 -0.346154384315E-01
  0.343245029449E+00 -0.290593889076E-03 -0.359253138304E-01
  0.343980014324E+00 -0.176210713107E-03 -0.372288487852E-01
  0.344715029001E+00 -0.610548304394E-04 -0.385260097682E-01
  0.345450013876E+00  0.548588286620E-04 -0.398167818785E-01
  0.346185028553E+00  0.171515479451E-03 -0.411011166871E-01
  0.346920013428E+00  0.288900249870E-03 -0.423789955676E-01
  0.347655028105E+00  0.406998267863E-03 -0.436503961682E-01
  0.348390012980E+00  0.525795039721E-03 -0.449152775109E-01
  0.349125027657E+00  0.645275635179E-03 -0.461736321449E-01
  0.349860012531E+00  0.765425385907E-03 -0.474254153669E-01
  0.350595027208E+00  0.886229332536E-03 -0.486706160009E-01
  0.351330012083E+00  0.100767309777E-02 -0.499091893435E-01
  0.352065026760E+00  0.112974189688E-02 -0.511411242187E-01
  0.352800011635E+00  0.125242106151E-02 -0.523663908243E-01
  0.353535026312E+00  0.137569592334E-02 -0.535849668086E-01
  0.354270011187E+00  0.149955169763E-02 -0.547968298197E-01
  0.355005025864E+00  0.162397441454E-02 -0.560019463301E-01
  0.355740010738E+00  0.174894905649E-02 -0.572003088892E-01
  0.356475025415E+00  0.187446072232E-02 -0.583918802440E-01
  0.357210010290E+00  0.200049648993E-02 -0.595766380429E-01
  0.357945024967E+00  0.212704017758E-02 -0.607545711100E-01
  0.358680009842E+00  0.225407839753E-02 -0.619256459177E-01
  0.359415024519E+00  0.238159671426E-02 -0.630898475647E-01
  0.360150009394E+00  0.250958022662E-02 -0.642471536994E-01
  0.360885024071E+00  0.263801589608E-02 -0.653975307941E-01
  0.361620008945E+00  0.276688812301E-02 -0.665409788489E-01
  0.362355023623E+00  0.289618386887E-02 -0.676774680614E-01
  0.363090008497E+00  0.302588893101E-02 -0.688069835305E-01
  0.363825023174E+00  0.315598840825E-02 -0.699294805527E-01
  0.364560008049E+00  0.328646949492E-02 -0.710449740291E-01
  0.365295022726E+00  0.341731659137E-02 -0.721534416080E-01
  0.366030007601E+00  0.354851828888E-02 -0.732548236847E-01
  0.366765022278E+00  0.368005828932E-02 -0.743491575122E-01
  0.367500007153E+00  0.381192448549E-02 -0.754363909364E-01
