       N2_  0.127663260707E+05  0.700335000000E+01
   563   -->   562    0.4131255269E+04
   564   -->   563    0.2289385580E+03
   565   -->   564    0.4146546986E+04
   566   -->   565    0.2291868546E+03
   567   -->   566    0.4161821370E+04
   568   -->   567    0.2294520001E+03
   569   -->   568    0.4177078312E+04
   570   -->   569    0.2297341528E+03
   571   -->   570    0.4192317749E+04
   572   -->   571    0.2300333106E+03
   573   -->   572    0.4207539723E+04
   574   -->   573    0.2303493941E+03
   575   -->   574    0.4222744217E+04
   576   -->   575    0.2306825272E+03
   577   -->   576    0.4237931134E+04
   578   -->   577    0.2310328253E+03
   579   -->   578    0.4253100481E+04
   580   -->   579    0.2314001701E+03
   581   -->   580    0.4268252313E+04
   582   -->   581    0.2317845561E+03
   583   -->   582    0.4283386509E+04
   584   -->   583    0.2321862656E+03
   585   -->   584    0.4298502879E+04
   586   -->   585    0.2326054433E+03
   587   -->   586    0.4313601382E+04
   588   -->   587    0.2330420302E+03
   589   -->   588    0.4328681987E+04
   590   -->   589    0.2334961431E+03
   591   -->   590    0.4343744574E+04
   592   -->   591    0.2339679367E+03
   593   -->   592    0.4358789037E+04
   594   -->   593    0.2344574870E+03
   595   -->   594    0.4373815277E+04
   596   -->   595    0.2349649188E+03
   597   -->   596    0.4388823119E+04
   598   -->   597    0.2354904764E+03
   599   -->   598    0.4403812332E+04
   600   -->   599    0.2360344073E+03
   601   -->   600    0.4418782704E+04
   602   -->   601    0.2365969085E+03
   603   -->   602    0.4433734083E+04
   604   -->   603    0.2371781014E+03
   605   -->   604    0.4448666349E+04
   606   -->   605    0.2377781148E+03
   607   -->   606    0.4463579373E+04
   608   -->   607    0.2383970816E+03
   609   -->   608    0.4478472992E+04
   610   -->   609    0.2390352172E+03
   611   -->   610    0.4493347096E+04
   612   -->   611    0.2396925450E+03
   613   -->   612    0.4508201709E+04
   614   -->   613    0.2403689588E+03
   615   -->   614    0.4523036639E+04
   616   -->   615    0.2410649438E+03
   617   -->   616    0.4537851384E+04
   618   -->   617    0.2417811055E+03
   619   -->   618    0.4552645602E+04
   620   -->   619    0.2425175327E+03
   621   -->   620    0.4567419086E+04
   622   -->   621    0.2432745368E+03
   623   -->   622    0.4582171604E+04
   624   -->   623    0.2440522930E+03
   625   -->   624    0.4596902874E+04
   626   -->   625    0.2448511788E+03
   627   -->   626    0.4611612520E+04
   628   -->   627    0.2456716072E+03
   629   -->   628    0.4626300162E+04
   630   -->   629    0.2465139442E+03
   631   -->   630    0.4640965505E+04
   632   -->   631    0.2473784188E+03
   633   -->   632    0.4655608257E+04
   634   -->   633    0.2482653906E+03
   635   -->   634    0.4670228078E+04
   636   -->   635    0.2491752132E+03
   637   -->   636    0.4684824773E+04
   638   -->   637    0.2501079186E+03
   639   -->   638    0.4699398260E+04
   640   -->   639    0.2510636015E+03
   641   -->   640    0.4713948187E+04
   642   -->   641    0.2520428882E+03
